player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Christopher Eubanks,2023-wimbledon-1404,4,1,166,01:45:38,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,1,0.5036933475764415,1.4963066524235584,0.0019531287326799,1.1368683772161605e-13,0.0019531305952114,0.0,0.0,1.0000038146972656,7.539261598273095,0.0
Christopher Eubanks,2023-wimbledon-1404,4,1,167,01:45:53,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,88.0,0,0,1,1,0.2518466737882207,1.7481533262117792,0.0009765643663399,5.684341886080803e-14,0.0009765652976057,0.0,0.0,0.5000019073486328,4.769630799136547,0.0
Christopher Eubanks,2023-wimbledon-1404,4,1,168,01:46:31,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,122.0,0,3,0,2,0.1259233368941103,1.8740766631058896,0.0004882821831699,2.8421709430404014e-14,0.0004882826488028,0.0,0.0,0.2500009536743164,9.384815399568271,0.0
Christopher Eubanks,2023-wimbledon-1404,4,1,169,01:46:55,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,2,0.0629616684470551,1.937038331552945,0.0002441410915849,1.4210854715202004e-14,0.0002441413244014,0.0,0.0,0.1250004768371582,7.692407699784137,0.5
Christopher Eubanks,2023-wimbledon-1404,4,2,170,01:47:36,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,114.0,1,4,0,0,0.0314808342235275,1.9685191657764725,0.0001220705457924,7.105427357601002e-15,0.0001220706622007,0.0,0.0,0.0625002384185791,4.846203849892069,1.0
Christopher Eubanks,2023-wimbledon-1404,4,2,171,01:48:03,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,94.0,0,2,1,0,0.0157404171117637,1.984259582888236,6.103527289624995e-05,3.552713678800501e-15,6.103533110035815e-05,0.0,0.0,0.0312501192092895,4.423101924946034,0.0
Christopher Eubanks,2023-wimbledon-1404,4,2,172,01:48:35,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,2,1.007870208555882,0.992129791444118,3.051763644812497e-05,1.7763568394002505e-15,3.0517665550179075e-05,0.0,0.0,0.0156250596046447,3.211550962473017,0.5
Christopher Eubanks,2023-wimbledon-1404,4,2,173,01:48:50,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,116.0,1,3,1,0,1.503935104277941,0.496064895722059,1.5258818224062488e-05,8.881784197001252e-16,1.5258832775089538e-05,0.0,0.0,0.0078125298023223,2.605775481236509,0.0
Christopher Eubanks,2023-wimbledon-1404,4,2,174,01:49:18,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,125.0,1,3,1,1,1.7519675521389706,0.2480324478610295,7.629409112031244e-06,4.440892098500626e-16,7.629416387544769e-06,0.0,0.0,0.0039062649011611,6.302887740618255,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,4,3,175,01:49:52,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,122.0,0,1,1,1,1.8759837760694853,0.1240162239305147,1.000003814704556,2.220446049250313e-16,1.0000038147081938,0.0,0.0,0.0019531324505805,6.151443870309127,1.0
Christopher Eubanks,2023-wimbledon-1404,4,3,176,01:50:15,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,123.0,0,3,1,1,0.9379918880347426,1.0620081119652574,0.500001907352278,1.1102230246251563e-16,0.5000019073540969,0.0,0.0,0.0009765662252902,8.075721935154563,0.0
Christopher Eubanks,2023-wimbledon-1404,4,3,177,01:50:38,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,99.0,1,1,1,0,1.4689959440173712,0.5310040559826287,0.250000953676139,5.551115123125783e-17,0.2500009536770484,0.0,0.0,0.0004882831126451,6.037860967577282,0.0
Christopher Eubanks,2023-wimbledon-1404,4,3,178,01:51:14,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,117.0,0,2,1,1,0.7344979720086856,1.2655020279913145,0.1250004768380695,2.775557561562892e-17,0.1250004768385242,0.0,0.0,0.0002441415563225,6.01893048378864,0.5
Christopher Eubanks,2023-wimbledon-1404,4,3,179,01:51:33,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,103.0,0,0,1,1,0.3672489860043428,1.6327510139956571,0.0625002384190347,1.3877787807814457e-17,0.0625002384192621,0.0,0.0,0.0001220707781612,4.00946524189432,0.0
Christopher Eubanks,2023-wimbledon-1404,4,4,180,01:53:23,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,109.0,1,2,1,2,0.1836244930021714,1.8163755069978285,0.0312501192095173,6.938893903907228e-18,0.031250119209631,0.0,0.0,6.103538908064365e-05,3.00473262094716,0.0
Christopher Eubanks,2023-wimbledon-1404,4,4,181,01:53:47,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,91.0,0,2,1,1,0.0918122465010857,1.9081877534989145,0.0156250596047586,3.469446951953614e-18,0.0156250596048155,0.0,0.0,3.051769454032183e-05,3.50236631047358,0.0
Christopher Eubanks,2023-wimbledon-1404,4,4,182,01:54:29,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,116.0,0,1,1,0,0.0459061232505428,1.954093876749457,0.0078125298023793,1.734723475976807e-18,0.0078125298024077,0.0,0.0,1.5258847270160913e-05,5.75118315523679,1.0
Christopher Eubanks,2023-wimbledon-1404,4,4,183,01:55:19,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,93.0,0,2,1,1,1.022953061625271,0.9770469383747286,0.0039062649011896,8.673617379884035e-19,0.0039062649012038,0.0,0.0,7.629423635080457e-06,5.875591577618395,1.0
Christopher Eubanks,2023-wimbledon-1404,4,4,184,01:56:09,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,112.0,0,4,0,2,1.5114765308126357,0.4885234691873643,0.0019531324505948,4.336808689942019e-19,0.0019531324506019,0.0,0.0,3.814711817540228e-06,7.937795788809197,0.5
Christopher Eubanks,2023-wimbledon-1404,4,4,185,01:56:40,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,122.0,0,3,1,2,1.7557382654063178,0.2442617345936821,0.0009765662252974,2.1684043449710093e-19,0.0009765662253009,0.0,0.0,1.907355908770114e-06,4.968897894404599,0.8
Christopher Eubanks,2023-wimbledon-1404,4,5,186,01:57:08,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,99.0,0,3,1,0,1.877869132703159,0.122130867296841,1.0004882831126487,1.0842021724855044e-19,1.0004882831126505,0.0,0.0,9.53677954385057e-07,3.4844489472023,0.0
Christopher Eubanks,2023-wimbledon-1404,4,5,187,01:57:46,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,116.0,0,3,1,2,0.9389345663515796,1.0610654336484204,0.5002441415563244,5.421010862427522e-20,0.5002441415563252,0.0,0.0,4.768389771925285e-07,6.74222447360115,0.5
Christopher Eubanks,2023-wimbledon-1404,4,5,188,01:58:02,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,111.0,0,1,1,0,0.4694672831757897,1.5305327168242102,0.2501220707781622,2.710505431213761e-20,0.2501220707781626,0.0,0.0,2.384194885962643e-07,4.371112236800575,1.0
Christopher Eubanks,2023-wimbledon-1404,4,5,189,01:58:38,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,1,1.234733641587895,0.7652663584121051,0.1250610353890811,1.3552527156068804e-20,0.1250610353890813,0.0,0.0,1.1920974429813216e-07,6.185556118400287,0.25
Christopher Eubanks,2023-wimbledon-1404,4,5,190,01:58:55,15,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,113.0,0,4,0,0,0.6173668207939474,1.3826331792060524,0.0625305176945405,6.776263578034403e-21,0.0625305176945406,0.0,0.0,5.960487214906608e-08,4.092778059200144,0.0
Christopher Eubanks,2023-wimbledon-1404,4,5,191,01:59:17,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,95.0,0,2,1,0,1.3086834103969738,0.6913165896030262,0.0312652588472702,3.3881317890172014e-21,0.0312652588472703,0.0,0.0,2.9802436074533034e-08,4.046389029600071,1.0
Christopher Eubanks,2023-wimbledon-1404,4,6,192,02:01:12,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,3,1,0,0.6543417051984869,1.3456582948015132,0.0156326294236351,1.694065894508601e-21,0.0156326294236351,0.0,0.0,1.4901218037266517e-08,5.023194514800036,1.0
Christopher Eubanks,2023-wimbledon-1404,4,6,193,02:01:39,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,121.0,0,3,0,1,1.3271708525992434,0.6728291474007566,0.0078163147118175,8.470329472543003e-22,0.0078163147118175,0.0,0.0,7.450609018633259e-09,3.511597257400018,1.0
Christopher Eubanks,2023-wimbledon-1404,4,6,194,02:02:08,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,106.0,1,1,1,2,1.6635854262996217,0.3364145737003783,0.0039081573559087,4.235164736271503e-22,0.0039081573559087,0.0,0.0,3.725304509316629e-09,4.755798628700009,0.0
Christopher Eubanks,2023-wimbledon-1404,4,6,195,02:02:59,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,122.0,1,2,1,0,0.8317927131498108,1.1682072868501892,0.0019540786779543,2.1175823681357513e-22,0.0019540786779543,0.0,0.0,1.8626522546583142e-09,4.377899314350005,1.0
Christopher Eubanks,2023-wimbledon-1404,4,6,196,02:03:42,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,109.0,0,0,1,0,1.4158963565749054,0.5841036434250946,0.0009770393389771,1.0587911840678754e-22,0.0009770393389771,0.0,0.0,9.313261273291571e-10,7.1889496571750025,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,197,02:04:27,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,106.0,0,4,0,1,1.7079481782874528,0.2920518217125473,1.0004885196694886,5.293955920339377e-23,1.0004885196694886,0.0,0.0,4.656630636645787e-10,4.594474828587501,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,198,02:04:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,95.0,0,2,1,0,1.8539740891437264,0.1460259108562736,0.5002442598347443,2.646977960169689e-23,0.5002442598347443,0.0,0.0,2.3283153183228933e-10,4.29723741429375,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,199,02:05:26,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,1,1,1,0.9269870445718632,1.073012955428137,0.2501221299173721,1.3234889800848446e-23,0.2501221299173721,0.0,0.0,1.1641576591614466e-10,3.148618707146875,0.0
Christopher Eubanks,2023-wimbledon-1404,4,7,200,02:05:51,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,124.0,0,2,0,0,0.4634935222859316,1.5365064777140685,0.125061064958686,6.617444900424223e-24,0.125061064958686,0.0,0.0,5.820788295807233e-11,4.574309353573438,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,201,02:06:16,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,95.0,0,1,1,1,1.2317467611429658,0.7682532388570342,0.062530532479343,3.3087224502121114e-24,0.062530532479343,0.0,0.0,2.9103941479036166e-11,4.287154676786719,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,202,02:06:59,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,7,123.0,1,2,1,0,1.6158733805714829,0.3841266194285171,0.0312652662396715,1.6543612251060552e-24,0.0312652662396715,0.0,0.0,1.4551970739518083e-11,6.14357733839336,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,203,02:07:31,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,126.0,0,3,1,2,0.8079366902857414,1.1920633097142586,0.0156326331198357,8.271806125530277e-25,1.0156326331198358,1.0,1.0,7.275985369759042e-12,10.07178866919668,1.0
Christopher Eubanks,2023-wimbledon-1404,4,7,204,02:07:48,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,121.0,0,3,1,1,0.4039683451428707,1.5960316548571294,0.0078163165599178,4.1359030627651375e-25,0.5078163165599179,0.5,0.5,3.637992684879521e-12,6.03589433459834,0.75
Christopher Eubanks,2023-wimbledon-1404,4,8,205,02:09:28,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,1,1,1,0,0.2019841725714353,1.7980158274285647,0.0039081582799589,2.0679515313825687e-25,0.2539081582799589,0.25,0.25,1.8189963424397604e-12,6.01794716729917,1.0
Christopher Eubanks,2023-wimbledon-1404,4,8,206,02:10:11,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,108.0,0,3,1,2,1.1009920862857177,0.8990079137142823,0.0019540791399794,1.0339757656912846e-25,0.1269540791399794,0.125,0.125,9.094981712198802e-13,4.008973583649585,0.0
Christopher Eubanks,2023-wimbledon-1404,4,8,207,02:10:43,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,123.0,1,4,0,1,1.550496043142859,0.4495039568571412,0.0009770395699897,5.169878828456423e-26,0.0634770395699897,0.0625,0.0625,4.547490856099401e-13,3.0044867918247924,0.0
Christopher Eubanks,2023-wimbledon-1404,4,8,208,02:11:16,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,123.0,1,3,1,1,1.7752480215714297,0.2247519784285706,0.0004885197849948,2.5849394142282115e-26,0.0317385197849948,0.03125,0.03125,2.2737454280497005e-13,2.502243395912396,0.5
Christopher Eubanks,2023-wimbledon-1404,4,9,209,02:12:07,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,118.0,0,3,1,0,1.8876240107857147,0.1123759892142853,1.0002442598924974,1.2924697071141056e-26,1.0158692598924974,0.015625,0.015625,1.1368727140248502e-13,6.251121697956197,1.0
Christopher Eubanks,2023-wimbledon-1404,4,9,210,02:12:36,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,95.0,0,2,0,0,1.9438120053928571,0.0561879946071426,0.5001221299462487,6.462348535570529e-27,0.5079346299462487,0.0078125,0.0078125,5.684363570124251e-14,7.125560848978099,1.0
Christopher Eubanks,2023-wimbledon-1404,4,9,211,02:13:25,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,3,1,2,1.9719060026964288,0.0280939973035713,0.2500610649731243,3.2311742677852644e-27,0.2539673149731243,0.00390625,0.00390625,2.8421817850621256e-14,7.562780424489049,0.5
Christopher Eubanks,2023-wimbledon-1404,4,9,212,02:13:47,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,124.0,0,2,1,2,0.9859530013482144,1.0140469986517855,0.1250305324865621,1.6155871338926322e-27,0.1269836574865621,0.001953125,0.001953125,1.4210908925310628e-14,6.781390212244524,0.0
Christopher Eubanks,2023-wimbledon-1404,4,9,213,02:14:22,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,4,99.0,1,3,1,2,0.4929765006741071,1.5070234993258929,0.062515266243281,8.077935669463161e-28,0.063491828743281,0.0009765625,0.0009765625,7.105454462655314e-15,10.390695106122262,0.0
Christopher Eubanks,2023-wimbledon-1404,4,9,214,02:15:07,40,30,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,121.0,0,4,0,2,1.2464882503370536,0.7535117496629464,0.0312576331216405,4.0389678347315804e-28,0.0317459143716405,0.00048828125,0.00048828125,3.552727231327657e-15,9.195347553061133,0.5
Christopher Eubanks,2023-wimbledon-1404,4,10,215,02:16:52,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,122.0,1,3,1,1,1.6232441251685268,0.3767558748314732,1.0156288165608205,2.0194839173657902e-28,1.0158729571858205,1.000244140625,0.000244140625,1.7763636156638285e-15,4.5976737765305655,0.0
Christopher Eubanks,2023-wimbledon-1404,4,10,216,02:17:25,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,0,2,1.8116220625842636,0.1883779374157366,0.5078144082804101,1.0097419586828951e-28,0.5079364785929101,0.5001220703125,0.0001220703125,8.881818078319142e-16,5.298836888265283,1.0
Christopher Eubanks,2023-wimbledon-1404,4,10,217,02:18:08,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,1,4,1,1,1.905811031292132,0.0941889687078683,0.253907204140205,5.048709793414476e-29,0.253968239296455,0.25006103515625,6.103515625e-05,4.440909039159571e-16,3.6494184441326416,1.0
Christopher Eubanks,2023-wimbledon-1404,4,10,218,02:18:51,40,0,0,0,1,1,0,0,1.0,1.0,1,0,0,0,2,125.0,0,3,1,1,1.9529055156460655,0.0470944843539341,0.1269536020701025,2.524354896707238e-29,0.1269841196482275,0.125030517578125,3.0517578125e-05,2.2204545195797856e-16,2.824709222066321,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,4,10,219,02:19:21,40,15,1,1,0,1,1,1,0.0,0.0,1,0,0,0,1,117.0,0,4,0,2,0.9764527578230328,1.0235472421769671,0.0634768010350512,1.262177448353619e-29,1.0634920598241138,0.0625152587890625,1.52587890625e-05,1.1102272597898928e-16,3.4123546110331606,0.5
Christopher Eubanks,2023-wimbledon-1404,5,1,220,02:22:31,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,109.0,1,4,0,0,1.4882263789115164,0.5117736210884836,1.0317384005175256,1.0,1.5317460299120569,0.0312576293945312,7.62939453125e-06,5.551136298949464e-17,2.7061773055165803,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,221,02:22:58,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,120.0,0,1,0,0,1.7441131894557582,0.2558868105442418,0.5158692002587628,0.5,0.7658730149560284,0.0156288146972656,3.814697265625e-06,2.775568149474732e-17,5.35308865275829,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,222,02:23:16,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,94.0,0,1,1,0,0.8720565947278791,1.127943405272121,0.2579346001293814,0.25,0.3829365074780142,0.0078144073486328,1.9073486328125e-06,1.387784074737366e-17,5.676544326379145,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,223,02:23:51,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,126.0,0,3,0,1,0.4360282973639395,1.5639717026360604,0.1289673000646907,0.125,0.1914682537390071,0.0039072036743164,9.5367431640625e-07,6.93892037368683e-18,5.838272163189572,0.5
Christopher Eubanks,2023-wimbledon-1404,5,1,224,02:24:40,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,118.0,1,1,1,1,1.2180141486819698,0.7819858513180302,0.0644836500323453,0.0625,0.0957341268695035,0.0019536018371582,4.76837158203125e-07,3.469460186843415e-18,6.919136081594786,0.0
Christopher Eubanks,2023-wimbledon-1404,5,1,225,02:25:19,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,123.0,0,4,0,1,0.6090070743409849,1.390992925659015,0.0322418250161726,0.03125,0.0478670634347517,0.0009768009185791,2.384185791015625e-07,1.7347300934217075e-18,10.459568040797391,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,226,02:25:52,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,114.0,0,4,0,1,1.3045035371704925,0.6954964628295075,0.0161209125080863,0.015625,0.0239335317173758,0.0004884004592895,1.1920928955078125e-07,8.673650467108538e-19,7.229784020398696,0.0
Christopher Eubanks,2023-wimbledon-1404,5,1,227,02:26:27,40,AD,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,81.0,0,0,1,0,0.6522517685852462,1.3477482314147538,0.0080604562540431,0.0078125,0.0119667658586879,0.0002442002296447,5.960464477539064e-08,4.336825233554269e-19,6.614892010199348,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,228,02:27:06,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,115.0,0,4,0,1,1.3261258842926231,0.6738741157073769,0.0040302281270215,0.00390625,0.0059833829293439,0.0001221001148223,2.9802322387695312e-08,2.1684126167771344e-19,7.307446005099674,1.0
Christopher Eubanks,2023-wimbledon-1404,5,1,229,02:27:37,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,5,124.0,1,2,1,1,1.6630629421463117,0.3369370578536884,0.0020151140635107,0.001953125,0.0029916914646719,6.105005741119385e-05,1.4901161193847656e-08,1.0842063083885672e-19,5.653723002549837,0.0
Christopher Eubanks,2023-wimbledon-1404,5,1,230,02:28:18,40,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,4,117.0,0,3,1,1,0.8315314710731558,1.1684685289268442,0.0010075570317553,0.0009765625,1.001495845732336,1.0000305250287056,1.0000000074505806,5.421031541942836e-20,7.8268615012749185,0.5
Christopher Eubanks,2023-wimbledon-1404,5,1,231,02:29:00,AD,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,117.0,0,4,0,1,1.4157657355365778,0.5842342644634221,0.0005037785158776,0.00048828125,0.500747922866168,0.5000152625143528,0.5000000037252903,2.710515770971418e-20,7.91343075063746,1.0
Christopher Eubanks,2023-wimbledon-1404,5,2,232,02:30:03,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,111.0,1,1,1,2,1.707882867768289,0.292117132231711,1.0002518892579388,0.000244140625,1.250373961433084,1.2500076312571764,0.2500000018626451,1.355257885485709e-20,7.95671537531873,1.0
Christopher Eubanks,2023-wimbledon-1404,5,2,233,02:30:43,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,122.0,0,3,1,0,1.8539414338841445,0.1460585661158555,0.5001259446289694,0.0001220703125,0.625186980716542,0.6250038156285882,0.1250000009313225,6.776289427428545e-21,6.978357687659365,0.5
Christopher Eubanks,2023-wimbledon-1404,5,2,234,02:31:22,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,119.0,1,3,1,0,0.9269707169420722,1.0730292830579278,0.2500629723144847,6.103515625e-05,0.312593490358271,0.3125019078142941,0.0625000004656612,3.3881447137142725e-21,9.489178843829682,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,5,2,235,02:32:03,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,125.0,0,4,1,0,1.463485358471036,0.5365146415289639,0.1250314861572423,3.0517578125e-05,0.1562967451791355,0.156250953907147,0.0312500002328306,1.6940723568571362e-21,9.744589421914842,0.0
Christopher Eubanks,2023-wimbledon-1404,5,2,236,02:32:56,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,115.0,1,4,0,1,0.7317426792355181,1.2682573207644818,0.0625157430786211,1.52587890625e-05,0.0781483725895677,0.0781254769535735,0.0156250001164153,8.470361784285681e-22,6.872294710957421,0.75
Christopher Eubanks,2023-wimbledon-1404,5,2,237,02:33:28,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,116.0,1,4,0,1,1.365871339617759,0.6341286603822409,0.0312578715393105,7.62939453125e-06,0.0390741862947838,0.0390627384767867,0.0078125000582076,4.235180892142842e-22,4.436147355478711,1.0
Christopher Eubanks,2023-wimbledon-1404,5,3,238,02:34:11,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,113.0,0,4,1,1,1.6829356698088795,0.3170643301911204,1.0156289357696553,3.814697265625e-06,1.019537093147392,0.0195313692383933,0.0039062500291038,2.1175904460714203e-22,3.2180736777393557,0.0
Christopher Eubanks,2023-wimbledon-1404,5,3,239,02:34:41,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,123.0,0,4,0,2,1.84146783490444,0.1585321650955602,0.5078144678848276,1.9073486328125e-06,0.509768546573696,0.0097656846191966,0.0019531250145519,1.0587952230357102e-22,5.609036838869677,1.0
Christopher Eubanks,2023-wimbledon-1404,5,3,240,02:35:08,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,104.0,0,3,1,1,0.92073391745222,1.0792660825477802,0.2539072339424138,9.5367431640625e-07,0.254884273286848,0.0048828423095983,0.0009765625072759,5.293976115178551e-23,7.804518419434839,0.0
Christopher Eubanks,2023-wimbledon-1404,5,3,241,02:35:38,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,113.0,0,1,1,1,0.4603669587261099,1.53963304127389,0.1269536169712069,4.76837158203125e-07,0.127442136643424,0.0024414211547991,0.0004882812536379,2.646988057589276e-23,4.902259209717419,0.5
Christopher Eubanks,2023-wimbledon-1404,5,3,242,02:36:13,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,124.0,0,1,1,0,1.2301834793630548,0.7698165206369451,0.0634768084856034,2.384185791015625e-07,0.063721068321712,0.0012207105773995,0.0002441406268189,1.3234940287946377e-23,4.45112960485871,0.0
Christopher Eubanks,2023-wimbledon-1404,5,3,243,02:36:35,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,125.0,0,2,1,2,0.6150917396815274,1.3849082603184726,0.0317384042428017,1.1920928955078125e-07,0.031860534160856,0.0006103552886997,0.0001220703134094,6.617470143973188e-24,3.225564802429355,0.0
Christopher Eubanks,2023-wimbledon-1404,5,4,244,02:38:23,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,113.0,1,2,1,1,0.3075458698407637,1.6924541301592364,0.0158692021214008,5.960464477539064e-08,0.015930267080428,0.0003051776443498,6.103515670474735e-05,3.308735071986594e-24,6.612782401214678,1.0
Christopher Eubanks,2023-wimbledon-1404,5,4,245,02:38:54,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,1,2,1.1537729349203818,0.8462270650796182,0.0079346010607004,2.9802322387695312e-08,0.007965133540214,0.0001525888221749,3.0517578352373675e-05,1.654367535993297e-24,6.306391200607338,0.3333333333333333
Christopher Eubanks,2023-wimbledon-1404,5,4,246,02:39:19,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,123.0,1,3,1,1,1.576886467460191,0.4231135325398091,0.0039673005303502,1.4901161193847656e-08,0.003982566770107,7.629441108747415e-05,1.5258789176186838e-05,8.271837679966486e-25,4.153195600303669,0.5
Christopher Eubanks,2023-wimbledon-1404,5,4,247,02:39:49,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,115.0,0,3,0,2,1.7884432337300955,0.2115567662699045,0.0019836502651751,7.450580596923828e-09,0.0019912833850535,3.814720554373707e-05,7.629394588093419e-06,4.135918839983243e-25,5.076597800151834,0.0
Christopher Eubanks,2023-wimbledon-1404,5,5,248,02:40:26,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,1,0,0,1.894221616865048,0.1057783831349522,1.0009918251325876,3.725290298461914e-09,1.0009956416925267,1.9073602771868536e-05,3.814697294046709e-06,2.0679594199916214e-25,3.538298900075917,0.0
Christopher Eubanks,2023-wimbledon-1404,5,5,249,02:40:42,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,121.0,0,4,0,1,0.9471108084325238,1.052889191567476,0.5004959125662938,1.862645149230957e-09,0.5004978208462634,9.536801385934268e-06,1.9073486470233547e-06,1.0339797099958107e-25,2.7691494500379585,1.0
