player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Matteo Berrettini,2023-wimbledon-1302,3,11,181,02:57:08,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,108.0,0,0,1,1,1.0503100883708465,0.9496899116291536,0.0312501192384218,2.1684043449710093e-19,0.0430127829604601,4.38690185546875e-05,4.38690185546875e-05,0.0,6.522846211294207,0.0
Matteo Berrettini,2023-wimbledon-1302,3,11,182,02:57:58,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,106.0,0,4,1,0,1.5251550441854231,0.4748449558145768,0.0156250596192109,1.0842021724855044e-19,0.02150639148023,2.193450927734375e-05,2.193450927734375e-05,0.0,10.261423105647104,0.0
Matteo Berrettini,2023-wimbledon-1302,3,11,183,02:58:39,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,122.0,0,4,0,2,0.7625775220927116,1.2374224779072884,0.0078125298096054,5.421010862427522e-20,0.010753195740115,1.0967254638671877e-05,1.0967254638671877e-05,0.0,7.130711552823552,0.0
Matteo Berrettini,2023-wimbledon-1302,3,11,184,02:59:07,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,11,115.0,0,2,1,1,1.3812887610463558,0.6187112389536442,0.0039062649048027,2.710505431213761e-20,0.0053765978700575,5.4836273193359375e-06,5.4836273193359375e-06,0.0,4.565355776411776,0.5
Matteo Berrettini,2023-wimbledon-1302,3,12,185,03:01:13,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,132.0,0,1,1,1,1.690644380523178,0.3093556194768221,1.0019531324524014,1.3552527156068804e-20,1.0026882989350288,2.7418136596679688e-06,2.7418136596679688e-06,0.0,13.282677888205887,0.0
Matteo Berrettini,2023-wimbledon-1302,3,12,186,03:01:42,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,0,2,0.845322190261589,1.154677809738411,0.5009765662262007,6.776263578034403e-21,0.5013441494675144,1.3709068298339844e-06,1.3709068298339844e-06,0.0,9.641338944102944,1.0
Matteo Berrettini,2023-wimbledon-1302,3,12,187,03:02:09,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,122.0,0,4,0,1,0.4226610951307945,1.5773389048692057,0.2504882831131003,3.3881317890172014e-21,0.2506720747337572,6.854534149169922e-07,6.854534149169922e-07,0.0,5.820669472051472,0.0
Matteo Berrettini,2023-wimbledon-1302,3,12,188,03:02:41,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,128.0,0,1,1,1,1.2113305475653973,0.7886694524346027,0.1252441415565501,1.694065894508601e-21,0.1253360373668786,3.427267074584961e-07,3.427267074584961e-07,0.0,6.910334736025736,1.0
Matteo Berrettini,2023-wimbledon-1302,3,12,189,03:03:06,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,99.0,0,3,1,0,0.6056652737826986,1.3943347262173014,0.062622070778275,8.470329472543003e-22,0.0626680186834393,1.7136335372924805e-07,1.7136335372924805e-07,0.0,4.455167368012868,0.0
Matteo Berrettini,2023-wimbledon-1302,3,13,190,03:04:09,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,18,109.0,0,1,1,0,0.3028326368913493,1.6971673631086506,0.0313110353891375,4.235164736271503e-22,0.0313340093417196,8.568167686462402e-08,8.568167686462402e-08,0.0,3.227583684006434,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,191,03:05:59,1,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,125.0,0,3,1,1,0.1514163184456746,1.8485836815543253,0.0156555176945687,2.1175823681357513e-22,0.0156670046708598,4.284083843231201e-08,4.284083843231201e-08,0.0,19.613791842003216,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,192,03:06:28,1,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,131.0,0,3,0,2,1.0757081592228372,0.9242918407771626,0.0078277588472843,1.0587911840678754e-22,0.0078335023354299,2.142041921615601e-08,2.142041921615601e-08,0.0,11.806895921001608,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,193,03:07:09,1,2,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,4,0,2,1.5378540796114186,0.4621459203885813,0.0039138794236421,5.293955920339377e-23,0.0039167511677149,1.0710209608078005e-08,1.0710209608078005e-08,0.0,7.903447960500805,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,194,03:07:56,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,130.0,0,3,1,1,0.7689270398057093,1.231072960194291,0.001956939711821,2.646977960169689e-23,0.0019583755838574,5.3551048040390015e-09,5.3551048040390015e-09,0.0,3.9517239802504025,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,195,03:08:25,2,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,1,1.3844635199028548,0.6155364800971453,0.0009784698559105,1.3234889800848446e-23,0.0009791877919287,2.6775524020195007e-09,2.6775524020195007e-09,0.0,2.975861990125201,0.5
Matteo Berrettini,2023-wimbledon-1302,3,13,196,03:09:27,3,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,24,124.0,0,1,1,0,0.6922317599514274,1.3077682400485726,0.0004892349279552,6.617444900424223e-24,0.0004895938959643,1.3387762010097504e-09,1.3387762010097504e-09,0.0,2.4879309950626007,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,197,03:10:52,3,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,130.0,0,3,1,1,1.3461158799757138,0.6538841200242863,0.0002446174639776,3.3087224502121114e-24,0.0002447969479821,6.693881005048752e-10,6.693881005048752e-10,0.0,25.2439654975313,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,198,03:11:31,3,5,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,115.0,0,4,0,0,1.673057939987857,0.3269420600121431,0.0001223087319888,1.6543612251060552e-24,0.000122398473991,3.346940502524376e-10,3.346940502524376e-10,0.0,15.62198274876565,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,199,03:12:05,3,6,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,4,0,0,1.8365289699939285,0.1634710300060715,6.115436599440926e-05,8.271806125530277e-25,6.119923699554619e-05,1.673470251262188e-10,1.673470251262188e-10,0.0,8.810991374382825,1.0
Matteo Berrettini,2023-wimbledon-1302,3,13,200,03:12:44,4,6,0,0,1,0,0,0,1.0,1.0,0,0,0,0,3,131.0,0,3,1,1,0.9182644849969642,1.081735515003036,3.057718299720463e-05,4.1359030627651375e-25,3.0599618497773094e-05,8.36735125631094e-11,8.36735125631094e-11,0.0,5.405495687191412,0.0
Matteo Berrettini,2023-wimbledon-1302,3,13,201,03:13:32,5,6,1,1,0,1,1,1,0.0,0.0,0,0,0,0,1,127.0,0,4,0,2,0.459132242498482,1.540867757501518,1.5288591498602316e-05,2.0679515313825687e-25,1.5299809248886547e-05,4.18367562815547e-11,4.18367562815547e-11,0.0,5.702747843595707,0.5
Matteo Berrettini,2023-wimbledon-1401,1,1,1,00:00:00,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,113.0,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Matteo Berrettini,2023-wimbledon-1401,1,1,2,00:00:47,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,101.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0
Matteo Berrettini,2023-wimbledon-1401,1,1,3,00:01:27,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,1,2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0
Matteo Berrettini,2023-wimbledon-1401,1,1,4,00:01:50,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,128.0,0,2,1,1,1.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0
Matteo Berrettini,2023-wimbledon-1401,1,1,5,00:02:20,40,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,127.0,1,2,0,1,0.5,1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0
Matteo Berrettini,2023-wimbledon-1401,1,1,6,00:03:11,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,105.0,0,0,1,0,1.25,0.6875,0.0,0.0,0.0,0.0,0.0,0.0,4.875,0.3333333333333333
Matteo Berrettini,2023-wimbledon-1401,1,1,7,00:03:59,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,133.0,0,3,0,0,1.625,0.34375,0.0,0.0,0.0,0.0,0.0,0.0,7.4375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,1,8,00:04:24,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,130.0,1,4,1,0,1.8125,0.171875,0.0,0.0,0.0,0.0,0.0,0.0,4.71875,0.5
Matteo Berrettini,2023-wimbledon-1401,1,2,9,00:05:39,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,100.0,0,0,1,0,1.90625,0.0859375,1.0,0.0,1.0,0.0,0.0,0.0,7.359375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,2,10,00:06:21,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,2,0,1,1.953125,0.04296875,0.5,0.0,0.5,0.0,0.0,0.0,7.6796875,0.0
Matteo Berrettini,2023-wimbledon-1401,1,2,11,00:06:44,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,128.0,0,1,1,1,0.9765625,1.021484375,0.25,0.0,0.25,0.0,0.0,0.0,4.83984375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,2,12,00:07:18,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,3,1,1,1.48828125,0.5107421875,0.125,0.0,0.125,0.0,0.0,0.0,4.419921875,0.0
Matteo Berrettini,2023-wimbledon-1401,1,2,13,00:07:44,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,11,107.0,0,4,0,1,0.744140625,1.25537109375,0.0625,0.0,0.0625,0.0,0.0,0.0,3.2099609375,0.0
Matteo Berrettini,2023-wimbledon-1401,1,2,14,00:08:32,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,91.0,0,2,1,1,0.3720703125,1.627685546875,0.03125,0.0,0.03125,0.0,0.0,0.0,12.60498046875,0.0
Matteo Berrettini,2023-wimbledon-1401,1,3,15,00:09:45,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,115.0,0,4,0,0,0.18603515625,1.8138427734375,0.015625,0.0,0.015625,0.0,0.0,0.0,11.302490234375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,3,16,00:10:11,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,107.0,0,1,1,1,1.093017578125,0.90692138671875,0.0078125,0.0,0.0078125,0.0,0.0,0.0,8.6512451171875,0.0
Matteo Berrettini,2023-wimbledon-1401,1,3,17,00:10:52,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,116.0,0,4,0,2,0.5465087890625,1.453460693359375,0.00390625,0.0,0.00390625,0.0,0.0,0.0,6.32562255859375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,3,18,00:11:16,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,128.0,0,3,1,1,1.27325439453125,0.7267303466796875,0.001953125,0.0,0.001953125,0.0,0.0,0.0,4.162811279296875,0.5
Matteo Berrettini,2023-wimbledon-1401,1,3,19,00:11:45,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,107.0,0,1,1,0,1.636627197265625,0.3633651733398437,0.0009765625,0.0,0.0009765625,0.0,0.0,0.0,5.0814056396484375,1.0
Matteo Berrettini,2023-wimbledon-1401,1,4,20,00:13:50,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,116.0,0,2,0,1,1.8183135986328125,0.1816825866699218,1.00048828125,0.0,1.00048828125,0.0,0.0,0.0,3.5407028198242188,1.0
Matteo Berrettini,2023-wimbledon-1401,1,4,21,00:14:21,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,130.0,0,4,0,2,0.9091567993164062,1.090841293334961,0.500244140625,0.0,0.500244140625,0.0,0.0,0.0,4.770351409912109,1.0
Matteo Berrettini,2023-wimbledon-1401,1,4,22,00:14:45,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,116.0,0,2,0,1,0.4545783996582031,1.5454206466674805,0.2501220703125,0.0,0.2501220703125,0.0,0.0,0.0,3.3851757049560547,1.0
Matteo Berrettini,2023-wimbledon-1401,1,4,23,00:15:07,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,116.0,0,3,1,1,0.2272891998291015,1.7727103233337402,0.12506103515625,0.0,0.12506103515625,0.0,0.0,0.0,2.692587852478028,0.0
Matteo Berrettini,2023-wimbledon-1401,1,5,24,00:16:05,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,101.0,0,3,1,1,0.1136445999145507,1.88635516166687,0.062530517578125,0.0,0.062530517578125,0.0,0.0,0.0,4.346293926239014,0.0
Matteo Berrettini,2023-wimbledon-1401,1,5,25,00:17:13,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,130.0,0,3,1,1,0.0568222999572753,1.943177580833435,0.0312652587890625,0.0,0.0312652587890625,0.0,0.0,0.0,8.173146963119507,1.0
Matteo Berrettini,2023-wimbledon-1401,1,5,26,00:17:42,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,132.0,1,3,0,1,1.0284111499786377,0.9715887904167176,0.0156326293945312,0.0,0.0156326293945312,0.0,0.0,0.0,7.086573481559753,1.0
Matteo Berrettini,2023-wimbledon-1401,1,5,27,00:18:11,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,123.0,1,4,1,1,1.5142055749893188,0.4857943952083587,0.0078163146972656,0.0,0.0078163146972656,0.0,0.0,0.0,6.543286740779877,0.0
Matteo Berrettini,2023-wimbledon-1401,1,5,28,00:18:43,15,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,119.0,1,4,1,1,1.7571027874946594,0.2428971976041793,0.0039081573486328,0.0,0.0039081573486328,0.0,0.0,0.0,8.271643370389938,0.0
Matteo Berrettini,2023-wimbledon-1401,1,5,29,00:19:16,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,131.0,0,1,1,0,0.8785513937473297,1.1214485988020897,0.0019540786743164,0.0,1.0019540786743164,0.0,0.0,0.0,8.13582168519497,1.0
Matteo Berrettini,2023-wimbledon-1401,1,5,30,00:19:50,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,134.0,0,3,1,0,0.4392756968736648,1.5607242994010448,0.0009770393371582,0.0,1.5009770393371582,0.0,0.0,0.0,8.067910842597485,0.0
Matteo Berrettini,2023-wimbledon-1401,1,5,31,00:20:17,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,100.0,0,0,1,0,1.2196378484368324,0.7803621497005224,0.0004885196685791,0.0,0.7504885196685791,0.0,0.0,0.0,5.033955421298742,1.0
Matteo Berrettini,2023-wimbledon-1401,1,6,32,00:22:20,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,95.0,0,4,0,1,1.6098189242184162,0.3901810748502612,1.0002442598342896,0.0,1.3752442598342896,0.0,0.0,0.0,3.516977710649371,0.0
Matteo Berrettini,2023-wimbledon-1401,1,6,33,00:22:51,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,111.0,0,3,1,1,0.8049094621092081,1.1950905374251306,0.5001221299171448,0.0,0.6876221299171448,0.0,0.0,0.0,4.758488855324686,0.0
Matteo Berrettini,2023-wimbledon-1401,1,6,34,00:23:19,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,94.0,0,1,1,1,0.402454731054604,1.5975452687125653,0.2500610649585724,0.0,0.3438110649585724,0.0,0.0,0.0,7.379244427662343,0.0
Matteo Berrettini,2023-wimbledon-1401,1,6,35,00:24:09,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,113.0,0,4,0,0,0.201227365527302,1.7987726343562829,0.1250305324792862,0.0,0.1719055324792862,0.0,0.0,0.0,4.689622213831171,0.0
Matteo Berrettini,2023-wimbledon-1401,1,7,36,00:24:49,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,120.0,1,2,0,1,0.100613682763651,1.899386317178141,0.0625152662396431,0.0,0.0859527662396431,0.0,0.0,0.0,3.3448111069155857,0.0
Matteo Berrettini,2023-wimbledon-1401,1,7,37,00:25:21,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,93.0,0,2,1,0,1.0503068413818255,0.9496931585890708,0.0312576331198215,0.0,0.0429763831198215,0.0,0.0,0.0,6.672405553457793,0.0
Matteo Berrettini,2023-wimbledon-1401,1,7,38,00:26:39,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,0,0,0.5251534206909128,1.474846579294535,0.0156288165599107,0.0,0.0214881915599107,0.0,0.0,0.0,7.336202776728896,1.0
Matteo Berrettini,2023-wimbledon-1401,1,7,39,00:27:22,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,105.0,0,0,1,1,1.2625767103454564,0.7374232896472677,0.0078144082799553,0.0,0.0107440957799553,0.0,0.0,0.0,4.668101388364448,1.0
Matteo Berrettini,2023-wimbledon-1401,1,7,40,00:28:05,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,104.0,0,1,1,1,0.6312883551727282,1.3687116448236338,0.0039072041399776,0.0,0.0053720478899776,0.0,0.0,0.0,4.334050694182224,1.0
Matteo Berrettini,2023-wimbledon-1401,1,7,41,00:29:04,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,122.0,0,0,1,1,0.3156441775863641,1.684355822411817,0.0019536020699888,0.0,0.0026860239449888,0.0,0.0,0.0,10.167025347091112,1.0
Matteo Berrettini,2023-wimbledon-1401,1,7,42,00:29:55,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,120.0,1,4,0,0,1.157822088793182,0.8421779112059085,0.0009768010349944,0.0,0.0013430119724944,0.0,0.0,0.0,8.083512673545556,1.0
Matteo Berrettini,2023-wimbledon-1401,1,7,43,00:30:32,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,103.0,0,0,1,1,1.578911044396591,0.4210889556029542,0.0004884005174972,0.0,0.0006715059862472,0.0,0.0,0.0,9.041756336772778,1.0
Matteo Berrettini,2023-wimbledon-1401,1,8,44,00:32:40,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,106.0,0,3,1,1,1.7894555221982955,0.2105444778014771,1.0002442002587486,0.0,1.0003357529931236,0.0,0.0,0.0,9.520878168386387,0.0
Matteo Berrettini,2023-wimbledon-1401,1,8,45,00:33:15,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,127.0,0,0,1,1,1.894727761099148,0.1052722389007385,0.5001221001293743,0.0,0.5001678764965618,0.0,0.0,0.0,6.7604390841931945,1.0
Matteo Berrettini,2023-wimbledon-1401,1,8,46,00:34:00,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,117.0,0,1,0,1,0.947363880549574,1.0526361194503693,0.2500610500646871,0.0,0.2500839382482809,0.0,0.0,0.0,8.380219542096597,0.0
Matteo Berrettini,2023-wimbledon-1401,1,8,47,00:34:32,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,129.0,1,4,0,1,1.473681940274787,0.5263180597251846,0.1250305250323435,0.0,0.1250419691241404,0.0,0.0,0.0,6.190109771048299,1.0
Matteo Berrettini,2023-wimbledon-1401,1,8,48,00:35:17,15,40,0,0,1,0,0,0,1.0,0.0,1,1,1,0,3,102.0,0,3,1,1,1.7368409701373937,0.2631590298625923,0.0625152625161717,0.0,0.0625209845620702,0.0,0.0,0.0,11.09505488552415,0.0
Matteo Berrettini,2023-wimbledon-1401,1,8,49,00:36:05,30,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,6,128.0,0,1,1,0,0.8684204850686967,1.1315795149312962,0.0312576312580858,0.0,1.0312604922810351,1.0,1.0,0.0,8.547527442762075,1.0
Matteo Berrettini,2023-wimbledon-1401,1,9,50,00:37:10,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,11,114.0,0,0,0,0,1.4342102425343484,0.5657897574656481,1.015628815629043,0.0,1.5156302461405176,1.5,0.5,0.0,10.273763721381036,1.0
Matteo Berrettini,2023-wimbledon-1401,1,9,51,00:38:28,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,105.0,0,0,1,0,1.7171051212671742,0.282894878732824,0.5078144078145215,0.0,0.7578151230702588,0.75,0.25,0.0,16.13688186069052,0.3333333333333333
Matteo Berrettini,2023-wimbledon-1401,1,9,52,00:39:10,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,104.0,1,0,1,1,1.858552560633587,0.141447439366412,0.2539072039072607,0.0,0.3789075615351294,0.375,0.125,0.0,9.06844093034526,1.0
Matteo Berrettini,2023-wimbledon-1401,1,9,53,00:40:07,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,125.0,1,4,0,1,0.9292762803167935,1.070723719683206,0.1269536019536303,0.0,0.1894537807675647,0.1875,0.0625,0.0,12.53422046517263,1.0
Matteo Berrettini,2023-wimbledon-1401,1,9,54,00:40:47,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,2,0.4646381401583968,1.535361859841603,0.0634768009768151,0.0,0.0947268903837823,0.09375,0.03125,0.0,10.267110232586315,0.0
Matteo Berrettini,2023-wimbledon-1401,1,9,55,00:41:15,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,130.0,0,2,1,0,1.2323190700791984,0.7676809299208015,0.0317384004884075,0.0,0.0473634451918911,0.046875,0.015625,0.0,6.133555116293158,0.0
Matteo Berrettini,2023-wimbledon-1401,1,9,56,00:41:52,40,40,1,1,0,1,0,0,1.0,1.0,0,0,0,0,1,135.0,0,3,1,1,0.6161595350395992,1.3838404649604008,0.0158692002442037,0.0,1.0236817225959456,0.0234375,0.0078125,0.0,7.066777558146579,0.0
Matteo Berrettini,2023-wimbledon-1401,1,9,57,00:42:20,40,AD,1,1,0,1,1,1,0.0,0.0,1,0,0,0,3,131.0,1,0,1,1,1.3080797675197997,0.6919202324802004,0.0079346001221018,0.0,0.5118408612979728,0.01171875,0.00390625,0.0,4.53338877907329,1.0
Matteo Berrettini,2023-wimbledon-1401,2,1,58,00:44:46,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,128.0,0,3,1,0,1.6540398837598995,0.3459601162401002,1.003967300061051,1.0,1.2559204306489864,0.005859375,0.001953125,0.0,5.266694389536645,0.0
Matteo Berrettini,2023-wimbledon-1401,2,1,59,00:45:44,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,119.0,0,3,1,0,0.8270199418799499,1.17298005812005,0.5019836500305255,0.5,0.6279602153244932,0.0029296875,0.0009765625,0.0,7.633347194768323,1.0
Matteo Berrettini,2023-wimbledon-1401,2,1,60,00:46:22,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,2,1.413509970939975,0.586490029060025,0.2509918250152627,0.25,0.3139801076622466,0.00146484375,0.00048828125,0.0,11.81667359738416,1.0
Matteo Berrettini,2023-wimbledon-1401,2,1,61,00:46:49,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,112.0,0,4,1,2,0.7067549854699875,1.2932450145300125,0.1254959125076313,0.125,0.1569900538311233,0.000732421875,0.000244140625,0.0,6.908336798692081,1.0
Matteo Berrettini,2023-wimbledon-1401,2,1,62,00:47:20,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,127.0,0,3,1,1,1.3533774927349935,0.6466225072650063,0.0627479562538156,0.0625,0.0784950269155616,0.0003662109375,0.0001220703125,0.0,7.45416839934604,0.5
Matteo Berrettini,2023-wimbledon-1401,2,1,63,00:48:02,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,7,129.0,0,2,1,0,1.6766887463674969,0.3233112536325031,0.0313739781269078,0.03125,0.0392475134577808,0.00018310546875,6.103515625e-05,0.0,11.72708419967302,0.0
Matteo Berrettini,2023-wimbledon-1401,2,1,64,00:48:41,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,116.0,1,3,0,1,0.8383443731837484,1.1616556268162517,0.0156869890634539,0.015625,1.0196237567288904,1.000091552734375,1.000030517578125,0.0,12.86354209983651,0.0
Matteo Berrettini,2023-wimbledon-1401,2,1,65,00:49:25,AD,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,120.0,0,3,1,0,0.4191721865918741,1.5808278134081255,0.0078434945317269,0.0078125,0.5098118783644452,0.5000457763671875,0.5000152587890625,0.0,9.431771049918254,0.3333333333333333
Matteo Berrettini,2023-wimbledon-1401,2,1,66,00:49:56,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,114.0,0,1,0,0,1.209586093295937,0.7904139067040629,0.0039217472658634,0.00390625,0.2549059391822226,0.2500228881835937,0.2500076293945312,0.0,8.715885524959127,0.0
Matteo Berrettini,2023-wimbledon-1401,2,1,67,00:50:26,AD,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,98.0,0,4,0,1,0.6047930466479685,1.3952069533520317,0.0019608736329317,0.001953125,0.1274529695911113,0.1250114440917968,0.1250038146972656,0.0,7.3579427624795635,1.0
Matteo Berrettini,2023-wimbledon-1401,2,1,68,00:50:57,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,107.0,0,4,0,0,1.3023965233239845,0.6976034766760157,0.0009804368164658,0.0009765625,0.0637264847955556,0.0625057220458984,0.0625019073486328,0.0,5.678971381239782,0.0
Matteo Berrettini,2023-wimbledon-1401,2,1,69,00:51:21,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,114.0,0,3,1,1,0.6511982616619921,1.348801738338008,0.0004902184082329,0.00048828125,0.0318632423977778,0.0312528610229492,0.0312509536743164,0.0,3.839485690619891,0.0
Matteo Berrettini,2023-wimbledon-1401,2,2,70,00:52:42,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,105.0,0,0,1,0,0.325599130830996,1.674400869169004,0.0002451092041164,0.000244140625,0.0159316211988889,0.0156264305114746,0.0156254768371582,0.0,6.919742845309946,0.3333333333333333
Matteo Berrettini,2023-wimbledon-1401,2,2,71,00:53:23,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,123.0,0,3,1,1,0.162799565415498,1.8372004345845017,0.0001225546020582,0.0001220703125,0.0079658105994444,0.0078132152557373,0.0078127384185791,0.0,5.459871422654973,0.0
Matteo Berrettini,2023-wimbledon-1401,2,2,72,00:53:53,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,131.0,0,3,1,1,0.081399782707749,1.918600217292251,6.127730102911688e-05,6.103515625e-05,0.0039829052997222,0.0039066076278686,0.0039063692092895,0.0,4.729935711327487,0.5
