player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Marton Fucsovics,2023-wimbledon-1305,3,9,171,01:58:12,40,AD,0,0,1,1,0,0,0.0,0.0,1,0,0,0,6,103.0,0,1,1,1,1.5982812678373657,0.4017187321626342,1.90921309695287e-06,1.540743955509789e-33,0.1250019092130969,6.619060487558114e-24,6.619060487558114e-24,3.5527136789038985e-15,2.607989319660333,0.0
Marton Fucsovics,2023-wimbledon-1305,3,9,172,01:59:11,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,96.0,1,2,1,1,0.7991406339186828,1.2008593660813172,9.54606548476435e-07,7.703719777548943e-34,1.0625009546065485,3.309530243779057e-24,3.309530243779057e-24,1.7763568394519493e-15,7.303994659830167,1.0
Marton Fucsovics,2023-wimbledon-1305,3,9,173,01:59:58,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,120.0,0,1,0,0,1.3995703169593414,0.6004296830406586,4.773032742382175e-07,3.8518598887744726e-34,0.5312504773032742,1.6547651218895285e-24,1.6547651218895285e-24,8.881784197259746e-16,8.651997329915083,1.0
Marton Fucsovics,2023-wimbledon-1305,3,10,174,02:01:53,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,115.0,0,2,1,1,1.6997851584796706,0.3002148415203293,1.0000002386516371,1.9259299443872363e-34,1.2656252386516371,8.273825609447643e-25,8.273825609447643e-25,4.440892098629873e-16,11.325998664957542,1.0
Marton Fucsovics,2023-wimbledon-1305,3,10,175,02:03:57,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,84.0,0,4,0,1,0.8498925792398353,1.1501074207601647,0.5000001193258186,9.629649721936181e-35,0.6328126193258186,4.136912804723821e-25,4.136912804723821e-25,2.2204460493149366e-16,10.66299933247877,0.0
Marton Fucsovics,2023-wimbledon-1305,3,10,176,02:05:06,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,3,1,1,0.4249462896199176,1.5750537103800824,0.2500000596629093,4.814824860968091e-35,0.3164063096629093,2.06845640236191e-25,2.06845640236191e-25,1.1102230246574683e-16,10.331499666239385,0.0
Marton Fucsovics,2023-wimbledon-1305,3,10,177,02:05:43,40,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,125.0,0,1,0,0,0.2124731448099588,1.7875268551900412,0.1250000298314546,2.407412430484045e-35,0.1582031548314546,1.034228201180955e-25,1.034228201180955e-25,5.55111512328734e-17,8.165749833119692,1.0
Marton Fucsovics,2023-wimbledon-1305,3,10,178,02:06:11,40,15,1,1,0,0,0,0,1.0,1.0,0,0,0,0,2,106.0,0,4,1,0,1.1062365724049794,0.8937634275950206,0.0625000149157273,1.2037062152420224e-35,0.0791015774157273,5.171141005904777e-26,5.171141005904777e-26,2.775557561643671e-17,4.082874916559846,1.0
Marton Fucsovics,2023-wimbledon-1305,3,10,179,02:06:32,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,1.5531182862024897,0.4468817137975103,0.0312500074578636,6.018531076210112e-36,0.0395507887078636,2.5855705029523883e-26,2.5855705029523883e-26,1.3877787808218354e-17,4.041437458279923,0.0
Marton Fucsovics,2023-wimbledon-1305,4,1,180,02:14:03,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,105.0,1,4,0,2,0.7765591431012449,1.2234408568987551,0.0156250037289318,3.009265538105056e-36,0.0197753943539318,1.292785251476194e-26,1.292785251476194e-26,6.938893904109177e-18,3.0207187291399613,1.0
Marton Fucsovics,2023-wimbledon-1305,4,1,181,02:14:47,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,113.0,1,4,0,2,0.3882795715506224,1.6117204284493776,0.0078125018644659,1.504632769052528e-36,0.0098876971769659,6.463926257380971e-27,6.463926257380971e-27,3.469446952054588e-18,3.5103593645699807,1.0
Marton Fucsovics,2023-wimbledon-1305,4,1,182,02:15:15,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,96.0,0,2,1,0,1.194139785775311,0.8058602142246888,0.0039062509322329,7.52316384526264e-37,0.0049438485884829,3.2319631286904854e-27,3.2319631286904854e-27,1.734723476027294e-18,4.75517968228499,1.0
Marton Fucsovics,2023-wimbledon-1305,4,1,183,02:16:00,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,2,1.5970698928876557,0.4029301071123444,0.0019531254661164,3.76158192263132e-37,0.0024719242942414,1.6159815643452427e-27,1.6159815643452427e-27,8.67361738013647e-19,9.377589841142496,1.0
Marton Fucsovics,2023-wimbledon-1305,4,1,184,02:16:45,15,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,6,122.0,0,3,1,1,1.7985349464438278,0.2014650535561722,0.0009765627330582,1.88079096131566e-37,0.0012359621471207,8.079907821726213e-28,8.079907821726213e-28,4.336808690068235e-19,5.688794920571247,0.0
Marton Fucsovics,2023-wimbledon-1305,4,1,185,02:17:23,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,120.0,0,4,1,2,0.8992674732219139,1.100732526778086,0.0004882813665291,9.4039548065783e-38,1.0006179810735605,4.039953910863107e-28,4.039953910863107e-28,2.1684043450341177e-19,8.844397460285625,1.0
Marton Fucsovics,2023-wimbledon-1305,4,2,186,02:18:24,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,125.0,0,3,1,1,1.449633736610957,0.550366263389043,1.0002441406832645,4.70197740328915e-38,1.50030899053678,2.019976955431553e-28,2.019976955431553e-28,1.0842021725170589e-19,7.422198730142813,1.0
Marton Fucsovics,2023-wimbledon-1305,4,2,187,02:18:46,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,3,1,2,0.7248168683054785,1.2751831316945217,0.5001220703416323,2.350988701644575e-38,0.7501544952683901,1.0099884777157767e-28,1.0099884777157767e-28,5.421010862585294e-20,6.711099365071407,1.0
Marton Fucsovics,2023-wimbledon-1305,4,2,188,02:19:01,30,0,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,99.0,0,1,1,0,0.3624084341527392,1.6375915658472606,0.2500610351708161,1.1754943508222875e-38,0.375077247634195,5.049942388578882e-29,5.049942388578882e-29,2.710505431292647e-20,4.355549682535703,1.0
Marton Fucsovics,2023-wimbledon-1305,4,2,189,02:19:25,40,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,0,1,0.1812042170763696,1.8187957829236303,0.125030517585408,5.877471754111438e-39,0.1875386238170975,2.5249711942894417e-29,2.5249711942894417e-29,1.3552527156463236e-20,3.177774841267852,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,190,02:20:04,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,20,91.0,0,3,0,0,0.0906021085381848,1.9093978914618157,0.062515258792704,2.938735877055719e-39,0.0937693119085487,1.2624855971447208e-29,1.2624855971447208e-29,6.776263578231618e-21,2.5888874206339256,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,191,02:21:14,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,99.0,1,4,1,2,0.0453010542690924,1.954698945730908,0.031257629396352,1.4693679385278594e-39,0.0468846559542743,6.312427985723604e-30,6.312427985723604e-30,3.388131789115809e-21,21.29444371031696,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,192,02:21:46,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,99.0,0,2,1,1,1.0226505271345463,0.9773494728654538,0.015628814698176,7.346839692639297e-40,0.0234423279771371,3.156213992861802e-30,3.156213992861802e-30,1.6940658945579045e-21,13.64722185515848,0.0
Marton Fucsovics,2023-wimbledon-1305,4,3,193,02:22:38,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,80.0,0,2,1,1,1.5113252635672731,0.4886747364327268,0.007814407349088,3.6734198463196485e-40,0.0117211639885685,1.578106996430901e-30,1.578106996430901e-30,8.470329472789522e-22,13.82361092757924,0.0
Marton Fucsovics,2023-wimbledon-1305,4,3,194,02:23:19,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,121.0,1,3,1,0,0.7556626317836366,1.2443373682163634,0.003907203674544,1.8367099231598238e-40,0.0058605819942842,7.890534982154505e-31,7.890534982154505e-31,4.235164736394761e-22,10.91180546378962,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,195,02:23:45,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,105.0,0,4,1,2,1.3778313158918185,0.6221686841081817,0.001953601837272,9.183549615799119e-41,0.0029302909971421,3.945267491077253e-31,3.945267491077253e-31,2.117582368197381e-22,6.45590273189481,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,196,02:24:22,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,120.0,0,1,0,1,0.6889156579459091,1.311084342054091,0.000976800918636,4.591774807899561e-41,1.001465145498571,1.9726337455386263e-31,1.9726337455386263e-31,1.0587911840986905e-22,7.227951365947405,1.0
Marton Fucsovics,2023-wimbledon-1305,4,3,197,02:25:19,40,AD,0,0,1,1,0,0,0.0,0.0,1,0,0,0,18,80.0,1,2,1,1,1.3444578289729543,0.6555421710270455,0.000488400459318,2.2958874039497803e-41,0.5007325727492855,9.863168727693132e-32,9.863168727693132e-32,5.293955920493453e-23,10.613975682973702,0.0
Marton Fucsovics,2023-wimbledon-1305,4,3,198,02:26:48,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,14,97.0,1,0,1,1,0.6722289144864773,1.3277710855135227,0.000244200229659,1.1479437019748899e-41,1.2503662863746428,4.931584363846566e-32,4.931584363846566e-32,2.6469779602467263e-23,23.30698784148685,0.0
Marton Fucsovics,2023-wimbledon-1305,4,3,199,02:28:09,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,6,86.0,0,2,1,0,0.3361144572432386,1.6638855427567614,0.0001221001148295,5.739718509874451e-42,0.6251831431873214,2.465792181923283e-32,2.465792181923283e-32,1.3234889801233632e-23,25.653493920743426,0.0
Marton Fucsovics,2023-wimbledon-1305,4,4,200,02:36:02,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,96.0,0,2,1,0,0.1680572286216193,1.831942771378381,6.105005741475003e-05,2.8698592549372254e-42,0.3125915715936607,1.2328960909616415e-32,1.2328960909616415e-32,1.0,18.826746960371715,0.5
Marton Fucsovics,2023-wimbledon-1305,4,4,201,02:36:25,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,0,0.0840286143108096,1.9159713856891905,3.052502870737501e-05,1.434929627468613e-42,0.1562957857968303,6.164480454808207e-33,6.164480454808207e-33,0.5,10.413373480185856,0.0
Marton Fucsovics,2023-wimbledon-1305,4,4,202,02:36:44,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,116.0,0,2,1,1,0.0420143071554048,1.9579856928445951,1.5262514353687508e-05,7.174648137343065e-43,0.0781478928984151,3.082240227404104e-33,3.082240227404104e-33,0.25,6.206686740092929,0.0
Marton Fucsovics,2023-wimbledon-1305,4,4,203,02:37:11,40,0,1,1,0,0,0,0,1.0,0.0,0,0,0,0,2,107.0,0,3,0,0,0.0210071535777024,1.9789928464222972,7.631257176843754e-06,3.5873240686715325e-43,0.0390739464492075,1.5411201137020518e-33,1.5411201137020518e-33,0.125,6.103343370046464,1.0
Marton Fucsovics,2023-wimbledon-1305,4,4,204,02:37:38,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,1,2,1.0105035767888513,0.9894964232111488,3.815628588421877e-06,1.7936620343357662e-43,0.0195369732246037,7.705600568510259e-34,7.705600568510259e-34,0.0625,5.051671685023232,0.0
Marton Fucsovics,2023-wimbledon-1305,4,5,205,02:38:14,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,1,0,2,0.5052517883944256,1.4947482116055744,1.9078142942109385e-06,8.968310171678831e-44,0.0097684866123018,3.8528002842551295e-34,3.8528002842551295e-34,0.03125,3.525835842511616,1.0
Marton Fucsovics,2023-wimbledon-1305,4,5,206,02:38:58,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,86.0,0,4,0,1,0.2526258941972128,1.7473741058027872,9.539071471054692e-07,4.484155085839416e-44,0.0048842433061509,1.9264001421275648e-34,1.9264001421275648e-34,0.015625,1.762917921255808,0.0
Marton Fucsovics,2023-wimbledon-1305,4,5,207,02:39:46,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,11,116.0,1,3,1,1,0.1263129470986064,1.8736870529013936,4.769535735527346e-07,2.242077542919708e-44,0.0024421216530754,9.632000710637824e-35,9.632000710637824e-35,0.0078125,8.881458960627905,1.0
Marton Fucsovics,2023-wimbledon-1305,4,5,208,02:40:32,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,117.0,0,3,1,1,1.063156473549303,0.9368435264506968,2.384767867763673e-07,1.1210387714598537e-44,0.0012210608265377,4.816000355318912e-35,4.816000355318912e-35,0.00390625,15.440729480313951,1.0
Marton Fucsovics,2023-wimbledon-1305,4,5,209,02:40:59,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,104.0,0,4,1,0,1.5315782367746515,0.4684217632253484,1.1923839338818365e-07,5.605193857299268e-45,0.0006105304132688,2.408000177659456e-35,2.408000177659456e-35,0.001953125,10.720364740156976,1.0
Marton Fucsovics,2023-wimbledon-1305,4,5,210,02:41:36,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,10,120.0,1,3,1,1,1.7657891183873258,0.2342108816126742,5.961919669409184e-08,2.802596928649634e-45,0.0003052652066344,1.204000088829728e-35,1.204000088829728e-35,0.0009765625,6.360182370078488,0.0
Marton Fucsovics,2023-wimbledon-1305,4,5,211,02:42:28,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,7,96.0,1,2,1,1,0.8828945591936629,1.117105440806337,2.9809598347045913e-08,1.401298464324817e-45,1.0001526326033172,6.02000044414864e-36,6.02000044414864e-36,0.00048828125,13.180091185039243,1.0
Marton Fucsovics,2023-wimbledon-1305,4,5,212,02:43:19,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,0,2,1,1,1.4414472795968314,0.5585527204031685,1.4904799173522957e-08,7.006492321624085e-46,0.5000763163016586,3.01000022207432e-36,3.01000022207432e-36,0.000244140625,13.590045592519624,0.5
Marton Fucsovics,2023-wimbledon-1305,4,6,213,02:45:05,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,102.0,0,4,0,1,1.7207236397984156,0.2792763602015842,1.0000000074523996,3.5032461608120435e-46,1.2500381581508293,1.50500011103716e-36,1.50500011103716e-36,0.0001220703125,7.795022796259811,0.0
Marton Fucsovics,2023-wimbledon-1305,4,6,214,02:45:24,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,1,0,0.8603618198992078,1.1396381801007922,0.5000000037261998,1.7516230804060211e-46,0.6250190790754147,7.5250005551858e-37,7.5250005551858e-37,6.103515625e-05,4.897511398129906,0.5
Marton Fucsovics,2023-wimbledon-1305,4,6,215,02:45:39,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,105.0,0,2,1,1,0.4301809099496039,1.569819090050396,0.2500000018630999,8.758115402030107e-47,0.3125095395377073,3.7625002775929e-37,3.7625002775929e-37,3.0517578125e-05,3.448755699064953,1.0
Marton Fucsovics,2023-wimbledon-1305,4,6,216,02:46:13,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,124.0,0,3,1,1,1.2150904549748018,0.784909545025198,0.1250000009315499,4.3790577010150524e-47,0.1562547697688536,1.88125013879645e-37,1.88125013879645e-37,1.52587890625e-05,13.724377849532477,0.5
Marton Fucsovics,2023-wimbledon-1305,4,6,217,02:46:38,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,111.0,0,4,0,0,1.607545227487401,0.3924547725125989,0.0625000004657749,2.1895288505075267e-47,0.0781273848844268,9.40625069398225e-38,9.40625069398225e-38,7.62939453125e-06,12.862188924766238,0.0
Marton Fucsovics,2023-wimbledon-1305,4,6,218,02:47:05,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,122.0,0,2,1,1,0.8037726137437005,1.1962273862562995,0.0312500002328874,1.0947644252537631e-47,0.0390636924422134,4.703125346991125e-38,4.703125346991125e-38,3.814697265625e-06,13.431094462383118,0.0
Marton Fucsovics,2023-wimbledon-1305,4,7,219,02:47:57,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,97.0,0,3,1,0,0.4018863068718502,1.5981136931281497,0.0156250001164437,5.473822126268817e-48,0.0195318462211067,2.3515626734955625e-38,2.3515626734955625e-38,1.9073486328125e-06,13.71554723119156,1.0
Marton Fucsovics,2023-wimbledon-1305,4,7,220,02:48:35,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,103.0,0,4,0,1,1.2009431534359252,0.7990568465640748,0.0078125000582218,2.7369110631344083e-48,0.0097659231105533,1.1757813367477812e-38,1.1757813367477812e-38,9.5367431640625e-07,9.85777361559578,1.0
Marton Fucsovics,2023-wimbledon-1305,4,7,221,02:49:07,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,115.0,1,4,0,0,1.6004715767179625,0.3995284232820374,0.0039062500291109,1.3684555315672042e-48,0.0048829615552766,5.878906683738906e-39,5.878906683738906e-39,4.76837158203125e-07,5.928886807797889,1.0
Marton Fucsovics,2023-wimbledon-1305,4,7,222,02:49:30,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,125.0,0,3,0,0,1.8002357883589812,0.1997642116410187,0.0019531250145554,6.842277657836021e-49,0.0024414807776383,2.939453341869453e-39,2.939453341869453e-39,2.384185791015625e-07,3.9644434038989447,1.0
Marton Fucsovics,2023-wimbledon-1305,4,8,223,02:51:11,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,124.0,0,3,1,0,1.9001178941794907,0.0998821058205093,1.0009765625072775,3.4211388289180104e-49,1.0012207403888191,1.4697266709347265e-39,1.4697266709347265e-39,1.1920928955078125e-07,2.9822217019494723,0.5
Marton Fucsovics,2023-wimbledon-1305,4,8,224,02:51:35,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,123.0,0,1,0,0,1.9500589470897451,0.0499410529102546,0.5004882812536389,1.7105694144590052e-49,0.5006103701944096,7.348633354673633e-40,7.348633354673633e-40,5.960464477539064e-08,5.491110850974736,1.0
Marton Fucsovics,2023-wimbledon-1305,4,8,225,02:51:55,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,111.0,0,4,0,1,1.9750294735448728,0.0249705264551273,0.2502441406268194,8.552847072295026e-50,0.2503051850972048,3.674316677336816e-40,3.674316677336816e-40,2.9802322387695312e-08,6.745555425487368,0.0
Marton Fucsovics,2023-wimbledon-1305,4,8,226,02:52:21,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,3,0,2,0.9875147367724364,1.0124852632275636,0.1251220703134097,4.276423536147513e-50,0.1251525925486024,1.837158338668408e-40,1.837158338668408e-40,1.4901161193847656e-08,6.372777712743684,0.0
Marton Fucsovics,2023-wimbledon-1305,4,8,227,02:52:49,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,1,0,1,0.4937573683862181,1.5062426316137818,0.0625610351567048,2.1382117680737565e-50,0.0625762962743012,9.18579169334204e-41,9.18579169334204e-41,7.450580596923828e-09,4.186388856371842,1.0
Marton Fucsovics,2023-wimbledon-1305,4,8,228,02:53:25,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,124.0,0,4,0,1,1.246878684193109,0.7531213158068909,0.0312805175783524,1.0691058840368785e-50,0.0312881481371506,4.59289584667102e-41,4.59289584667102e-41,3.725290298461914e-09,2.093194428185921,0.0
Marton Fucsovics,2023-wimbledon-1305,4,8,229,02:53:46,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,122.0,0,4,1,1,0.6234393420965545,1.3765606579034455,0.0156402587891762,5.345529420184391e-51,1.0156440740685753,1.0,1.0,1.862645149230957e-09,2.0465972140929605,0.0
Marton Fucsovics,2023-wimbledon-1305,4,8,230,02:54:15,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,3,1,0,0.3117196710482772,1.6882803289517228,0.0078201293945881,2.672764710092196e-51,0.5078220370342876,0.5,0.5,9.313225746154783e-10,6.02329860704648,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,231,02:54:56,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,99.0,0,2,1,1,0.1558598355241386,1.8441401644758613,0.003910064697294,1.3363823550460978e-51,0.2539110185171438,0.25,0.25,4.656612873077393e-10,4.011649303523241,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,232,02:55:38,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,116.0,0,2,1,1,0.0779299177620693,1.9220700822379304,0.001955032348647,6.681911775230489e-52,0.1269555092585719,0.125,0.125,2.3283064365386963e-10,4.00582465176162,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,233,02:56:08,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,110.0,1,4,0,1,0.0389649588810346,1.9610350411189652,0.0009775161743235,3.340955887615245e-52,0.0634777546292859,0.0625,0.0625,1.1641532182693479e-10,8.002912325880809,1.0
Marton Fucsovics,2023-wimbledon-1305,4,9,234,02:56:32,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,108.0,0,2,1,1,1.0194824794405173,0.9805175205594828,0.0004887580871617,1.6704779438076226e-52,0.0317388773146429,0.03125,0.03125,5.820766091346741e-11,5.001456162940404,1.0
Marton Fucsovics,2023-wimbledon-1305,4,9,235,02:57:07,40,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,97.0,0,2,1,0,0.5097412397202586,1.4902587602797412,0.0002443790435808,8.352389719038111e-53,0.0158694386573214,0.015625,0.015625,2.9103830456733704e-11,8.500728081470202,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,236,02:57:58,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,110.0,1,4,0,2,1.2548706198601294,0.7451293801398706,0.0001221895217904,4.176194859519057e-53,0.0079347193286607,0.0078125,0.0078125,1.4551915228366852e-11,13.2503640407351,1.0
Marton Fucsovics,2023-wimbledon-1305,4,9,237,02:58:30,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,99.0,0,4,0,1,1.627435309930065,0.3725646900699353,6.109476089521959e-05,2.0880974297595283e-53,0.0039673596643303,0.00390625,0.00390625,7.275957614183426e-12,9.62518202036755,1.0
Marton Fucsovics,2023-wimbledon-1305,4,9,238,02:59:10,40,AD,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,92.0,1,2,1,2,1.8137176549650325,0.1862823450349676,3.0547380447609794e-05,1.0440487148797642e-53,0.0019836798321651,0.001953125,0.001953125,3.637978807091713e-12,5.812591010183775,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,239,02:59:51,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,9,122.0,0,3,0,0,0.9068588274825162,1.0931411725174838,1.5273690223804897e-05,5.220243574398821e-54,1.0009918399160826,0.0009765625,0.0009765625,1.8189894035458565e-12,4.906295505091888,0.0
Marton Fucsovics,2023-wimbledon-1305,4,9,240,03:00:40,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,122.0,1,2,1,1,1.453429413741258,0.5465705862587419,7.636845111902449e-06,2.6101217871994104e-54,0.5004959199580413,0.00048828125,0.00048828125,9.094947017729282e-13,11.453147752545943,0.0
Marton Fucsovics,2023-wimbledon-1305,4,10,241,03:02:28,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,1,1.726714706870629,0.2732852931293709,1.000003818422556,1.305060893599705e-54,1.2502479599790206,0.000244140625,0.000244140625,4.547473508864641e-13,12.72657387627297,0.5
Marton Fucsovics,2023-wimbledon-1305,4,10,242,03:02:45,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,116.0,0,4,0,2,0.8633573534353145,1.1366426465646855,0.500001909211278,6.525304467998525e-55,0.6251239799895103,0.0001220703125,0.0001220703125,2.273736754432321e-13,7.363286938136485,0.0
Marton Fucsovics,2023-wimbledon-1305,4,10,243,03:03:07,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,124.0,0,3,1,0,1.4316786767176573,0.5683213232823427,0.250000954605639,3.2626522339992623e-55,0.3125619899947551,6.103515625e-05,6.103515625e-05,1.1368683772161605e-13,3.6816434690682422,0.5
Marton Fucsovics,2023-wimbledon-1305,4,10,244,03:03:37,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,0,0,0.7158393383588286,1.2841606616411714,0.1250004773028195,1.6313261169996311e-55,0.1562809949973775,3.0517578125e-05,3.0517578125e-05,5.684341886080803e-14,8.84082173453412,0.0
Marton Fucsovics,2023-wimbledon-1305,4,10,245,03:03:54,40,15,1,1,0,0,0,0,1.0,1.0,0,0,0,0,6,125.0,0,1,0,0,0.3579196691794143,1.6420803308205856,0.0625002386514097,8.156630584998156e-56,0.0781404974986887,1.52587890625e-05,1.52587890625e-05,2.8421709430404014e-14,5.42041086726706,1.0
Marton Fucsovics,2023-wimbledon-1305,4,10,246,03:04:23,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,113.0,0,3,0,1,1.1789598345897072,0.8210401654102928,0.0312501193257048,4.078315292499078e-56,0.0390702487493443,7.62939453125e-06,7.62939453125e-06,1.4210854715202004e-14,8.71020543363353,1.0
