player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Alexander Zverev,2023-wimbledon-1302,3,9,172,02:49:40,15,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,123.0,0,1,1,1,0.2412347541266851,1.758765245873315,0.0625002388844677,0.0,0.0625002388844677,2.1382117680737565e-50,2.1382117680737565e-50,1.1754943508222875e-38,3.697260182633768,1.0
Alexander Zverev,2023-wimbledon-1302,3,9,173,02:50:15,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,90.0,1,0,1,1,1.1206173770633423,0.8793826229366575,0.0312501194422338,0.0,0.0312501194422338,1.0691058840368785e-50,1.0691058840368785e-50,5.877471754111438e-39,5.848630091316884,1.0
Alexander Zverev,2023-wimbledon-1302,3,9,174,02:51:13,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,11,116.0,0,4,1,1,1.5603086885316713,0.4396913114683287,0.0156250597211169,0.0,0.0156250597211169,5.345529420184391e-51,5.345529420184391e-51,2.938735877055719e-39,8.924315045658442,0.0
Alexander Zverev,2023-wimbledon-1302,3,9,175,02:52:05,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,97.0,1,1,1,0,0.7801543442658356,1.2198456557341644,0.0078125298605584,0.0,0.0078125298605584,2.672764710092196e-51,2.672764710092196e-51,1.4693679385278594e-39,15.46215752282922,0.0
Alexander Zverev,2023-wimbledon-1302,3,10,176,02:54:18,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,0,0,0.3900771721329178,1.609922827867082,0.0039062649302792,0.0,0.0039062649302792,1.3363823550460978e-51,1.3363823550460978e-51,7.346839692639297e-40,18.73107876141461,1.0
Alexander Zverev,2023-wimbledon-1302,3,10,177,02:54:39,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,91.0,0,2,0,1,1.195038586066459,0.804961413933541,0.0019531324651396,0.0,0.0019531324651396,6.681911775230489e-52,6.681911775230489e-52,3.6734198463196485e-40,10.365539380707306,1.0
Alexander Zverev,2023-wimbledon-1302,3,10,178,02:55:26,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,119.0,0,4,0,0,1.5975192930332294,0.4024807069667705,0.0009765662325698,0.0,0.0009765662325698,3.340955887615245e-52,3.340955887615245e-52,1.8367099231598238e-40,10.182769690353652,1.0
Alexander Zverev,2023-wimbledon-1302,3,10,179,02:55:56,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,128.0,0,3,1,1,1.798759646516615,0.2012403534833852,0.0004882831162849,0.0,0.0004882831162849,1.6704779438076226e-52,1.6704779438076226e-52,9.183549615799119e-41,8.091384845176826,1.0
Alexander Zverev,2023-wimbledon-1302,3,11,180,02:56:42,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,128.0,0,3,1,1,1.8993798232583077,0.1006201767416926,1.0002441415581425,0.0,1.0002441415581425,8.352389719038111e-53,8.352389719038111e-53,4.591774807899561e-41,7.045692422588413,0.0
Alexander Zverev,2023-wimbledon-1302,3,11,181,02:57:08,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,108.0,1,0,1,1,0.9496899116291536,1.0503100883708465,0.5001220707790712,0.0,0.5001220707790712,4.176194859519057e-53,4.176194859519057e-53,2.2958874039497803e-41,6.522846211294207,0.0
Alexander Zverev,2023-wimbledon-1302,3,11,182,02:57:58,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,106.0,0,4,1,0,0.4748449558145768,1.5251550441854231,0.2500610353895356,0.0,0.2500610353895356,2.0880974297595283e-53,2.0880974297595283e-53,1.1479437019748899e-41,10.261423105647104,1.0
Alexander Zverev,2023-wimbledon-1302,3,11,183,02:58:39,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,122.0,0,4,0,2,1.2374224779072884,0.7625775220927116,0.1250305176947678,0.0,0.1250305176947678,1.0440487148797642e-53,1.0440487148797642e-53,5.739718509874451e-42,7.130711552823552,0.0
Alexander Zverev,2023-wimbledon-1302,3,11,184,02:59:07,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,115.0,1,2,1,1,0.6187112389536442,1.3812887610463558,0.0625152588473839,0.0,0.0625152588473839,5.220243574398821e-54,5.220243574398821e-54,2.8698592549372254e-42,4.565355776411776,0.0
Alexander Zverev,2023-wimbledon-1302,3,12,185,03:01:13,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,132.0,1,1,1,1,0.3093556194768221,1.690644380523178,0.0312576294236919,0.0,0.0312576294236919,2.6101217871994104e-54,2.6101217871994104e-54,1.434929627468613e-42,13.282677888205887,0.0
Alexander Zverev,2023-wimbledon-1302,3,12,186,03:01:42,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,0,2,1.154677809738411,0.845322190261589,0.0156288147118459,0.0,0.0156288147118459,1.305060893599705e-54,1.305060893599705e-54,7.174648137343065e-43,9.641338944102944,1.0
Alexander Zverev,2023-wimbledon-1302,3,12,187,03:02:09,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,122.0,1,4,0,1,1.5773389048692057,0.4226610951307945,0.0078144073559229,0.0,0.0078144073559229,6.525304467998525e-55,6.525304467998525e-55,3.5873240686715325e-43,5.820669472051472,0.0
Alexander Zverev,2023-wimbledon-1302,3,12,188,03:02:41,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,128.0,0,1,1,1,0.7886694524346027,1.2113305475653973,0.0039072036779614,0.0,0.0039072036779614,3.2626522339992623e-55,3.2626522339992623e-55,1.7936620343357662e-43,6.910334736025736,1.0
Alexander Zverev,2023-wimbledon-1302,3,12,189,03:03:06,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,99.0,0,3,1,0,1.3943347262173014,0.6056652737826986,0.0019536018389807,0.0,0.0019536018389807,1.6313261169996311e-55,1.6313261169996311e-55,8.968310171678831e-44,4.455167368012868,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,190,03:04:09,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,18,109.0,0,1,1,0,1.6971673631086506,0.3028326368913493,1.0009768009194904,0.0,1.0009768009194904,8.156630584998156e-56,8.156630584998156e-56,4.484155085839416e-44,3.227583684006434,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,191,03:05:59,1,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,125.0,0,3,1,1,1.8485836815543253,0.1514163184456746,0.5004884004597452,0.0,0.5004884004597452,4.078315292499078e-56,4.078315292499078e-56,2.242077542919708e-44,19.613791842003216,0.0
Alexander Zverev,2023-wimbledon-1302,3,13,192,03:06:28,1,1,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,131.0,1,3,0,2,0.9242918407771626,1.0757081592228372,0.2502442002298726,0.0,0.2502442002298726,2.039157646249539e-56,2.039157646249539e-56,1.1210387714598537e-44,11.806895921001608,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,193,03:07:09,1,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,117.0,0,4,0,2,0.4621459203885813,1.5378540796114186,0.1251221001149363,0.0,0.1251221001149363,1.0195788231247697e-56,1.0195788231247697e-56,5.605193857299268e-45,7.903447960500805,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,194,03:07:56,2,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,130.0,0,3,1,1,1.231072960194291,0.7689270398057093,0.0625610500574681,0.0,0.0625610500574681,5.0978941156238473e-57,5.0978941156238473e-57,2.802596928649634e-45,3.9517239802504025,0.0
Alexander Zverev,2023-wimbledon-1302,3,13,195,03:08:25,2,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,1,0.6155364800971453,1.3844635199028548,0.031280525028734,0.0,0.031280525028734,2.548947057811924e-57,2.548947057811924e-57,1.401298464324817e-45,2.975861990125201,0.5
Alexander Zverev,2023-wimbledon-1302,3,13,196,03:09:27,3,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,24,124.0,0,1,1,0,1.3077682400485726,0.6922317599514274,0.015640262514367,0.0,0.015640262514367,1.2744735289059618e-57,1.2744735289059618e-57,7.006492321624085e-46,2.4879309950626007,0.0
Alexander Zverev,2023-wimbledon-1302,3,13,197,03:10:52,3,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,130.0,0,3,1,1,0.6538841200242863,1.3461158799757138,0.0078201312571835,0.0,0.0078201312571835,6.372367644529809e-58,6.372367644529809e-58,3.5032461608120435e-46,25.2439654975313,0.0
Alexander Zverev,2023-wimbledon-1302,3,13,198,03:11:31,3,5,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,115.0,0,4,0,0,0.3269420600121431,1.673057939987857,0.0039100656285917,0.0,0.0039100656285917,3.186183822264905e-58,3.186183822264905e-58,1.7516230804060211e-46,15.62198274876565,0.0
Alexander Zverev,2023-wimbledon-1302,3,13,199,03:12:05,3,6,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,125.0,0,4,0,0,0.1634710300060715,1.8365289699939285,0.0019550328142958,0.0,0.0019550328142958,1.5930919111324526e-58,1.5930919111324526e-58,8.758115402030107e-47,8.810991374382825,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,200,03:12:44,4,6,1,1,0,1,0,0,1.0,1.0,0,0,0,0,3,131.0,1,3,1,1,1.081735515003036,0.9182644849969642,0.0009775164071479,0.0,0.0009775164071479,7.965459555662261e-59,7.965459555662261e-59,4.3790577010150524e-47,5.405495687191412,1.0
Alexander Zverev,2023-wimbledon-1302,3,13,201,03:13:32,5,6,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,4,0,2,1.540867757501518,0.459132242498482,0.0004887582035739,0.0,0.0004887582035739,3.982729777831132e-59,3.982729777831132e-59,2.1895288505075267e-47,5.702747843595707,0.0
