player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Jiri Lehecka,2023-wimbledon-1306,3,13,178,04:16:13,1,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,92.0,0,0,0,1,0.551642938778864,1.448357061221136,0.0039100721633076,4.336808689942019e-19,0.0068397596633076,9.094947017729282e-13,0.0,2.8421709430404014e-14,4.5012346398258245,1.0
Jiri Lehecka,2023-wimbledon-1306,3,13,179,04:16:47,2,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,106.0,0,2,1,1,1.275821469389432,0.724178530610568,0.0019550360816538,2.1684043449710093e-19,0.0034198798316538,4.547473508864641e-13,0.0,1.4210854715202004e-14,2.2506173199129123,0.5
Jiri Lehecka,2023-wimbledon-1306,3,13,180,04:17:22,3,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,109.0,0,4,0,2,1.637910734694716,0.362089265305284,0.0009775180408269,1.0842021724855044e-19,0.0017099399158269,2.273736754432321e-13,0.0,7.105427357601002e-15,4.125308659956456,0.5
Jiri Lehecka,2023-wimbledon-1306,3,13,181,04:18:36,4,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,89.0,0,0,1,1,1.818955367347358,0.181044632652642,0.0004887590204134,5.421010862427522e-20,0.0008549699579134,1.1368683772161605e-13,0.0,3.552713678800501e-15,3.062654329978228,0.0
Jiri Lehecka,2023-wimbledon-1306,3,13,182,04:19:53,4,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,110.0,0,3,1,2,0.909477683673679,1.090522316326321,0.0002443795102067,2.710505431213761e-20,0.0004274849789567,5.684341886080803e-14,0.0,1.7763568394002505e-15,4.531327164989114,0.0
Jiri Lehecka,2023-wimbledon-1306,3,13,183,04:20:19,4,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,128.0,0,2,1,1,0.4547388418368395,1.5452611581631603,0.0001221897551033,1.3552527156068804e-20,0.0002137424894783,2.8421709430404014e-14,0.0,8.881784197001252e-16,3.265663582494557,1.0
Jiri Lehecka,2023-wimbledon-1306,3,13,184,04:20:44,5,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,14,131.0,0,3,0,0,1.2273694209184198,0.7726305790815802,6.109487755168198e-05,6.776263578034403e-21,0.0001068712447391,1.4210854715202004e-14,0.0,4.440892098500626e-16,4.632831791247279,1.0
Jiri Lehecka,2023-wimbledon-1306,3,13,185,04:21:38,5,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,100.0,0,4,1,1,0.6136847104592098,1.3863152895407902,3.054743877584099e-05,3.3881317890172014e-21,5.343562236959098e-05,7.105427357601002e-15,0.0,2.220446049250313e-16,16.316415895623642,1.0
Jiri Lehecka,2023-wimbledon-1306,3,13,186,04:22:16,5,5,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,103.0,0,4,0,0,0.3068423552296049,1.693157644770395,1.5273719387920495e-05,1.694065894508601e-21,2.671781118479549e-05,3.552713678800501e-15,0.0,1.1102230246251563e-16,13.15820794781182,0.0
Jiri Lehecka,2023-wimbledon-1306,3,13,187,04:22:44,5,6,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,108.0,0,4,0,0,0.1534211776148024,1.846578822385197,7.636859693960247e-06,8.470329472543003e-22,1.3358905592397746e-05,1.7763568394002505e-15,0.0,5.551115123125783e-17,7.5791039739059105,0.3333333333333333
Jiri Lehecka,2023-wimbledon-1306,4,1,188,04:25:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,113.0,0,3,1,1,0.0767105888074012,1.9232894111925989,3.818429846980124e-06,4.235164736271503e-22,6.679452796198873e-06,8.881784197001252e-16,0.0,2.775557561562892e-17,3.7895519869529553,0.0
Jiri Lehecka,2023-wimbledon-1306,4,1,189,04:25:45,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,94.0,0,4,0,0,0.0383552944037006,1.9616447055962996,1.909214923490062e-06,2.1175823681357513e-22,3.3397263980994364e-06,4.440892098500626e-16,0.0,1.3877787807814457e-17,4.894775993476477,1.0
Jiri Lehecka,2023-wimbledon-1306,4,1,190,04:26:05,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,94.0,0,0,0,1,1.0191776472018503,0.9808223527981496,9.54607461745031e-07,1.0587911840678754e-22,1.6698631990497182e-06,2.220446049250313e-16,0.0,6.938893903907228e-18,4.447387996738239,0.0
Jiri Lehecka,2023-wimbledon-1306,4,1,191,04:26:43,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,129.0,0,2,1,1,0.5095888236009252,1.4904111763990748,4.773037308725155e-07,5.293955920339377e-23,8.349315995248591e-07,1.1102230246251563e-16,0.0,3.469446951953614e-18,7.22369399836912,0.0
Jiri Lehecka,2023-wimbledon-1306,4,1,192,04:27:04,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,98.0,0,4,0,0,0.2547944118004626,1.7452055881995374,2.3865186543625773e-07,2.646977960169689e-23,4.1746579976242965e-07,5.551115123125783e-17,0.0,1.734723475976807e-18,4.61184699918456,0.0
Jiri Lehecka,2023-wimbledon-1306,4,2,193,04:28:04,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,4,1,0,0.1273972059002313,1.8726027940997687,1.1932593271812886e-07,1.3234889800848446e-23,2.0873289988121483e-07,2.775557561562892e-17,0.0,8.673617379884035e-19,3.30592349959228,1.0
Jiri Lehecka,2023-wimbledon-1306,4,2,194,04:28:22,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,122.0,1,4,1,1,1.0636986029501156,0.9363013970498844,5.966296635906443e-08,6.617444900424223e-24,1.0436644994060741e-07,1.3877787807814457e-17,0.0,4.336808689942019e-19,2.65296174979614,0.5
Jiri Lehecka,2023-wimbledon-1306,4,2,195,04:28:46,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,104.0,0,3,1,0,1.5318493014750578,0.4681506985249422,2.9831483179532216e-08,3.3087224502121114e-24,5.2183224970303694e-08,6.938893903907228e-18,0.0,2.1684043449710093e-19,4.326480874898071,0.5
Jiri Lehecka,2023-wimbledon-1306,4,2,196,04:29:23,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,122.0,0,1,1,1,0.7659246507375289,1.2340753492624712,1.4915741589766108e-08,1.6543612251060552e-24,2.6091612485151847e-08,3.469446951953614e-18,0.0,1.0842021724855044e-19,6.163240437449035,0.5
Jiri Lehecka,2023-wimbledon-1306,4,2,197,04:29:52,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,124.0,0,3,0,2,1.3829623253687644,0.6170376746312356,7.457870794883054e-09,8.271806125530277e-25,1.3045806242575923e-08,1.734723475976807e-18,0.0,5.421010862427522e-20,6.081620218724518,1.0
Jiri Lehecka,2023-wimbledon-1306,4,3,198,04:30:26,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,107.0,0,0,1,1,1.6914811626843822,0.3085188373156178,1.0000000037289354,4.1359030627651375e-25,1.000000006522903,8.673617379884035e-19,0.0,2.710505431213761e-20,4.040810109362258,0.0
Jiri Lehecka,2023-wimbledon-1306,4,3,199,04:30:42,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,99.0,0,1,1,2,0.8457405813421911,1.154259418657809,0.5000000018644677,2.0679515313825687e-25,0.5000000032614516,4.336808689942019e-19,0.0,1.3552527156068804e-20,3.020405054681129,0.0
Jiri Lehecka,2023-wimbledon-1306,4,3,200,04:31:15,0,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,102.0,0,4,0,0,0.4228702906710955,1.5771297093289045,0.2500000009322338,1.0339757656912846e-25,0.2500000016307258,2.1684043449710093e-19,0.0,6.776263578034403e-21,4.510202527340565,0.0
Jiri Lehecka,2023-wimbledon-1306,4,3,201,04:31:33,0,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,6,83.0,0,2,1,1,0.2114351453355477,1.788564854664452,0.1250000004661169,5.169878828456423e-26,0.1250000008153629,1.0842021724855044e-19,0.0,3.3881317890172014e-21,3.2551012636702823,0.5
Jiri Lehecka,2023-wimbledon-1306,4,3,202,04:32:04,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,3,1,0,1.105717572667774,0.8942824273322261,0.0625000002330584,2.5849394142282115e-26,0.0625000004076814,5.421010862427522e-20,0.0,1.694065894508601e-21,7.627550631835141,0.0
Jiri Lehecka,2023-wimbledon-1306,4,4,203,04:33:34,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,97.0,0,2,1,1,0.552858786333887,1.447141213666113,0.0312500001165292,1.2924697071141056e-26,0.0312500002038407,2.710505431213761e-20,0.0,8.470329472543003e-22,4.813775315917571,0.0
Jiri Lehecka,2023-wimbledon-1306,4,4,204,04:34:07,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,120.0,1,4,1,2,0.2764293931669435,1.7235706068330563,0.0156250000582646,6.462348535570529e-27,0.0156250001019203,1.3552527156068804e-20,0.0,4.235164736271503e-22,6.4068876579587855,1.0
Jiri Lehecka,2023-wimbledon-1306,4,4,205,04:34:32,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,4,0,2,0.1382146965834717,1.861785303416528,0.0078125000291323,3.2311742677852644e-27,0.0078125000509601,6.776263578034403e-21,0.0,2.1175823681357513e-22,7.203443828979393,0.0
Jiri Lehecka,2023-wimbledon-1306,4,4,206,04:35:04,0,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,116.0,0,3,1,1,0.0691073482917358,1.930892651708264,0.0039062500145661,1.6155871338926322e-27,0.00390625002548,3.3881317890172014e-21,0.0,1.0587911840678754e-22,3.6017219144896964,1.0
Jiri Lehecka,2023-wimbledon-1306,4,4,207,04:35:24,15,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,124.0,0,1,1,0,1.034553674145868,0.965446325854132,0.001953125007283,8.077935669463161e-28,0.00195312501274,1.694065894508601e-21,0.0,5.293955920339377e-23,2.800860957244848,0.0
Jiri Lehecka,2023-wimbledon-1306,4,4,208,04:35:47,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,87.0,0,2,1,1,1.517276837072934,0.482723162927066,0.0009765625036415,4.0389678347315804e-28,0.00097656250637,8.470329472543003e-22,0.0,2.646977960169689e-23,4.400430478622424,1.0
Jiri Lehecka,2023-wimbledon-1306,4,4,209,04:36:24,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,105.0,1,2,1,1,1.758638418536467,0.241361581463533,0.0004882812518207,2.0194839173657902e-28,0.000488281253185,4.235164736271503e-22,0.0,1.3234889800848446e-23,5.200215239311213,0.5
Jiri Lehecka,2023-wimbledon-1306,4,4,210,04:36:49,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,79.0,0,2,1,0,1.8793192092682336,0.1206807907317665,0.0002441406259103,1.0097419586828951e-28,0.0002441406265925,2.1175823681357513e-22,0.0,6.617444900424223e-24,5.600107619655606,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,211,04:37:47,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,123.0,0,1,1,1,1.9396596046341168,0.0603403953658832,1.0001220703129552,5.048709793414476e-29,1.0001220703132965,1.0587911840678754e-22,0.0,3.3087224502121114e-24,9.800053809827803,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,212,04:38:22,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,111.0,0,3,1,1,1.9698298023170584,0.0301701976829416,0.5000610351564776,2.524354896707238e-29,0.5000610351566481,5.293955920339377e-23,0.0,1.6543612251060552e-24,8.9000269049139,0.0
Jiri Lehecka,2023-wimbledon-1306,4,5,213,04:38:52,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,102.0,0,2,1,0,0.9849149011585292,1.0150850988414708,0.2500305175782388,1.262177448353619e-29,0.250030517578324,2.646977960169689e-23,0.0,8.271806125530277e-25,7.45001345245695,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,214,04:39:30,30,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,103.0,0,3,1,1,1.4924574505792645,0.5075425494207354,0.1250152587891194,6.310887241768096e-30,0.125015258789162,1.3234889800848446e-23,0.0,4.1359030627651375e-25,7.725006726228475,0.0
Jiri Lehecka,2023-wimbledon-1306,4,5,215,04:40:06,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,115.0,0,0,1,2,0.7462287252896322,1.2537712747103678,0.0625076293945597,3.1554436208840472e-30,0.062507629394581,6.617444900424223e-24,0.0,2.0679515313825687e-25,10.862503363114238,0.0
Jiri Lehecka,2023-wimbledon-1306,4,5,216,04:40:34,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,92.0,0,3,1,1,0.3731143626448161,1.626885637355184,0.0312538146972798,1.5777218104420236e-30,0.0312538146972905,3.3087224502121114e-24,0.0,1.0339757656912846e-25,6.431251681557119,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,217,04:41:08,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,120.0,0,3,1,1,1.186557181322408,0.8134428186775919,0.0156269073486399,7.888609052210118e-31,0.0156269073486452,1.6543612251060552e-24,0.0,5.169878828456423e-26,7.21562584077856,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,218,04:41:42,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,5,93.0,1,2,1,0,1.593278590661204,0.4067214093387959,0.0078134536743199,3.944304526105059e-31,0.0078134536743226,8.271806125530277e-25,0.0,2.5849394142282115e-26,5.60781292038928,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,219,04:42:17,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,3,1,1,0.7966392953306021,1.203360704669398,0.0039067268371599,1.972152263052529e-31,1.003906726837161,1.0,1.0,1.2924697071141056e-26,7.80390646019464,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,220,04:42:41,40,AD,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,120.0,0,3,1,1,0.398319647665301,1.601680352334699,0.0019533634185799,9.860761315262648e-32,0.5019533634185807,0.5,0.5,6.462348535570529e-27,4.90195323009732,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,221,04:43:15,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,122.0,0,3,0,0,1.1991598238326504,0.8008401761673495,0.0009766817092899,4.930380657631324e-32,0.2509766817092903,0.25,0.25,3.2311742677852644e-27,6.45097661504866,1.0
Jiri Lehecka,2023-wimbledon-1306,4,5,222,04:43:38,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,109.0,0,0,1,1,0.5995799119163252,1.4004200880836748,0.0004883408546449,2.465190328815662e-32,0.1254883408546451,0.125,0.125,1.6155871338926322e-27,4.22548830752433,1.0
Jiri Lehecka,2023-wimbledon-1306,4,6,223,04:45:16,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,113.0,1,4,1,0,0.2997899559581626,1.7002100440418375,0.0002441704273224,1.232595164407831e-32,0.0627441704273225,0.0625,0.0625,8.077935669463161e-28,5.112744153762165,1.0
Jiri Lehecka,2023-wimbledon-1306,4,6,224,04:46:05,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,1,1,0,1.1498949779790812,0.8501050220209188,0.0001220852136612,6.162975822039155e-33,0.0313720852136612,0.03125,0.03125,4.0389678347315804e-28,7.556372076881082,1.0
Jiri Lehecka,2023-wimbledon-1306,4,6,225,04:46:25,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,3,0,2,1.5749474889895407,0.4250525110104593,6.10426068306247e-05,3.0814879110195774e-33,0.0156860426068306,0.015625,0.015625,2.0194839173657902e-28,4.77818603844054,1.0
Jiri Lehecka,2023-wimbledon-1306,4,6,226,04:46:43,40,0,0,0,1,1,0,0,1.0,0.0,1,0,0,0,4,100.0,0,2,1,0,1.7874737444947704,0.2125262555052296,3.052130341531235e-05,1.540743955509789e-33,0.0078430213034153,0.0078125,0.0078125,1.0097419586828951e-28,3.38909301922027,1.0
Jiri Lehecka,2023-wimbledon-1306,4,6,227,04:47:12,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,128.0,1,3,0,2,0.8937368722473852,1.106263127752615,1.5260651707656177e-05,7.703719777548943e-34,1.0039215106517076,0.00390625,0.00390625,5.048709793414476e-29,5.694546509610135,1.0
Jiri Lehecka,2023-wimbledon-1306,4,7,228,04:47:50,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,96.0,0,4,0,1,1.4468684361236923,0.5531315638763075,1.0000076303258538,3.8518598887744726e-34,1.5019607553258538,0.001953125,0.001953125,2.524354896707238e-29,5.847273254805067,1.0
Jiri Lehecka,2023-wimbledon-1306,4,7,229,04:48:17,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,120.0,0,1,1,1,1.7234342180618465,0.2765657819381537,0.5000038151629269,1.9259299443872363e-34,0.7509803776629269,0.0009765625,0.0009765625,1.262177448353619e-29,4.923636627402534,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,230,04:49:01,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,3,1,1,1.861717109030923,0.1382828909690768,0.2500019075814634,9.629649721936181e-35,0.3754901888314634,0.00048828125,0.00048828125,6.310887241768096e-30,10.461818313701269,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,231,04:49:30,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,94.0,0,0,1,1,0.9308585545154616,1.0691414454845385,0.1250009537907317,4.814824860968091e-35,0.1877450944157317,0.000244140625,0.000244140625,3.1554436208840472e-30,6.230909156850633,1.0
Jiri Lehecka,2023-wimbledon-1306,4,7,232,04:50:11,40,15,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,102.0,0,4,0,1,1.4654292772577309,0.5345707227422692,0.0625004768953658,2.407412430484045e-35,0.0938725472078658,0.0001220703125,0.0001220703125,1.5777218104420236e-30,7.115454578425316,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,233,04:50:34,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,109.0,0,3,1,0,0.7327146386288654,1.2672853613711346,0.0312502384476829,1.2037062152420224e-35,1.046936273603933,1.00006103515625,1.00006103515625,7.888609052210118e-31,4.557727289212658,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,234,04:50:55,40,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,3,1,0,0.3663573193144327,1.6336426806855673,0.0156251192238414,6.018531076210112e-36,1.5234681368019665,1.500030517578125,1.500030517578125,3.944304526105059e-31,3.278863644606329,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,235,04:51:18,40,AD,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,114.0,0,0,1,0,0.1831786596572163,1.816821340342784,0.0078125596119207,3.009265538105056e-36,0.7617340684009832,0.7500152587890625,0.7500152587890625,1.972152263052529e-31,2.6394318223031643,1.0
Jiri Lehecka,2023-wimbledon-1306,4,7,236,04:51:53,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,91.0,0,0,1,0,1.091589329828608,0.908410670171392,0.0039062798059603,1.504632769052528e-36,0.3808670342004916,0.3750076293945312,0.3750076293945312,9.860761315262648e-32,5.319715911151582,0.0
Jiri Lehecka,2023-wimbledon-1306,4,7,237,04:52:37,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,107.0,0,3,1,1,0.5457946649143041,1.454205335085696,0.0019531399029801,7.52316384526264e-37,0.1904335171002458,0.1875038146972656,0.1875038146972656,4.930380657631324e-32,9.659857955575792,0.0
Jiri Lehecka,2023-wimbledon-1306,4,8,238,04:54:23,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,95.0,1,0,1,1,0.272897332457152,1.727102667542848,0.00097656995149,3.76158192263132e-37,0.0952167585501229,0.0937519073486328,0.0937519073486328,2.465190328815662e-32,5.829928977787896,1.0
Jiri Lehecka,2023-wimbledon-1306,4,8,239,04:55:05,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,115.0,1,4,0,1,1.136448666228576,0.863551333771424,0.000488284975745,1.88079096131566e-37,0.0476083792750614,0.0468759536743164,0.0468759536743164,1.232595164407831e-32,9.914964488893949,1.0
Jiri Lehecka,2023-wimbledon-1306,4,8,240,04:55:29,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,94.0,0,1,1,1,1.568224333114288,0.431775666885712,0.0002441424878725,9.4039548065783e-38,0.0238041896375307,0.0234379768371582,0.0234379768371582,6.162975822039155e-33,7.957482244446973,1.0
Jiri Lehecka,2023-wimbledon-1306,4,8,241,04:56:16,40,0,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,90.0,0,2,1,1,1.784112166557144,0.2158878334428559,0.0001220712439362,4.70197740328915e-38,0.0119020948187653,0.0117189884185791,0.0117189884185791,3.0814879110195774e-33,6.978741122223487,0.0
Jiri Lehecka,2023-wimbledon-1306,4,8,242,04:57:07,40,15,0,0,1,1,0,0,1.0,0.0,1,0,0,0,10,97.0,0,0,1,1,0.892056083278572,1.107943916721428,6.103562196813073e-05,2.350988701644575e-38,1.005951047409383,0.0058594942092895,0.0058594942092895,1.540743955509789e-33,5.489370561111743,0.5
Jiri Lehecka,2023-wimbledon-1306,4,8,243,04:57:52,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,113.0,1,3,0,1,0.446028041639286,1.553971958360714,3.051781098406536e-05,1.1754943508222875e-38,1.5029755237046911,0.0029297471046447,0.0029297471046447,7.703719777548943e-34,12.74468528055587,0.5
Jiri Lehecka,2023-wimbledon-1306,4,9,244,04:58:45,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,97.0,0,4,0,0,1.223014020819643,0.7769859791803571,1.000015258905492,5.877471754111438e-39,1.7514877618523457,0.0014648735523223,0.0014648735523223,3.8518598887744726e-34,9.372342640277935,1.0
Jiri Lehecka,2023-wimbledon-1306,4,9,245,04:59:05,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,0,0.6115070104098215,1.3884929895901783,0.500007629452746,2.938735877055719e-39,0.8757438809261728,0.0007324367761611,0.0007324367761611,1.9259299443872363e-34,5.686171320138968,1.0
Jiri Lehecka,2023-wimbledon-1306,4,9,246,04:59:23,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,127.0,0,3,1,1,0.3057535052049107,1.6942464947950893,0.250003814726373,1.4693679385278594e-39,0.4378719404630864,0.0003662183880805,0.0003662183880805,9.629649721936181e-35,3.843085660069484,0.5
Jiri Lehecka,2023-wimbledon-1306,4,9,247,04:59:48,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,111.0,0,1,1,1,0.1528767526024553,1.8471232473975443,0.1250019073631865,7.346839692639297e-40,0.2189359702315432,0.0001831091940402,0.0001831091940402,4.814824860968091e-35,6.921542830034742,1.0
Jiri Lehecka,2023-wimbledon-1306,4,10,248,05:01:32,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,104.0,0,1,1,0,0.0764383763012276,1.9235616236987725,0.0625009536815932,3.6734198463196485e-40,0.1094679851157716,9.155459702014924e-05,9.155459702014924e-05,2.407412430484045e-35,8.460771415017371,0.5
Jiri Lehecka,2023-wimbledon-1306,4,10,249,05:02:01,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,99.0,0,1,1,0,0.0382191881506138,1.961780811849386,0.0312504768407966,1.8367099231598238e-40,0.0547339925578858,4.5777298510074615e-05,4.5777298510074615e-05,1.2037062152420224e-35,6.230385707508686,0.5
Jiri Lehecka,2023-wimbledon-1306,4,10,250,05:02:33,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,117.0,0,0,1,1,1.019109594075307,0.980890405924693,0.0156252384203983,9.183549615799119e-41,0.0273669962789429,2.2888649255037308e-05,2.2888649255037308e-05,6.018531076210112e-36,4.115192853754343,1.0
Jiri Lehecka,2023-wimbledon-1306,4,10,251,05:02:52,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,96.0,0,0,1,0,1.5095547970376535,0.4904452029623465,0.0078126192101991,4.591774807899561e-41,0.0136834981394714,1.1444324627518654e-05,1.1444324627518654e-05,3.009265538105056e-36,3.057596426877172,0.5
Jiri Lehecka,2023-wimbledon-1306,4,10,252,05:03:32,40,15,0,0,1,1,0,0,0.0,0.0,1,0,0,0,4,97.0,0,0,1,0,1.7547773985188266,0.2452226014811732,0.0039063096050995,2.2958874039497803e-41,0.0068417490697357,5.722162313759327e-06,5.722162313759327e-06,1.504632769052528e-36,6.528798213438586,0.5
Jiri Lehecka,2023-wimbledon-1306,4,10,253,05:04:07,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,6,127.0,0,1,1,0,0.8773886992594133,1.122611300740587,0.0019531548025497,1.1479437019748899e-41,1.0034208745348678,2.8610811568796635e-06,2.8610811568796635e-06,7.52316384526264e-37,7.264399106719293,0.0
Jiri Lehecka,2023-wimbledon-1306,4,10,254,05:04:39,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,105.0,0,4,0,2,0.4386943496297066,1.5613056503702931,0.0009765774012748,5.739718509874451e-42,1.501710437267434,1.4305405784398315e-06,1.4305405784398315e-06,3.76158192263132e-37,9.632199553359646,0.0
Jiri Lehecka,2023-wimbledon-1306,4,10,255,05:05:00,AD,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,119.0,0,1,1,0,1.2193471748148532,0.7806528251851467,0.0004882887006374,2.8698592549372254e-42,0.750855218633717,7.152702892199159e-07,7.152702892199159e-07,1.88079096131566e-37,5.816099776679823,0.0
Jiri Lehecka,2023-wimbledon-1306,4,10,256,05:05:19,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,129.0,0,3,0,2,0.6096735874074266,1.3903264125925734,0.0002441443503187,1.434929627468613e-42,1.3754276093168585,3.57635144609958e-07,3.57635144609958e-07,9.4039548065783e-38,4.908049888339912,1.0
Jiri Lehecka,2023-wimbledon-1306,4,10,257,05:05:41,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,99.0,0,1,1,0,1.3048367937037133,0.6951632062962867,0.0001220721751593,7.174648137343065e-43,0.6877138046584292,1.7881757230497897e-07,1.7881757230497897e-07,4.70197740328915e-38,3.454024944169956,0.5
Jiri Lehecka,2023-wimbledon-1306,4,11,258,05:06:31,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,1,1,0,1.6524183968518569,0.3475816031481433,1.0000610360875797,3.5873240686715325e-43,1.3438569023292146,8.940878615248948e-08,8.940878615248948e-08,2.350988701644575e-38,2.727012472084978,1.0
Jiri Lehecka,2023-wimbledon-1306,4,11,259,05:06:57,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,107.0,0,3,1,1,0.8262091984259283,1.1737908015740717,0.5000305180437898,1.7936620343357662e-43,0.6719284511646073,4.470439307624474e-08,4.470439307624474e-08,1.1754943508222875e-38,4.363506236042489,0.0
