player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Hubert Hurkacz,2023-wimbledon-1315,3,7,176,01:50:46,30,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,110.0,0,2,1,0,0.7435679863917015,1.2564320136082985,0.0625038185407903,1.8189894035458565e-12,0.0625038204034355,1.1641532182694143e-10,4.70197740328915e-37,0.0,3.11865359779421,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,7,177,01:51:06,40,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,97.0,0,1,0,0,0.3717839931958507,1.6282160068041494,0.0312519092703951,9.094947017729282e-13,0.0312519102017177,5.820766091347072e-11,2.350988701644575e-37,0.0,2.559326798897105,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,8,178,01:52:41,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,3,1,2,0.1858919965979253,1.814108003402075,0.0156259546351975,4.547473508864641e-13,0.0156259551008588,2.910383045673536e-11,1.1754943508222875e-37,0.0,2.2796633994485527,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,8,179,01:52:57,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,0,2,1.0929459982989629,0.9070540017010372,0.0078129773175987,2.273736754432321e-13,0.0078129775504294,1.455191522836768e-11,5.877471754111438e-38,0.0,2.1398316997242763,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,8,180,01:53:11,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,119.0,0,4,1,1,1.5464729991494814,0.4535270008505186,0.0039064886587993,1.1368683772161605e-13,0.0039064887752147,7.27595761418384e-12,2.938735877055719e-38,0.0,2.069915849862138,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,8,181,01:53:29,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,118.0,0,5,2,2,0.7732364995747407,1.2267635004252593,0.0019532443293996,5.684341886080803e-14,0.0019532443876073,3.63797880709192e-12,1.4693679385278594e-38,0.0,3.034957924931069,0.5
Hubert Hurkacz,2023-wimbledon-1315,3,8,182,01:54:02,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,116.0,0,4,0,0,0.3866182497873703,1.6133817502126298,0.0009766221646998,2.8421709430404014e-14,0.0009766221938036,1.81898940354596e-12,7.346839692639297e-39,0.0,1.5174789624655345,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,8,183,01:54:22,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,121.0,0,0,1,0,1.1933091248936851,0.8066908751063149,0.0004883110823499,1.4210854715202004e-14,0.0004883110969018,9.0949470177298e-13,3.6734198463196485e-39,0.0,1.7587394812327672,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,9,184,01:54:55,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,107.0,0,0,1,2,1.5966545624468425,0.4033454375531574,1.000244155541175,7.105427357601002e-15,1.000244155548451,4.5474735088649e-13,1.836709923159824e-39,0.0,1.879369740616384,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,9,185,01:55:11,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,102.0,0,1,1,0,0.7983272812234212,1.2016727187765788,0.5001220777705875,3.552713678800501e-15,0.5001220777742255,2.27373675443245e-13,9.18354961579912e-40,0.0,1.939684870308192,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,9,186,01:55:42,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,101.0,0,2,0,1,1.3991636406117105,0.6008363593882894,0.2500610388852937,1.7763568394002505e-15,0.2500610388871127,1.1368683772162252e-13,4.5917748078995606e-40,0.0,2.969842435154096,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,9,187,01:56:22,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,111.0,1,1,0,1,0.6995818203058553,1.3004181796941447,0.1250305194426468,8.881784197001252e-16,0.1250305194435563,5.684341886081126e-14,2.2958874039497803e-40,0.0,8.484921217577048,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,9,188,01:56:56,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,110.0,0,3,1,1,0.3497909101529276,1.6502090898470725,0.0625152597213234,4.440892098500626e-16,0.0625152597217781,2.842170943040562e-14,1.14794370197489e-40,0.0,7.242460608788524,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,189,01:58:32,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,96.0,0,3,1,0,0.1748954550764638,1.825104544923536,0.0312576298606617,2.220446049250313e-16,0.031257629860889,1.421085471520281e-14,5.739718509874451e-41,0.0,6.6212303043942615,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,190,01:59:05,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,122.0,1,2,1,1,0.0874477275382319,1.912552272461768,0.0156288149303308,1.1102230246251563e-16,0.0156288149304445,7.105427357601406e-15,2.869859254937225e-41,0.0,5.310615152197131,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,191,01:59:37,15,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,115.0,1,4,1,1,1.043723863769116,0.956276136230884,0.0078144074651654,5.551115123125783e-17,0.0078144074652222,3.552713678800703e-15,1.4349296274686127e-41,0.0,5.655307576098565,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,192,02:00:06,30,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,97.0,0,0,1,0,0.521861931884558,1.478138068115442,0.0039072037325827,2.775557561562892e-17,0.0039072037326111,1.7763568394003514e-15,7.174648137343062e-42,0.0,6.8276537880492825,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,193,02:00:46,40,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,1,2,0.2609309659422789,1.739069034057721,0.0019536018662913,1.3877787807814457e-17,0.0019536018663055,8.881784197001757e-16,3.587324068671532e-42,0.0,5.413826894024641,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,194,02:01:02,40,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,122.0,0,3,0,0,1.1304654829711396,0.8695345170288605,0.0009768009331456,6.938893903907228e-18,0.0009768009331527,4.44089209850088e-16,1.793662034335766e-42,0.0,3.7069134470123206,0.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,195,02:01:44,40,40,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,99.0,0,1,1,1,1.5652327414855698,0.4347672585144302,0.0004884004665728,3.469446951953614e-18,0.0004884004665763,2.2204460492504393e-16,8.96831017167883e-43,0.0,2.8534567235061603,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,196,02:02:21,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,127.0,0,2,0,0,0.7826163707427849,1.217383629257215,0.0002442002332864,1.734723475976807e-18,0.0002442002332881,1.1102230246252196e-16,4.4841550858394154e-43,0.0,3.42672836175308,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,197,02:03:55,40,40,1,1,0,1,0,0,1.0,1.0,0,0,0,0,1,133.0,0,3,1,0,1.3913081853713924,0.6086918146286076,0.0001221001166432,8.673617379884035e-19,0.000122100116644,5.551115123126098e-17,2.2420775429197077e-43,0.0,2.71336418087654,1.0
Hubert Hurkacz,2023-wimbledon-1315,3,10,198,02:04:13,40,AD,1,1,0,1,1,1,0.0,0.0,1,0,0,0,1,123.0,0,3,1,2,1.6956540926856962,0.3043459073143038,6.105005832160492e-05,4.336808689942019e-19,6.1050058322049e-05,2.775557561563049e-17,1.1210387714598537e-43,0.0,2.35668209043827,0.6666666666666666
Hubert Hurkacz,2023-wimbledon-1408,1,1,1,00:00:00,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,4,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,1,2,00:00:15,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,3,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,1,3,00:00:29,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,132.0,1,3,0,0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,1,4,00:00:57,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,127.0,0,5,2,2,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.75,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,1,5,00:01:13,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,99.0,1,1,1,0,1.375,0.5,0.0,0.0,0.0,0.0,0.0,0.0,4.375,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,2,6,00:02:31,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,2,1.6875,0.25,1.0,0.0,1.0,0.0,0.0,0.0,9.1875,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,1,2,7,00:02:53,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,9,123.0,0,2,1,1,0.84375,1.125,0.5,0.0,0.5,0.0,0.0,0.0,5.59375,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,2,8,00:03:28,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,113.0,0,4,0,2,0.421875,1.5625,0.25,0.0,0.25,0.0,0.0,0.0,11.796875,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,2,9,00:03:50,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,1,0,0.2109375,1.78125,0.125,0.0,0.125,0.0,0.0,0.0,6.8984375,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,10,00:04:16,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,120.0,0,2,1,0,0.10546875,1.890625,0.0625,0.0,0.0625,0.0,0.0,0.0,4.44921875,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,11,00:04:35,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,0,0,0.052734375,1.9453125,0.03125,0.0,0.03125,0.0,0.0,0.0,4.224609375,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,12,00:04:53,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,124.0,1,4,0,2,1.0263671875,0.97265625,0.015625,0.0,0.015625,0.0,0.0,0.0,3.1123046875,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,13,00:05:11,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,135.0,0,5,2,2,1.51318359375,0.486328125,0.0078125,0.0,0.0078125,0.0,0.0,0.0,2.55615234375,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,14,00:05:27,40,15,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,132.0,1,0,1,2,1.756591796875,0.2431640625,0.00390625,0.0,0.00390625,0.0,0.0,0.0,2.278076171875,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,3,15,00:05:51,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,135.0,1,2,1,1,0.8782958984375,1.12158203125,0.001953125,0.0,1.001953125,0.0,0.0,0.0,3.1390380859375,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,1,4,16,00:07:45,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,4,0,2,1.43914794921875,0.560791015625,1.0009765625,0.0,1.5009765625,0.0,0.0,0.0,8.56951904296875,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,4,17,00:08:06,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,118.0,0,3,1,0,0.719573974609375,1.2803955078125,0.50048828125,0.0,0.75048828125,0.0,0.0,0.0,5.284759521484375,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,4,18,00:08:36,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,107.0,0,4,1,1,0.3597869873046875,1.64019775390625,0.250244140625,0.0,0.375244140625,0.0,0.0,0.0,7.6423797607421875,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,4,19,00:09:00,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,2,0,1,0.1798934936523437,1.820098876953125,0.1251220703125,0.0,0.1876220703125,0.0,0.0,0.0,6.821189880371094,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,5,20,00:09:34,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,134.0,0,3,1,1,0.0899467468261718,1.9100494384765625,0.06256103515625,0.0,0.09381103515625,0.0,0.0,0.0,4.410594940185547,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,1,5,21,00:09:57,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,1,4,0,1,0.0449733734130859,1.9550247192382808,0.031280517578125,0.0,0.046905517578125,0.0,0.0,0.0,4.205297470092773,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,5,22,00:10:21,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,132.0,0,3,1,1,1.022486686706543,0.9775123596191406,0.0156402587890625,0.0,0.0234527587890625,0.0,0.0,0.0,3.1026487350463867,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,5,23,00:10:41,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,90.0,0,2,1,0,1.5112433433532717,0.4887561798095703,0.0078201293945312,0.0,0.0117263793945312,0.0,0.0,0.0,2.5513243675231934,0.5
Hubert Hurkacz,2023-wimbledon-1408,1,5,24,00:11:15,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,133.0,1,3,1,2,1.7556216716766355,0.2443780899047851,0.0039100646972656,0.0,0.0058631896972656,0.0,0.0,0.0,4.275662183761597,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,6,25,00:13:14,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,108.0,0,4,0,2,1.8778108358383176,0.1221890449523925,1.0019550323486328,0.0,1.0029315948486328,0.0,0.0,0.0,7.137831091880798,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,6,26,00:13:42,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,121.0,0,4,1,2,0.9389054179191588,1.0610945224761963,0.5009775161743164,0.0,0.5014657974243164,0.0,0.0,0.0,6.568915545940399,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,6,27,00:14:10,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,99.0,0,4,0,2,0.4694527089595794,1.530547261238098,0.2504887580871582,0.0,0.2507328987121582,0.0,0.0,0.0,8.2844577729702,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,6,28,00:14:46,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,0.2347263544797897,1.765273630619049,0.1252443790435791,0.0,0.1253664493560791,0.0,0.0,0.0,5.1422288864851,0.6666666666666666
Hubert Hurkacz,2023-wimbledon-1408,1,7,29,00:15:14,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,105.0,0,3,1,1,0.1173631772398948,1.8826368153095243,0.0626221895217895,0.0,0.0626832246780395,0.0,0.0,0.0,3.57111444324255,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,7,30,00:16:09,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,130.0,1,3,1,1,1.0586815886199474,0.9413184076547624,0.0313110947608947,0.0,0.0313416123390197,0.0,0.0,0.0,8.785557221621275,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,7,31,00:16:34,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,114.0,0,4,0,0,1.5293407943099735,0.4706592038273811,0.0156555473804473,0.0,0.0156708061695098,0.0,0.0,0.0,9.392778610810636,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,7,32,00:16:49,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,131.0,0,4,0,2,1.7646703971549869,0.2353296019136905,0.0078277736902236,0.0,0.0078354030847549,0.0,0.0,0.0,5.696389305405319,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,8,33,00:18:26,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,8,120.0,0,1,1,1,1.8823351985774932,0.1176648009568452,1.0039138868451118,0.0,1.0039177015423777,0.0,0.0,0.0,3.8481946527026594,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,8,34,00:19:00,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,113.0,0,3,1,0,1.9411675992887467,0.0588324004784226,0.5019569434225559,0.0,0.5019588507711887,0.0,0.0,0.0,9.92409732635133,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,8,35,00:19:37,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,96.0,0,0,1,0,0.9705837996443734,1.029416200239211,0.2509784717112779,0.0,0.2509794253855943,0.0,0.0,0.0,5.962048663175665,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,8,36,00:20:16,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,7,117.0,0,3,1,1,0.4852918998221867,1.5147081001196057,0.1254892358556389,0.0,0.1254897126927971,0.0,0.0,0.0,3.981024331587832,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,8,37,00:20:53,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,125.0,0,3,1,2,0.2426459499110933,1.7573540500598028,0.0627446179278194,0.0,0.0627448563463985,0.0,0.0,0.0,8.990512165793916,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,1,9,38,00:21:26,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,135.0,0,3,1,0,0.1213229749555466,1.8786770250299012,0.0313723089639097,0.0,0.0313724281731992,0.0,0.0,0.0,5.495256082896958,0.3333333333333333
Hubert Hurkacz,2023-wimbledon-1408,1,9,39,00:22:02,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,8,101.0,0,0,1,1,0.0606614874777733,1.9393385125149507,0.0156861544819548,0.0,0.0156862140865996,0.0,0.0,0.0,10.74762804144848,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,40,00:23:09,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,118.0,1,4,0,2,0.0303307437388866,1.9696692562574756,0.0078430772409774,0.0,0.0078431070432998,0.0,0.0,0.0,13.37381402072424,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,41,00:23:35,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,131.0,1,3,1,1,1.0151653718694431,0.9848346281287376,0.0039215386204887,0.0,0.0039215535216499,0.0,0.0,0.0,9.68690701036212,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,42,00:24:07,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,131.0,0,3,1,2,1.5075826859347217,0.4924173140643688,0.0019607693102443,0.0,0.0019607767608249,0.0,0.0,0.0,11.84345350518106,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,43,00:24:26,40,30,0,0,1,1,0,0,0.0,0.0,1,0,0,0,2,138.0,0,4,1,1,1.7537913429673608,0.2462086570321844,0.0009803846551221,0.0,0.0009803883804124,0.0,0.0,0.0,6.92172675259053,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,44,00:25:21,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,141.0,0,3,0,0,0.8768956714836804,1.1231043285160922,0.000490192327561,0.0,1.0004901941902062,0.0,0.0,0.0,5.460863376295265,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,9,45,00:25:41,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,129.0,0,2,1,1,1.4384478357418402,0.5615521642580461,0.0002450961637805,0.0,0.5002450970951031,0.0,0.0,0.0,3.730431688147633,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,46,00:27:27,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,3,1,1,1.71922391787092,0.280776082129023,1.0001225480818905,0.0,1.2501225485475516,0.0,0.0,0.0,4.865215844073816,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,47,00:27:53,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,4,0,2,0.85961195893546,1.1403880410645115,0.5000612740409451,0.0,0.6250612742737758,0.0,0.0,0.0,5.432607922036908,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,48,00:28:18,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,89.0,0,1,1,0,0.42980597946773,1.5701940205322558,0.2500306370204725,0.0,0.3125306371368879,0.0,0.0,0.0,3.716303961018454,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,49,00:29:02,15,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,3,1,2,1.214902989733865,0.7850970102661279,0.1250153185102362,0.0,0.1562653185684439,0.0,0.0,0.0,3.858151980509227,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,50,00:29:49,30,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,122.0,0,3,1,1,1.6074514948669325,0.3925485051330639,0.0625076592551181,0.0,0.0781326592842219,0.0,0.0,0.0,1.9290759902546133,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,51,00:30:20,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,98.0,0,1,1,1,0.8037257474334663,1.196274252566532,0.031253829627559,0.0,0.0390663296421109,0.0,0.0,0.0,3.9645379951273063,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,52,00:31:10,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,109.0,0,4,1,2,1.4018628737167331,0.598137126283266,0.0156269148137795,0.0,0.0195331648210554,0.0,0.0,0.0,3.982268997563653,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,10,53,00:31:36,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,1,0,0.7009314368583666,1.299068563141633,0.0078134574068897,0.0,0.0097665824105277,0.0,0.0,0.0,2.9911344987818267,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,11,54,00:32:07,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,120.0,0,4,1,2,0.3504657184291833,1.6495342815708165,0.0039067287034448,0.0,0.0048832912052638,0.0,0.0,0.0,2.4955672493909136,0.5
Hubert Hurkacz,2023-wimbledon-1408,1,11,55,00:32:25,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,128.0,1,3,1,2,1.1752328592145918,0.8247671407854082,0.0019533643517224,0.0,0.0024416456026319,0.0,0.0,0.0,2.247783624695457,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,11,56,00:32:45,30,0,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,118.0,0,4,0,2,1.587616429607296,0.4123835703927041,0.0009766821758612,0.0,0.0012208228013159,0.0,0.0,0.0,4.123891812347728,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,11,57,00:33:01,40,0,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,123.0,0,3,1,2,1.7938082148036478,0.206191785196352,0.0004883410879306,0.0,0.0006104114006579,0.0,0.0,0.0,3.061945906173864,0.6666666666666666
Hubert Hurkacz,2023-wimbledon-1408,1,12,58,00:34:38,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,123.0,0,3,1,1,1.896904107401824,0.103095892598176,1.0002441705439653,0.0,1.000305205700329,0.0,0.0,0.0,2.5309729530869323,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,12,59,00:35:03,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,124.0,0,4,1,2,0.948452053700912,1.051547946299088,0.5001220852719827,0.0,0.5001526028501645,0.0,0.0,0.0,4.265486476543466,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,12,60,00:35:27,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,112.0,0,4,0,1,0.474226026850456,1.525773973149544,0.2500610426359913,0.0,0.2500763014250822,0.0,0.0,0.0,3.132743238271733,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,12,61,00:35:54,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,101.0,0,3,1,1,0.237113013425228,1.762886986574772,0.1250305213179956,0.0,0.1250381507125411,0.0,0.0,0.0,4.566371619135866,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,62,00:36:49,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,136.0,1,3,1,2,0.118556506712614,1.881443493287386,0.0625152606589978,0.0,0.0625190753562705,0.0,0.0,0.0,9.283185809567932,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,63,00:37:32,1,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,87.0,0,0,1,2,1.059278253356307,0.940721746643693,0.0312576303294989,0.0,0.0312595376781352,0.0,0.0,0.0,9.641592904783966,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,64,00:38:29,1,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,125.0,0,3,1,1,0.5296391266781535,1.4703608733218465,0.0156288151647494,0.0,0.0156297688390676,0.0,0.0,0.0,5.820796452391983,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,65,00:39:03,1,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,126.0,0,1,1,0,0.2648195633390767,1.7351804366609231,0.0078144075823747,0.0,0.0078148844195338,0.0,0.0,0.0,5.910398226195991,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,66,00:39:24,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,137.0,0,3,0,2,1.1324097816695384,0.8675902183304616,0.0039072037911873,0.0,0.0039074422097669,0.0,0.0,0.0,3.9551991130979953,0.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,67,00:39:56,3,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,1,2,1.5662048908347692,0.4337951091652308,0.0019536018955936,0.0,0.0019537211048834,0.0,0.0,0.0,2.9775995565489977,0.5
Hubert Hurkacz,2023-wimbledon-1408,1,13,68,00:40:54,3,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,5,2,2,0.7831024454173846,1.2168975545826153,0.0009768009477968,0.0,0.0009768605524417,0.0,0.0,0.0,2.488799778274499,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,69,00:41:49,4,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,130.0,0,5,2,2,1.3915512227086924,0.6084487772913076,0.0004884004738984,0.0,0.0004884302762208,0.0,0.0,0.0,1.2443998891372494,1.0
Hubert Hurkacz,2023-wimbledon-1408,1,13,70,00:42:09,5,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,1.695775611354346,0.3042243886456538,0.0002442002369492,0.0,0.0002442151381104,0.0,0.0,0.0,1.6221999445686248,0.6666666666666666
