player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Mikael Ymer,2023-wimbledon-1310,3,7,179,02:26:47,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.1268404712735802,1.87315952872642,0.0009766259465777,1.1641532182693479e-10,0.0009976066652228,2.098456057808562e-05,2.0980835060413483e-05,0.5000000000000009,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,7,180,02:27:56,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,2,1.06342023563679,0.93657976436321,0.0004883129732888,5.820766091346741e-11,0.0004988033326114,1.049228028904281e-05,1.0490417530206742e-05,0.2500000000000004,0.0,0.2
Mikael Ymer,2023-wimbledon-1310,3,7,181,02:28:14,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.5317101178183951,1.468289882181605,0.0002441564866444,2.9103830456733704e-11,0.0002494016663057,5.246140144521405e-06,5.245208765103371e-06,0.1250000000000002,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,7,182,02:28:45,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,1.2658550589091977,0.7341449410908025,0.0001220782433222,1.4551915228366852e-11,0.0001247008331528,2.6230700722607025e-06,2.6226043825516854e-06,0.0625000000000001,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,3,7,183,02:29:28,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,110.0,0,4,0,0,1.6329275294545988,0.3670724705454012,6.103912166111058e-05,7.275957614183426e-12,6.235041657642881e-05,1.3115350361303513e-06,1.311302191275843e-06,0.03125,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,7,184,02:29:48,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,111.0,0,4,0,2,0.8164637647272994,1.1835362352727006,3.051956083055529e-05,3.637978807091713e-12,1.0000311752082882,1.000000655767518,1.0000006556510956,0.015625,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,7,185,02:30:17,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,0.4082318823636497,1.5917681176363505,1.5259780415277646e-05,1.8189894035458565e-12,0.5000155876041441,0.500000327883759,0.5000003278255478,0.0078125,0.0,0.14285714285714285
Mikael Ymer,2023-wimbledon-1310,3,8,186,02:32:36,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,2,0.2041159411818248,1.7958840588181753,7.629890207638823e-06,9.094947017729282e-13,0.250007793802072,0.2500001639418795,0.2500001639127739,0.00390625,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,8,187,02:32:54,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,106.0,0,0,1,1,1.1020579705909124,0.8979420294090876,3.814945103819412e-06,4.547473508864641e-13,0.125003896901036,0.1250000819709397,0.1250000819563869,0.001953125,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,8,188,02:34:01,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,2,0,2,1.5510289852954562,0.4489710147045438,1.9074725519097058e-06,2.273736754432321e-13,0.062501948450518,0.0625000409854698,0.0625000409781934,0.0009765625,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,8,189,02:34:31,0,40,0,0,1,1,0,0,1.0,0.0,1,0,0,0,0,110.0,0,0,1,1,1.7755144926477282,0.2244855073522719,9.537362759548529e-07,1.1368683772161605e-13,0.031250974225259,0.0312500204927349,0.0312500204890967,0.00048828125,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,8,190,02:35:05,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,119.0,0,3,1,0,0.8877572463238641,1.112242753676136,4.768681379774264e-07,5.684341886080803e-14,1.0156254871126296,0.0156250102463674,0.0156250102445483,0.000244140625,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,9,191,02:35:54,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,90.0,0,0,1,0,1.443878623161932,0.556121376838068,1.000000238434069,2.8421709430404014e-14,1.507812743556315,0.0078125051231837,0.0078125051222741,0.0001220703125,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,9,192,02:36:37,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,2,1.721939311580966,0.278060688419034,0.5000001192170345,1.4210854715202004e-14,0.7539063717781573,0.0039062525615918,0.003906252561137,6.103515625000011e-05,0.0,0.2
Mikael Ymer,2023-wimbledon-1310,3,9,193,02:37:01,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,123.0,0,2,1,1,0.860969655790483,1.1390303442095169,0.2500000596085172,7.105427357601002e-15,0.3769531858890786,0.0019531262807959,0.0019531262805685,3.0517578125000054e-05,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,9,194,02:37:53,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.4304848278952415,1.5695151721047584,0.1250000298042586,3.552713678800501e-15,0.1884765929445393,0.0009765631403979,0.0009765631402842,1.5258789062500027e-05,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,9,195,02:38:18,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,3,1,0,0.2152424139476207,1.7847575860523792,0.0625000149021293,1.7763568394002505e-15,0.0942382964722696,0.0004882815701989,0.0004882815701421,7.629394531250014e-06,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,10,196,02:40:01,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,0,2,0.1076212069738103,1.8923787930261893,0.0312500074510646,8.881784197001252e-16,0.0471191482361348,0.0002441407850994,0.000244140785071,3.814697265625007e-06,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,10,197,02:40:17,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,2,1.0538106034869053,0.9461893965130947,0.0156250037255323,4.440892098500626e-16,0.0235595741180674,0.0001220703925497,0.0001220703925355,1.907348632812504e-06,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,10,198,02:40:36,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,124.0,0,1,0,2,1.5269053017434526,0.4730946982565474,0.0078125018627661,2.220446049250313e-16,0.0117797870590337,6.103519627487293e-05,6.103519626776707e-05,9.536743164062517e-07,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,10,199,02:40:53,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,128.0,0,2,1,1,1.7634526508717263,0.2365473491282737,0.003906250931383,1.1102230246251563e-16,0.0058898935295168,3.0517598137436464e-05,3.0517598133883534e-05,4.768371582031258e-07,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,3,11,200,02:41:35,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,124.0,0,3,0,1,1.8817263254358632,0.1182736745641368,1.0019531254656917,5.551115123125783e-17,1.0029449467647584,1.5258799068718232e-05,1.5258799066941767e-05,2.384185791015629e-07,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,11,201,02:41:58,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.9408631627179316,1.0591368372820684,0.5009765627328457,2.775557561562892e-17,0.5014724733823792,7.629399534359116e-06,7.629399533470883e-06,1.1920928955078146e-07,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,11,202,02:42:31,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.470431581358966,0.5295684186410342,0.2504882813664228,1.3877787807814457e-17,0.2507362366911896,3.814699767179558e-06,3.814699766735442e-06,5.960464477539073e-08,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,11,203,02:43:12,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,0.735215790679483,1.264784209320517,0.1252441406832114,6.938893903907228e-18,0.1253681183455948,1.907349883589779e-06,1.907349883367721e-06,2.9802322387695365e-08,0.0,0.14285714285714285
Mikael Ymer,2023-wimbledon-1310,3,11,204,02:43:52,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.3676078953397417,0.6323921046602585,0.0626220703416057,3.469446951953614e-18,0.0626840591727974,9.536749417948895e-07,9.536749416838604e-07,1.4901161193847683e-08,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,11,205,02:44:18,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,0,87.0,0,2,1,1,1.6838039476698707,0.3161960523301292,0.0313110351708028,1.734723475976807e-18,0.0313420295863987,4.768374708974448e-07,4.768374708419302e-07,7.450580596923841e-09,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,11,206,02:44:44,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,0,121.0,0,3,1,1,0.8419019738349354,1.1580980261650646,0.0156555175854014,8.673617379884035e-19,1.015671014793199,1.0000002384187354,1.0000002384187354,3.725290298461921e-09,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,11,207,02:45:20,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,0.4209509869174677,1.5790490130825323,0.0078277587927007,4.336808689942019e-19,0.5078355073965997,0.5000001192093677,0.5000001192093677,1.8626451492309603e-09,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,12,208,02:46:54,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,0,2,0.2104754934587338,1.7895245065412662,0.0039138793963503,2.1684043449710093e-19,0.2539177536982998,0.2500000596046838,0.2500000596046838,9.313225746154802e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,12,209,02:47:11,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,127.0,0,2,1,1,1.1052377467293668,0.8947622532706331,0.0019569396981751,1.0842021724855044e-19,0.1269588768491499,0.1250000298023419,0.1250000298023419,4.656612873077401e-10,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,12,210,02:47:32,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,110.0,1,0,1,1,1.5526188733646835,0.4473811266353165,0.0009784698490875,5.421010862427522e-20,0.0634794384245749,0.0625000149011709,0.0625000149011709,2.3283064365387004e-10,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,12,211,02:48:01,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,131.0,1,3,1,1,0.7763094366823418,1.2236905633176582,0.0004892349245437,2.710505431213761e-20,0.0317397192122874,0.0312500074505854,0.0312500074505854,1.1641532182693502e-10,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,12,212,02:48:38,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,129.0,1,2,1,0,0.3881547183411709,1.6118452816588291,0.0002446174622718,1.3552527156068804e-20,0.0158698596061437,0.0156250037252927,0.0156250037252927,5.820766091346751e-11,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,12,213,02:49:17,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,111.0,1,3,1,1,1.194077359170585,0.8059226408294146,0.0001223087311359,6.776263578034403e-21,0.0079349298030718,0.0078125018626463,0.0078125018626463,2.9103830456733755e-11,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,13,214,02:50:10,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,1.5970386795852929,0.4029613204147073,1.000061154365568,3.3881317890172014e-21,1.003967464901536,0.0039062509313231,0.0039062509313231,1.4551915228366878e-11,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,3,13,215,02:50:56,1,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,131.0,0,3,1,1,0.7985193397926463,1.2014806602073536,0.500030577182784,1.694065894508601e-21,0.501983732450768,0.0019531254656615,0.0019531254656615,7.275957614183439e-12,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,3,13,216,02:51:20,1,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,1,1.399259669896323,0.6007403301036768,0.250015288591392,8.470329472543003e-22,0.250991866225384,0.0009765627328307,0.0009765627328307,3.63797880709172e-12,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,3,13,217,02:52:17,1,2,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,1,1.6996298349481616,0.3003701650518384,0.125007644295696,4.235164736271503e-22,0.125495933112692,0.0004882813664153,0.0004882813664153,1.81898940354586e-12,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,3,13,218,02:52:54,1,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,1.8498149174740808,0.1501850825259192,0.062503822147848,2.1175823681357513e-22,0.062747966556346,0.0002441406832076,0.0002441406832076,9.0949470177293e-13,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,3,13,219,02:53:41,2,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,0,0.9249074587370404,1.0750925412629595,0.031251911073924,1.0587911840678754e-22,0.031373983278173,0.0001220703416038,0.0001220703416038,4.547473508864649e-13,0.0,0.25
Mikael Ymer,2023-wimbledon-1310,3,13,220,02:55:06,3,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,110.0,0,0,1,0,0.4624537293685202,1.5375462706314798,0.015625955536962,5.293955920339377e-23,0.0156869916390865,6.103517080192477e-05,6.103517080192477e-05,2.273736754432325e-13,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,3,13,221,02:56:02,4,3,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,89.0,0,0,1,0,0.2312268646842601,1.76877313531574,0.007812977768481,2.646977960169689e-23,0.0078434958195432,3.0517585400962385e-05,3.0517585400962385e-05,1.1368683772161626e-13,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,13,222,02:56:48,4,4,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,123.0,1,2,1,1,1.11561343234213,0.8843865676578699,0.0039064888842405,1.3234889800848446e-23,0.0039217479097716,1.5258792700481192e-05,1.5258792700481192e-05,5.684341886080813e-14,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,3,13,223,02:57:33,5,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,132.0,0,3,0,0,0.557806716171065,1.442193283828935,0.0019532444421202,6.617444900424223e-24,0.0019608739548858,7.629396350240596e-06,7.629396350240596e-06,2.8421709430404064e-14,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,3,13,224,02:58:07,5,5,0,0,1,1,0,0,1.0,1.0,0,0,0,0,0,132.0,0,0,0,0,1.2789033580855325,0.7210966419144675,0.0009766222210601,3.3087224502121114e-24,0.0009804369774429,3.814698175120298e-06,3.814698175120298e-06,1.4210854715202032e-14,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,3,13,225,02:59:19,6,5,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,111.0,0,4,0,1,0.6394516790427662,1.3605483209572338,0.00048831111053,1.6543612251060552e-24,0.0004902184887214,1.907349087560149e-06,1.907349087560149e-06,7.105427357601014e-15,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,1,226,03:10:56,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,1,0.3197258395213831,1.6802741604786169,0.000244155555265,8.271806125530277e-25,0.0002451092443607,9.536745437800743e-07,9.536745437800743e-07,3.552713678800507e-15,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,4,1,227,03:11:44,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,128.0,1,2,1,1,0.1598629197606915,1.8401370802393084,0.0001220777776325,4.1359030627651375e-25,0.0001225546221803,4.768372718900373e-07,4.768372718900373e-07,1.7763568394002536e-15,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,4,1,228,03:12:24,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,1,1,1.0799314598803458,0.9200685401196542,6.103888881625781e-05,2.0679515313825687e-25,6.127731109018164e-05,2.384186359450187e-07,2.384186359450187e-07,8.881784197001268e-16,0.0,0.7142857142857143
Mikael Ymer,2023-wimbledon-1310,4,1,229,03:12:52,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,116.0,0,3,0,2,1.5399657299401728,0.4600342700598271,3.0519444408128905e-05,1.0339757656912846e-25,3.063865554509082e-05,1.1920931797250934e-07,1.1920931797250934e-07,4.440892098500634e-16,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,1,230,03:13:12,15,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,111.0,0,3,1,1,1.7699828649700864,0.2300171350299135,1.5259722204064453e-05,5.169878828456423e-26,1.531932777254541e-05,5.960465898625467e-08,5.960465898625467e-08,2.220446049250317e-16,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,1,231,03:13:50,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,103.0,0,1,1,1,0.8849914324850432,1.1150085675149568,7.629861102032226e-06,2.5849394142282115e-26,1.0000076596638865,2.9802329493127335e-08,2.9802329493127335e-08,1.1102230246251583e-16,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,1,232,03:14:39,40,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,117.0,0,0,1,0,0.4424957162425216,1.5575042837574784,3.814930551016113e-06,1.2924697071141056e-26,1.5000038298319431,1.4901164746563664e-08,1.4901164746563664e-08,5.551115123125793e-17,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,1,233,03:15:20,40,AD,0,0,1,1,0,0,0.0,0.0,1,0,0,0,0,118.0,0,4,0,1,1.221247858121261,0.7787521418787392,1.907465275508057e-06,6.462348535570529e-27,0.7500019149159716,7.450582373281832e-09,7.450582373281832e-09,2.7755575615628957e-17,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,1,234,03:15:43,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,117.0,0,0,1,0,0.6106239290606303,1.3893760709393697,9.537326377540285e-07,3.2311742677852644e-27,1.3750009574579858,3.725291186640916e-09,3.725291186640916e-09,1.3877787807814478e-17,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,1,235,03:16:33,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,117.0,0,0,0,1,1.3053119645303153,0.6946880354696848,4.768663188770141e-07,1.6155871338926322e-27,0.6875004787289929,1.862645593320458e-09,1.862645593320458e-09,6.938893903907239e-18,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,4,2,236,03:17:58,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,87.0,0,2,1,2,1.6526559822651576,0.3473440177348424,1.0000002384331594,8.077935669463161e-28,1.3437502393644964,9.31322796660229e-10,9.31322796660229e-10,3.4694469519536196e-18,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,2,237,03:18:15,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,1,1,0.8263279911325788,1.1736720088674213,0.5000001192165797,4.0389678347315804e-28,0.6718751196822482,4.656613983301144e-10,4.656613983301144e-10,1.7347234759768098e-18,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,2,238,03:18:35,30,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,115.0,0,4,0,2,0.4131639955662894,1.5868360044337106,0.2500000596082898,2.0194839173657902e-28,0.3359375598411241,2.3283069916505726e-10,2.3283069916505726e-10,8.67361737988405e-19,0.0,0.2
Mikael Ymer,2023-wimbledon-1310,4,2,239,03:19:38,40,0,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,89.0,0,0,1,1,0.2065819977831447,1.793418002216855,0.1250000298041449,1.0097419586828951e-28,0.167968779920562,1.1641534958252863e-10,1.1641534958252863e-10,4.336808689942025e-19,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,2,240,03:20:21,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,109.0,0,4,0,1,1.1032909988915724,0.8967090011084277,0.0625000149020724,5.048709793414476e-29,0.083984389960281,5.82076747912643e-11,5.82076747912643e-11,2.1684043449710127e-19,0.0,0.16666666666666666
Mikael Ymer,2023-wimbledon-1310,4,3,241,03:20:53,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,124.0,0,5,2,1,0.5516454994457862,1.4483545005542138,0.0312500074510362,2.524354896707238e-29,0.0419921949801405,2.910383739563216e-11,2.910383739563216e-11,1.0842021724855064e-19,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,3,242,03:21:19,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,124.0,0,5,2,1,0.2758227497228931,1.7241772502771069,0.0156250037255181,1.262177448353619e-29,0.0209960974900702,1.455191869781608e-11,1.455191869781608e-11,5.421010862427532e-20,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,3,243,03:21:44,30,0,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,124.0,0,5,2,2,0.1379113748614465,1.862088625138553,0.007812501862759,6.310887241768096e-30,0.0104980487450351,7.27595934890804e-12,7.27595934890804e-12,2.710505431213766e-20,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,3,244,03:22:09,40,0,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,110.0,0,1,1,1,0.0689556874307232,1.9310443125692769,0.0039062509313795,3.1554436208840472e-30,0.0052490243725175,3.63797967445402e-12,3.63797967445402e-12,1.355252715606883e-20,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,4,245,03:23:57,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,110.0,0,4,0,0,0.0344778437153616,1.9655221562846383,0.0019531254656897,1.5777218104420236e-30,0.0026245121862587,1.81898983722701e-12,1.81898983722701e-12,1.0,0.0,0.3333333333333333
Mikael Ymer,2023-wimbledon-1310,4,4,246,03:24:36,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,126.0,0,3,1,0,1.0172389218576807,0.9827610781423192,0.0009765627328448,7.888609052210118e-31,0.0013122560931293,9.09494918613505e-13,9.09494918613505e-13,0.5,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,4,247,03:25:07,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,100.0,0,0,1,1,0.5086194609288404,1.4913805390711596,0.0004882813664224,3.944304526105059e-31,0.0006561280465646,4.547474593067526e-13,4.547474593067526e-13,0.25,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,4,248,03:25:52,15,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,90.0,0,0,0,0,1.2543097304644202,0.7456902695355798,0.0002441406832112,1.972152263052529e-31,0.0003280640232823,2.273737296533763e-13,2.273737296533763e-13,0.125,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,4,249,03:26:49,15,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,0,119.0,0,3,0,0,1.62715486523221,0.3728451347677899,0.0001220703416056,9.860761315262648e-32,0.0001640320116411,1.1368686482668814e-13,1.1368686482668814e-13,0.0625,0.0,0.6666666666666666
Mikael Ymer,2023-wimbledon-1310,4,5,250,03:27:45,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,103.0,0,1,1,1,1.8135774326161047,0.1864225673838949,1.0000610351708028,4.930380657631324e-32,1.0000820160058206,1.0000000000000568,5.684343241334407e-14,0.03125,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,5,251,03:28:34,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,128.0,0,2,1,1,0.9067887163080526,1.0932112836919474,0.5000305175854014,2.465190328815662e-32,0.5000410080029103,0.5000000000000284,2.8421716206672035e-14,0.015625,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,4,5,252,03:29:04,30,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,108.0,0,1,1,0,0.4533943581540263,1.5466056418459737,0.2500152587927007,1.232595164407831e-32,0.2500205040014551,0.2500000000000142,1.4210858103336014e-14,0.0078125,0.0,0.25
Mikael Ymer,2023-wimbledon-1310,4,5,253,03:29:31,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,0,113.0,0,2,1,0,1.2266971790770131,0.7733028209229869,0.1250076293963503,6.162975822039155e-33,0.1250102520007275,0.1250000000000071,7.105429051668007e-15,0.00390625,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,5,254,03:30:04,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,0,128.0,0,2,1,1,1.613348589538507,0.3866514104614934,0.0625038146981751,3.0814879110195774e-33,0.0625051260003637,0.0625000000000035,3.5527145258340035e-15,0.001953125,0.0,0.8888888888888888
Mikael Ymer,2023-wimbledon-1310,4,5,255,03:30:42,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,0,113.0,0,2,1,0,1.8066742947692531,0.1933257052307467,0.0312519073490875,1.540743955509789e-33,0.0312525630001818,0.0312500000000017,1.7763572629170018e-15,0.0009765625,0.0,0.5
Mikael Ymer,2023-wimbledon-1310,4,6,256,03:32:47,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,1,0,1,1.9033371473846268,0.0966628526153733,1.0156259536745438,7.703719777548943e-34,1.015626281500091,0.0156250000000008,8.881786314585009e-16,0.00048828125,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,6,257,03:33:15,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,100.0,0,0,1,1,1.9516685736923132,0.0483314263076866,0.5078129768372719,3.8518598887744726e-34,0.5078131407500455,0.0078125000000004,4.440893157292504e-16,0.000244140625,0.0,0.0
Mikael Ymer,2023-wimbledon-1310,4,6,258,03:34:04,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,0,119.0,0,2,1,0,0.9758342868461568,1.0241657131538433,0.2539064884186359,1.9259299443872363e-34,0.2539065703750227,0.0039062500000002,2.220446578646252e-16,0.0001220703125,0.0,0.4
Mikael Ymer,2023-wimbledon-1310,4,6,259,03:34:52,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,2,0,0,0.4879171434230783,1.5120828565769218,0.1269532442093179,9.629649721936181e-35,0.1269532851875113,0.0019531250000001,1.110223289323126e-16,6.103515625e-05,0.0,1.0
Mikael Ymer,2023-wimbledon-1310,4,6,260,03:35:16,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,123.0,0,2,1,1,1.2439585717115391,0.7560414282884609,0.0634766221046589,4.814824860968091e-35,0.0634766425937556,0.0009765625,5.55111644661563e-17,3.0517578125e-05,0.0,0.5
