player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Jannik Sinner,2023-wimbledon-1405,3,5,187,02:19:55,15,0,1,1,0,1,0,0,0,0,0,0,1,127.0,0,BW,NCTL,D,5.777482346184522,4.222517622976021,1.3452834384409977,0.10944050386461136,1.664070428715864,0.8434608220838475,0.3188085050079656,4.0483766022843375e-05,23.03478012367449
Jannik Sinner,2023-wimbledon-1405,3,5,188,02:20:15,30,0,0,0,1,1,0,0,0,0,0,0,10,104.0,0,BC,NCTL,ND,6.1997341115660705,3.8002658606784188,1.210755094596898,0.09849645347815023,1.4976633858442778,0.7591147398754629,0.28692765450716906,3.643538942055904e-05,21.73130211130704
Jannik Sinner,2023-wimbledon-1405,3,5,189,02:21:00,30,15,1,1,0,1,0,0,0,0,0,0,1,103.0,0,B,NCTL,D,5.579760700409463,4.420239274610577,1.0896795851372083,0.08864680813033521,1.3478970472598504,0.6832032658879165,0.2582348890564521,3.279185047850314e-05,29.558171900176337
Jannik Sinner,2023-wimbledon-1405,3,5,190,02:21:29,40,15,1,1,0,1,1,0,1,0,0,0,3,118.0,1,BC,NCTL,,6.0217846303685185,3.978215347149519,0.9807116266234873,0.0797821273173017,1.2131073425338652,0.6148829392991249,0.23241140015080697,2.9512665430652825e-05,27.602354710158703
Jannik Sinner,2023-wimbledon-1405,3,6,191,02:23:14,0,0,0,0,1,0,0,0,0,0,0,0,3,103.0,0,W,CTL,D,6.419606167331666,3.580393812434568,1.8826404639611387,0.07180391458557152,2.091796608280479,0.5533946453692123,0.2091702601357262,2.6561398887587544e-05,27.842119239142836
Jannik Sinner,2023-wimbledon-1405,3,6,192,02:23:35,0,15,1,1,0,0,0,0,0,0,0,0,4,89.0,0,B,NCTL,D,5.7776455505985,4.222354431191111,1.6943764175650249,0.06462352312701437,1.8826169474524308,0.49805518083229117,0.18825323412215364,2.3905258998828788e-05,28.057907315228558
Jannik Sinner,2023-wimbledon-1405,3,6,193,02:24:11,15,15,0,0,1,0,0,0,0,0,0,0,7,110.0,0,BW,NCTL,ND,6.199880995538649,3.800118988072,1.5249387758085224,0.058161170814312935,1.6943552527071877,0.4482496627490621,0.16942791070993826,2.151473309894591e-05,29.2521165837057
Jannik Sinner,2023-wimbledon-1405,3,6,194,02:24:57,15,30,0,0,1,0,0,0,0,0,0,0,1,91.0,0,BW,NCTL,D,5.579892895984784,4.4201070892648,1.3724448982276705,0.05234505373288165,1.524919727436469,0.40342469647415585,0.1524851196389444,1.936325978905132e-05,33.32690492533513
Jannik Sinner,2023-wimbledon-1405,3,6,195,02:25:26,15,40,1,1,0,0,0,0,0,0,0,0,4,116.0,1,C,CTL,ND,5.0219036063863065,4.97809638033832,1.235200408404903,0.04711054835959348,1.372427754692822,0.3630822268267403,0.13723660767505003,1.7426933810146188e-05,30.99421443280162
Jannik Sinner,2023-wimbledon-1405,3,6,196,02:26:08,30,40,0,0,1,0,0,0,0,0,0,0,1,114.0,0,W,CTL,,5.519713245747676,4.4802867423044885,1.111680367564413,0.04239949352363413,1.2351849792235399,0.32677400414406627,0.12351294690754501,1.568424042913157e-05,31.894792989521456
Jannik Sinner,2023-wimbledon-1405,3,7,197,02:26:54,0,0,1,1,0,1,0,0,0,0,0,0,1,117.0,0,W,CTL,D,4.967741921172909,5.032258068074039,1.0005123308079718,0.03815954417127072,1.1116664813011858,0.2940966037296596,0.1111616522167905,1.4115816386218413e-05,29.705313690569312
Jannik Sinner,2023-wimbledon-1405,3,7,198,02:27:16,15,0,1,1,0,1,0,0,0,0,0,0,1,122.0,0,W,CTL,,5.470967729055618,4.529032261266636,0.9004610977271745,0.03434358975414365,1.0004998331710673,0.2646869433566937,0.10004548699511147,1.2704234747596572e-05,27.734782321512384
Jannik Sinner,2023-wimbledon-1405,3,7,199,02:27:36,30,0,1,1,0,1,0,0,0,0,0,0,1,114.0,0,W,CTL,,5.923870956150056,4.076129035139972,0.8104149879544571,0.030909230778729285,0.9004498498539608,0.23821824902102431,0.09004093829560032,1.1433811272836916e-05,25.96130408936114
Jannik Sinner,2023-wimbledon-1405,3,7,200,02:27:53,40,0,1,1,0,1,1,0,1,0,0,0,1,123.0,0,C,NCTL,,6.33148386053505,3.6685161316259753,0.7293734891590113,0.027818307700856356,0.8104048648685647,0.2143964241189219,0.08103684446604029,1.0290430145553224e-05,24.365173680425027
Jannik Sinner,2023-wimbledon-1405,3,8,201,02:29:41,0,0,1,1,0,0,0,0,0,0,0,0,0,91.0,0,BC,CTL,ND,6.698335474481546,3.3016645184633777,1.6564361402431103,0.025036476930770723,1.7293643783817083,0.19295678170702973,0.07293316001943624,9.261387130997901e-06,22.92865631238253
Jannik Sinner,2023-wimbledon-1405,3,8,202,02:30:27,15,0,0,0,1,0,0,0,0,0,0,0,1,111.0,0,BW,NCTL,,7.028501927033391,2.9714980666170403,1.4907925262187993,0.02253282923769365,1.5564279405435373,0.17366110353632674,0.06563984401749264,8.335248417898112e-06,20.635790681144275
Jannik Sinner,2023-wimbledon-1405,3,8,203,02:30:43,15,15,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,NCTL,D,6.325651734330053,3.674348259955336,1.3417132735969193,0.020279546313924285,1.4007851464891838,0.15629499318269405,0.05907585961574337,7.501723576108301e-06,19.57221161302985
Jannik Sinner,2023-wimbledon-1405,3,8,204,02:31:00,15,30,1,1,0,0,0,0,0,0,0,0,6,91.0,0,BW,CTL,ND,5.693086560897047,4.306913433959802,1.2075419462372274,0.01825159168253186,1.2607066318402655,0.14066549386442467,0.05316827365416903,6.751551218497471e-06,18.614990451726865
Jannik Sinner,2023-wimbledon-1405,3,8,205,02:31:43,30,30,1,1,0,0,0,0,0,0,0,0,6,111.0,0,W,NCTL,ND,6.123777904807343,3.876222090563822,1.0867877516135047,0.016426432514278673,1.1346359686562388,0.1265989444779822,0.04785144628875214,6.076396096647724e-06,22.753491406554176
Jannik Sinner,2023-wimbledon-1405,3,8,206,02:32:21,40,30,0,0,1,0,0,0,1,1,1,0,1,119.0,0,W,CTL,D,6.51140011432661,3.4885998815074406,0.9781089764521542,0.014783789262850806,1.021172371790615,0.11393905003018401,0.043066301659876925,5.468756486982952e-06,26.47814226589876
Jannik Sinner,2023-wimbledon-1405,3,8,207,02:32:45,40,40,1,1,0,0,0,0,0,0,0,0,4,110.0,0,BW,NCTL,D,5.860260102893947,4.139739893356697,0.8802980788069389,0.013305410336565725,1.9190551346115536,1.1025451450271655,1.0387596714938891,4.921880838284657e-06,24.83032803930889
Jannik Sinner,2023-wimbledon-1405,3,8,208,02:33:13,AD,40,0,0,1,0,0,0,1,1,1,0,1,84.0,0,BC,NCTL,ND,6.274234092604553,3.7257659040210265,0.7922682709262451,0.011974869302909153,1.7271496211503983,0.992290630524449,0.9348837043445003,4.4296927544561915e-06,26.347295235378
Jannik Sinner,2023-wimbledon-1405,3,8,209,02:33:52,40,40,0,0,1,0,0,0,0,0,0,0,1,122.0,0,C,NCTL,D,5.646810683344098,4.353189313618923,0.7130414438336206,0.010777382372618239,2.5544346590353584,1.8930615674720042,1.8413953339100504,3.986723479010572e-06,24.7125657118402
Jannik Sinner,2023-wimbledon-1405,3,8,210,02:34:12,40,AD,0,0,1,0,0,0,0,0,0,0,3,116.0,0,W,CTL,ND,5.082129615009688,4.917870382257032,0.6417372994502585,0.009699644135356414,2.2989911931318225,1.7037554107248039,1.6572558005190454,3.588051131109515e-06,23.241309140656178
Jannik Sinner,2023-wimbledon-1405,3,9,211,02:34:49,0,0,0,0,1,1,0,0,0,0,0,0,10,128.0,0,C,NCTL,ND,4.57391665350872,5.426083344031328,0.5775635695052327,0.008729679721820774,2.06909207381864,1.5333798696523235,1.4915302204671408,3.2292460179985636e-06,23.91717822659056
Jannik Sinner,2023-wimbledon-1405,3,9,212,02:35:35,0,15,1,1,0,1,0,0,0,0,0,0,3,122.0,0,BW,NCTL,ND,4.116524988157848,5.883475009628196,0.5198072125547094,0.007856711749638697,1.8621828664367763,1.3800418826870913,1.3423771984204267,2.9063214161987074e-06,31.525460403931504
Jannik Sinner,2023-wimbledon-1405,3,9,213,02:36:03,15,15,1,1,0,1,0,0,0,0,0,0,3,115.0,0,W,CTL,D,4.704872489342063,5.295127508665377,0.46782649129923853,0.007071040574674827,1.6759645797930989,1.242037694418382,1.208139478578384,2.6156892745788365e-06,31.372914363538356
Jannik Sinner,2023-wimbledon-1405,3,9,214,02:36:33,30,15,1,1,0,1,0,0,0,0,0,0,1,106.0,0,BC,NCTL,D,5.234385240407857,4.765614757798839,0.4210438421693146,0.006363936517207344,1.508368121813789,1.1178339249765439,1.0873255307205458,2.354120347120953e-06,31.23562292718452
Jannik Sinner,2023-wimbledon-1405,3,9,215,02:37:03,40,15,1,1,0,1,1,1,1,0,0,0,3,116.0,1,W,NCTL,ND,5.710946716367072,4.289053282018955,0.3789394579523832,0.00572754286548661,1.35753130963241,1.0060505324788895,0.9785929776484913,2.118708312408858e-06,29.112060634466072
Jannik Sinner,2023-wimbledon-1503,1,1,1,00:00:00,0,0,0,0,1,0,0,0,0,0,0,0,3,119.0,0,BW,NCTL,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jannik Sinner,2023-wimbledon-1503,1,1,2,00:00:19,0,15,0,0,1,0,0,0,0,0,0,0,1,101.0,0,BW,CTL,D,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
Jannik Sinner,2023-wimbledon-1503,1,1,3,00:00:44,0,30,0,0,1,0,0,0,0,0,0,0,1,104.0,0,B,NCTL,ND,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,3.7
Jannik Sinner,2023-wimbledon-1503,1,1,4,00:01:14,0,40,0,0,1,0,0,0,0,0,0,0,7,128.0,1,W,CTL,ND,0.0,2.71,0.0,0.0,0.0,0.0,0.0,0.0,4.33
Jannik Sinner,2023-wimbledon-1503,1,2,5,00:02:35,0,0,1,1,0,1,0,0,0,0,0,0,11,120.0,0,B,NCTL,D,0.0,3.439,0.0,0.0,0.0,0.0,0.0,0.0,10.897
Jannik Sinner,2023-wimbledon-1503,1,2,6,00:03:16,15,0,1,1,0,1,0,0,0,0,0,0,3,124.0,0,BC,NCTL,D,1.0,3.0951,0.0,0.0,0.0,0.0,0.0,0.0,20.807299999999998
Jannik Sinner,2023-wimbledon-1503,1,2,7,00:03:41,30,0,0,0,1,1,0,0,0,0,0,0,2,120.0,0,W,CTL,D,1.9,2.78559,0.0,0.0,0.0,0.0,0.0,0.0,21.726570000000002
Jannik Sinner,2023-wimbledon-1503,1,2,8,00:04:11,30,15,0,0,1,1,0,0,0,0,0,0,6,103.0,0,B,NCTL,ND,1.71,3.507031,0.0,0.0,0.0,0.0,0.0,0.0,21.553912999999998
Jannik Sinner,2023-wimbledon-1503,1,2,9,00:04:57,30,30,1,1,0,1,0,0,0,0,0,0,1,129.0,0,C,NCTL,D,1.5390000000000001,4.156327900000001,0.0,0.0,0.0,0.0,0.0,0.0,25.398521700000003
Jannik Sinner,2023-wimbledon-1503,1,2,10,00:05:24,40,30,1,1,0,1,1,0,1,0,0,0,1,129.0,0,W,CTL,,2.3851,3.74069511,0.0,0.0,0.0,0.0,0.0,0.0,23.85866953
Jannik Sinner,2023-wimbledon-1503,1,3,11,00:05:57,0,0,0,0,1,0,0,0,0,0,0,0,3,116.0,0,W,CTL,D,3.14659,3.3666255990000007,1.0,0.0,1.0,0.0,0.0,0.0,22.472802577
Jannik Sinner,2023-wimbledon-1503,1,3,12,00:06:26,0,15,0,0,1,0,0,0,0,0,0,0,1,124.0,0,BC,NCTL,ND,2.831931,4.0299630391,0.9,0.0,0.9,0.0,0.0,0.0,23.225522319299998
Jannik Sinner,2023-wimbledon-1503,1,3,13,00:06:48,0,30,0,0,1,0,0,0,0,0,0,0,3,128.0,0,C,NCTL,ND,2.5487379000000003,4.626966735190001,0.81,0.0,0.81,0.0,0.0,0.0,21.90297008737
Jannik Sinner,2023-wimbledon-1503,1,3,14,00:07:13,0,40,0,0,1,0,0,0,0,0,0,0,3,108.0,0,B,CTL,D,2.2938641100000003,5.164270061671001,0.7290000000000001,0.0,0.7290000000000001,0.0,0.0,0.0,22.712673078633003
Jannik Sinner,2023-wimbledon-1503,1,4,15,00:09:07,0,0,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,ND,2.064477699,5.647843055503901,0.6561,0.0,0.6561,0.0,0.0,0.0,23.441405770769702
Jannik Sinner,2023-wimbledon-1503,1,4,16,00:09:34,15,0,1,1,0,1,0,0,0,0,0,0,5,121.0,0,BW,CTL,ND,2.8580299291,5.083058749953511,0.5904900000000001,0.0,0.5904900000000001,0.0,0.0,0.0,22.09726519369273
Jannik Sinner,2023-wimbledon-1503,1,4,17,00:10:04,30,0,1,1,0,1,0,0,0,0,0,0,3,117.0,0,W,CTL,ND,3.5722269361900003,4.57475287495816,0.531441,0.0,0.531441,0.0,0.0,0.0,24.88753867432346
Jannik Sinner,2023-wimbledon-1503,1,4,18,00:10:30,40,0,0,0,1,1,0,0,1,0,0,0,0,105.0,0,B,CTL,,4.215004242571,4.117277587462343,0.4782969000000001,0.0,0.4782969000000001,0.0,0.0,0.0,25.398784806891115
Jannik Sinner,2023-wimbledon-1503,1,4,19,00:11:04,40,15,1,1,0,1,1,0,1,0,0,0,1,117.0,0,W,CTL,,3.7935038183139,4.7055498287161095,0.4304672100000001,0.0,1.4304672100000002,0.0,0.0,0.0,22.858906326202007
Jannik Sinner,2023-wimbledon-1503,1,5,20,00:11:40,0,0,1,1,0,0,0,0,0,0,0,0,2,123.0,0,C,NCTL,ND,4.41415343648251,4.234994845844499,1.3874204890000001,0.0,2.287420489,0.0,0.0,0.0,21.573015693581805
Jannik Sinner,2023-wimbledon-1503,1,5,21,00:11:56,15,0,0,0,1,0,0,0,0,0,0,0,9,124.0,0,BW,CTL,ND,4.972738092834259,3.811495361260049,1.2486784401000002,0.0,2.0586784401,0.0,0.0,0.0,21.415714124223623
Jannik Sinner,2023-wimbledon-1503,1,5,22,00:12:33,15,15,0,0,1,0,0,0,0,0,0,0,3,108.0,0,B,NCTL,ND,4.475464283550833,4.430345825134044,1.1238105960900002,0.0,1.8528105960900003,0.0,0.0,0.0,28.27414271180126
Jannik Sinner,2023-wimbledon-1503,1,5,23,00:14:03,15,30,1,1,0,0,0,0,0,0,0,0,2,120.0,0,C,NCTL,D,4.02791785519575,4.987311242620639,1.0114295364810002,0.0,1.667529536481,0.0,0.0,0.0,28.446728440621136
Jannik Sinner,2023-wimbledon-1503,1,5,24,00:14:32,30,30,1,1,0,0,0,0,0,0,0,0,4,114.0,0,B,NCTL,ND,4.625126069676176,4.488580118358576,0.9102865828329001,0.0,1.5007765828329003,0.0,0.0,0.0,27.602055596559023
Jannik Sinner,2023-wimbledon-1503,1,5,25,00:15:02,40,30,0,0,1,0,0,0,1,1,1,0,5,120.0,0,BC,NCTL,ND,5.162613462708558,4.039722106522719,0.8192579245496101,0.0,1.3506989245496102,0.0,0.0,0.0,28.84185003690312
Jannik Sinner,2023-wimbledon-1503,1,5,26,00:15:34,40,40,1,1,0,0,0,0,0,0,0,0,6,123.0,0,B,NCTL,ND,4.646352116437702,4.635749895870447,0.7373321320946491,0.0,2.2156290320946495,1.0,1.0,0.0,30.957665033212812
Jannik Sinner,2023-wimbledon-1503,1,5,27,00:16:12,AD,40,0,0,1,0,0,0,1,1,1,0,5,127.0,0,B,NCTL,ND,5.181716904793932,4.172174906283402,0.6635989188851843,0.0,1.9940661288851844,0.9,0.9,0.0,33.861898529891526
Jannik Sinner,2023-wimbledon-1503,1,5,28,00:16:48,40,40,0,0,1,0,0,0,0,0,0,0,11,114.0,0,BW,NCTL,ND,4.6635452143145395,4.754957415655062,0.5972390269966659,0.0,2.794659515996666,1.81,1.81,0.0,35.47570867690238
Jannik Sinner,2023-wimbledon-1503,1,5,29,00:17:35,40,AD,0,0,1,0,0,0,0,0,0,0,3,126.0,0,BC,NCTL,ND,4.197190692883085,5.279461674089556,0.5375151242969993,0.0,2.5151935643969994,1.629,1.629,0.0,42.92813780921214
Jannik Sinner,2023-wimbledon-1503,1,6,30,00:19:32,0,0,1,1,0,1,0,0,0,0,0,0,3,95.0,1,BC,NCTL,ND,3.777471623594777,5.7515155066806,0.4837636118672994,0.0,2.2636742079572993,1.4661,1.4661,0.0,41.63532402829093
Jannik Sinner,2023-wimbledon-1503,1,6,31,00:20:12,15,0,1,1,0,1,0,0,0,0,0,0,11,103.0,1,B,NCTL,D,4.3997244612353,5.1763639560125405,0.4353872506805694,0.0,2.0373067871615698,1.31949,1.31949,0.0,40.47179162546184
Jannik Sinner,2023-wimbledon-1503,1,6,32,00:21:09,30,0,0,0,1,1,0,0,0,0,0,0,4,102.0,0,BW,NCTL,ND,4.9597520151117696,4.658727560411286,0.39184852561251254,0.0,1.8335761084454125,1.187541,1.187541,0.0,47.42461246291566
Jannik Sinner,2023-wimbledon-1503,1,6,33,00:21:54,30,15,1,1,0,1,0,0,0,0,0,0,5,97.0,0,B,NCTL,ND,4.463776813600592,5.192854804370159,0.35266367305126123,0.0,1.6502184976008716,1.0687869,1.0687869,0.0,46.682151216624085
Jannik Sinner,2023-wimbledon-1503,1,6,34,00:22:33,40,15,1,1,0,1,1,0,1,0,0,0,3,121.0,0,B,NCTL,ND,5.017399132240533,4.673569323933142,0.31739730574613517,0.0,1.4851966478407843,0.9619082100000002,0.9619082100000002,0.0,47.01393609496168
Jannik Sinner,2023-wimbledon-1503,1,7,35,00:23:12,0,0,1,1,0,0,0,0,0,0,0,0,4,111.0,0,BW,NCTL,,5.51565921901648,4.206212391539828,1.2856575751715216,0.0,2.336676983056706,0.8657173890000002,0.8657173890000002,0.0,45.312542485465514
Jannik Sinner,2023-wimbledon-1503,1,7,36,00:23:42,15,0,0,0,1,0,0,0,0,0,0,0,1,125.0,0,C,CTL,,5.964093297114832,3.7855911523858454,1.1570918176543694,0.0,2.1030092847510353,0.7791456501000003,0.7791456501000003,0.0,44.78128823691897
Jannik Sinner,2023-wimbledon-1503,1,7,37,00:24:00,15,15,0,0,1,0,0,0,0,0,0,0,3,110.0,0,BC,NCTL,ND,5.36768396740335,4.407032037147261,1.0413826358889327,0.0,1.892708356275932,0.7012310850900001,0.7012310850900001,0.0,41.30315941322707
Jannik Sinner,2023-wimbledon-1503,1,7,38,00:24:44,15,30,0,0,1,0,0,0,0,0,0,0,3,121.0,0,W,CTL,ND,4.830915570663015,4.966328833432534,0.9372443723000394,0.0,1.7034375206483388,0.6311079765810002,0.6311079765810002,0.0,40.172843471904365
Jannik Sinner,2023-wimbledon-1503,1,7,39,00:25:06,15,40,0,0,1,0,0,0,0,0,0,0,7,114.0,0,BW,NCTL,ND,4.347824013596712,5.469695950089282,0.8435199350700354,0.0,1.5330937685835049,0.5679971789229001,0.5679971789229001,0.0,39.15555912471393
Jannik Sinner,2023-wimbledon-1503,1,8,40,00:27:04,0,0,1,1,0,1,0,0,0,0,0,0,1,128.0,0,C,CTL,D,3.9130416122370417,5.9227263550803535,0.7591679415630319,0.0,1.3797843917251544,0.5111974610306103,0.5111974610306103,0.0,42.24000321224254
Jannik Sinner,2023-wimbledon-1503,1,8,41,00:27:26,15,0,1,1,0,1,0,0,0,0,0,0,3,98.0,0,B,NCTL,ND,4.521737451013338,5.3304537195723185,0.6832511474067287,0.0,1.241805952552639,0.4600777149275491,0.4600777149275491,0.0,39.01600289101829
Jannik Sinner,2023-wimbledon-1503,1,8,42,00:28:02,30,0,1,1,0,1,0,0,0,0,0,0,3,101.0,0,C,NCTL,ND,5.069563705912004,4.797408347615087,0.6149260326660558,0.0,1.117625357297375,0.41406994343479425,0.41406994343479425,0.0,38.11440260191645
Jannik Sinner,2023-wimbledon-1503,1,8,43,00:28:42,40,0,1,1,0,1,1,0,1,0,0,0,3,125.0,0,C,NCTL,ND,5.562607335320804,4.317667512853578,0.5534334293994503,0.0,1.0058628215676377,0.3726629490913148,0.3726629490913148,0.0,37.302962341724815
Jannik Sinner,2023-wimbledon-1503,1,9,44,00:29:17,0,0,1,1,0,0,0,0,0,0,0,0,4,131.0,0,C,NCTL,ND,6.006346601788724,3.8859007615682204,1.4980900864595053,0.0,1.905276539410874,0.33539665418218334,0.33539665418218334,0.0,36.57266610755233
Jannik Sinner,2023-wimbledon-1503,1,9,45,00:29:46,15,0,1,1,0,0,0,0,0,0,0,0,6,113.0,0,BW,CTL,ND,6.405711941609852,3.4973106854113984,1.3482810778135548,0.0,1.7147488854697865,0.30185698876396505,0.30185698876396505,0.0,36.9153994967971
Jannik Sinner,2023-wimbledon-1503,1,9,46,00:30:41,30,0,1,1,0,0,0,0,0,0,0,0,2,119.0,0,BW,NCTL,D,6.765140747448866,3.1475796168702583,1.2134529700321992,0.0,1.543273996922808,0.2716712898875685,0.2716712898875685,0.0,39.223859547117385
Jannik Sinner,2023-wimbledon-1503,1,9,47,00:31:03,40,0,0,0,1,0,0,0,1,1,1,0,5,123.0,0,BC,NCTL,ND,7.088626672703981,2.832821655183233,1.0921076730289796,0.0,1.3889465972305273,0.24450416089881172,0.24450416089881172,0.0,37.30147359240565
Jannik Sinner,2023-wimbledon-1503,1,9,48,00:31:31,40,15,1,1,0,0,1,0,1,1,0,0,12,111.0,0,BW,NCTL,ND,6.379764005433582,3.5495394896649097,0.9828969057260815,0.0,2.2500519375074743,1.2200537448089306,1.2200537448089306,0.0,38.57132623316508
Jannik Sinner,2023-wimbledon-1503,1,10,49,00:33:25,0,0,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,NCTL,ND,6.741787604890224,3.194585540698419,1.8846072151534734,0.0,3.025046743756727,2.0980483703280375,1.0980483703280375,0.0,46.714193609848586
Jannik Sinner,2023-wimbledon-1503,1,10,50,00:34:03,15,0,1,1,0,1,0,0,0,0,0,0,1,132.0,0,BW,CTL,ND,7.067608844401201,2.8751269866285774,1.696146493638126,0.0,2.7225420693810545,1.8882435332952336,0.9882435332952337,0.0,43.04277424886372
Jannik Sinner,2023-wimbledon-1503,1,10,51,00:34:25,30,0,1,1,0,1,0,0,0,0,0,0,1,132.0,0,C,CTL,,7.360847959961083,2.587614287965719,1.5265318442743134,0.0,2.4502878624429494,1.6994191799657106,0.8894191799657105,0.0,39.73849682397735
Jannik Sinner,2023-wimbledon-1503,1,10,52,00:34:47,40,0,1,1,0,1,1,1,1,0,0,0,1,101.0,0,B,NCTL,ND,7.624763163964975,2.3288528591691477,1.3738786598468824,0.0,2.2052590761986544,1.5294772619691392,0.8004772619691394,0.0,36.76464714157962
Jannik Sinner,2023-wimbledon-1503,2,1,53,00:36:59,0,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,W,CTL,,7.862286847568477,2.095967573252233,2.236490793862194,1.0,2.9847331685787886,1.3765295357722254,0.7204295357722255,0.0,34.08818242742165
Jannik Sinner,2023-wimbledon-1503,2,1,54,00:37:15,0,15,1,1,0,0,0,0,0,0,0,0,4,127.0,0,W,CTL,D,7.076058162811629,2.88637081592701,2.0128417144759747,0.9,2.68625985172091,1.238876582195003,0.6483865821950029,0.0,31.679364184679486
Jannik Sinner,2023-wimbledon-1503,2,1,55,00:37:41,15,15,0,0,1,0,0,0,0,0,0,0,5,104.0,0,BC,NCTL,D,7.368452346530466,2.5977337343343088,1.8115575430283772,0.81,2.417633866548819,1.1149889239755029,0.5835479239755027,0.0,32.51142776621154
Jannik Sinner,2023-wimbledon-1503,2,1,56,00:38:52,15,30,0,0,1,0,0,0,0,0,0,0,1,119.0,0,W,CTL,D,6.631607111877421,3.337960360900878,1.6304017887255395,0.7290000000000001,2.1758704798939372,1.0034900315779525,0.5251931315779524,0.0,34.26028498959039
Jannik Sinner,2023-wimbledon-1503,2,1,57,00:39:12,15,40,1,1,0,0,0,0,0,0,0,0,8,128.0,1,BC,CTL,ND,5.968446400689678,4.00416432481079,1.4673616098529854,0.6561,1.9582834319045435,0.9031410284201572,0.4726738184201572,0.0,31.834256490631347
Jannik Sinner,2023-wimbledon-1503,2,1,58,00:39:53,30,40,0,0,1,0,0,0,0,0,0,0,1,122.0,0,C,NCTL,D,6.3716017606207105,3.603747892329711,1.3206254488676872,0.5904900000000001,1.7624550887140893,0.8128269255781415,0.4254064365781415,0.0,36.650830841568215
Jannik Sinner,2023-wimbledon-1503,2,2,59,00:40:47,0,0,0,0,1,1,0,0,0,0,0,0,4,105.0,0,BC,NCTL,D,5.73444158455864,4.24337310309674,1.1885629039809185,0.531441,1.5862095798426803,0.7315442330203275,0.3828657929203273,0.0,33.985747757411396
Jannik Sinner,2023-wimbledon-1503,2,2,60,00:41:22,0,15,0,0,1,1,0,0,0,0,0,0,4,111.0,1,BC,NCTL,ND,5.160997426102776,4.819035792787066,1.0697066135828266,0.4782969000000001,1.4275886218584124,0.6583898097182947,0.34457921362829463,0.0,34.58717298167025
Jannik Sinner,2023-wimbledon-1503,2,2,61,00:42:11,0,30,1,1,0,1,0,0,0,0,0,0,1,132.0,0,C,NCTL,,4.644897683492498,5.33713221350836,0.962735952224544,0.4304672100000001,1.2848297596725713,0.5925508287464653,0.31012129226546514,0.0,35.12845568350323
Jannik Sinner,2023-wimbledon-1503,2,2,62,00:42:35,15,30,1,1,0,1,0,0,0,0,0,0,1,130.0,0,B,NCTL,ND,5.180407915143249,4.803418992157524,0.8664623570020896,0.3874204890000001,1.156346783705314,0.5332957458718187,0.27910916303891864,0.0,32.615610115152904
Jannik Sinner,2023-wimbledon-1503,2,2,63,00:43:01,30,30,1,1,0,1,0,0,0,0,0,0,11,104.0,0,BC,NCTL,D,5.662367123628924,4.323077092941771,0.7798161213018808,0.3486784401000001,1.0407121053347828,0.4799661712846369,0.2511982467350268,0.0,30.354049103637614
Jannik Sinner,2023-wimbledon-1503,2,2,64,00:43:48,40,30,1,1,0,1,1,0,1,0,0,0,5,101.0,0,B,NCTL,D,6.0961304112660315,3.8907693836475943,0.7018345091716925,0.31381059609000006,0.9366408948013044,0.43196955415617316,0.22607842206152412,0.0,38.318644193273855
Jannik Sinner,2023-wimbledon-1503,2,3,65,00:44:47,0,0,1,1,0,0,0,0,0,0,0,0,2,119.0,0,W,NCTL,ND,6.4865173701394285,3.5016924452828353,1.6316510582545234,0.2824295364810001,1.842976805321174,0.38877259874055586,0.2034705798553717,0.0,39.48677977394647
Jannik Sinner,2023-wimbledon-1503,2,3,66,00:45:10,15,0,1,1,0,0,0,0,0,0,0,0,6,104.0,1,B,NCTL,D,6.837865633125486,3.1515232007545517,1.468485952429071,0.2541865828329001,1.6586791247890567,0.3498953388665003,0.18312352186983455,0.0,37.53810179655183
Jannik Sinner,2023-wimbledon-1503,2,3,67,00:45:59,30,0,1,1,0,0,0,0,0,0,0,0,6,104.0,1,BC,NCTL,D,7.154079069812938,2.8363708806790964,1.321637357186164,0.2287679245496101,1.492811212310151,0.31490580497985027,0.1648111696828511,0.0,39.784291616896645
Jannik Sinner,2023-wimbledon-1503,2,3,68,00:46:45,40,0,1,1,0,0,1,0,1,1,0,0,0,123.0,0,B,CTL,,7.438671162831644,2.5527337926111873,1.1894736214675476,0.20589113209464907,1.343530091079136,0.28341522448186524,0.14833005271456598,0.0,41.805862455206984
