player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Maximilian Marterer,2023-wimbledon-1314,3,12,172,01:43:15,AD,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,3,1,1,0.6881873336753235,1.3118126663246763,0.0004887585529333,0.0,0.0007331375965693,1.8807995708934248e-36,1.8807995708934248e-36,5.421672607075337e-20,8.87838226582654,1.0
Maximilian Marterer,2023-wimbledon-1314,3,12,173,01:43:36,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,125.0,1,4,1,1,1.3440936668376615,0.6559063331623383,0.0002443792764666,0.0,0.0003665687982846,9.403997854467124e-37,9.403997854467124e-37,2.7108363035376684e-20,5.43919113291327,0.0
Maximilian Marterer,2023-wimbledon-1314,3,12,174,01:43:58,40,AD,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,111.0,1,3,1,1,1.6720468334188308,0.3279531665811691,0.0001221896382333,0.0,0.0001832843991423,4.701998927233562e-37,4.701998927233562e-37,1.3554181517688342e-20,5.7195955664566345,1.0
Maximilian Marterer,2023-wimbledon-1314,3,13,175,01:44:44,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,2,1.8360234167094156,0.1639765832905845,1.0000610948191166,0.0,1.0000916421995711,2.350999463616781e-37,2.350999463616781e-37,6.777090758844171e-21,5.859797783228317,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,176,01:45:05,1,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,112.0,0,4,1,1,0.9180117083547076,1.0819882916452923,0.5000305474095583,0.0,0.5000458210997856,1.1754997318083903e-37,1.1754997318083903e-37,3.3885453794220855e-21,3.929898891614159,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,177,01:45:39,2,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,120.0,0,3,0,0,0.4590058541773538,1.5409941458226462,0.2500152737047791,0.0,0.2500229105498928,5.877498659041953e-38,5.877498659041953e-38,1.6942726897110427e-21,3.964949445807079,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,178,01:46:30,2,1,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,124.0,1,1,1,0,1.229502927088677,0.7704970729113231,0.1250076368523895,0.0,0.1250114552749464,2.9387493295209763e-38,2.9387493295209763e-38,8.471363448555214e-22,8.98247472290354,1.0
Maximilian Marterer,2023-wimbledon-1314,3,13,179,01:46:58,2,2,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,118.0,1,4,0,0,1.6147514635443383,0.3852485364556615,0.0625038184261947,0.0,0.0625057276374732,1.469374664760488e-38,1.469374664760488e-38,4.235681724277607e-22,8.49123736145177,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,180,01:47:39,3,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,118.0,0,4,0,0,0.8073757317721693,1.1926242682278307,0.0312519092130973,0.0,0.0312528638187366,7.346873323802441e-39,7.346873323802441e-39,2.1178408621388034e-22,11.245618680725885,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,181,01:48:48,3,3,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,105.0,0,4,0,1,1.4036878658860847,0.5963121341139154,0.0156259546065486,0.0,0.0156264319093683,3.673436661901221e-39,3.673436661901221e-39,1.0589204310694017e-22,10.622809340362942,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,182,01:49:30,4,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,3,0,1,0.7018439329430424,1.2981560670569576,0.0078129773032743,0.0,0.0078132159546841,1.8367183309506105e-39,1.8367183309506105e-39,5.294602155347009e-23,9.31140467018147,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,183,01:50:07,5,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,4,1,1,0.3509219664715212,1.649078033528479,0.0039064886516371,0.0,0.003906607977342,9.183591654753053e-40,9.183591654753053e-40,2.647301077673504e-23,7.655702335090735,0.0
Maximilian Marterer,2023-wimbledon-1314,3,13,184,01:51:10,6,3,1,1,0,1,0,0,1.0,1.0,0,0,0,0,1,102.0,0,5,2,2,0.1754609832357606,1.8245390167642397,0.0019532443258185,0.0,0.001953303988671,4.5917958273765255e-40,4.5917958273765255e-40,1.323650538836752e-23,6.827851167545368,1.0
Maximilian Marterer,2023-wimbledon-1314,3,13,185,01:51:28,6,4,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,109.0,1,1,1,0,1.0877304916178805,0.9122695083821196,0.0009766221629092,0.0,0.0009766519943355,2.2958979136882627e-40,2.2958979136882627e-40,6.61825269418376e-24,4.413925583772684,0.0
