player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Daniel Elahi Galan,2023-wimbledon-1310,3,7,184,02:29:48,40,40,1,1,0,1,0,0,0,0,0,0,0,111.0,1,W,CTL,,5.812759881681939,4.1872400760142785,0.9855293329275254,1.5445383597460574e-06,0.9918245842146731,0.5373126395811033,0.0027391929956255934,0.03810165837256324,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,7,185,02:30:17,AD,40,1,1,0,1,1,0,1,0,0,0,0,103.0,1,BC,NCTL,ND,6.2314838935137455,3.7685160684128505,0.886976399634773,1.3900845237714517e-06,0.8926421257932059,0.483581375622993,0.002465273696063034,0.03429149253530692,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,8,186,02:32:36,0,0,0,0,1,0,0,0,0,0,0,0,0,117.0,0,B,NCTL,,6.60833550416237,3.3916644615715654,1.798278759671296,1.2510760713943066e-06,1.8033779132138852,0.4352232380606937,0.0022187463264567307,0.030862343281776224,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,8,187,02:32:54,0,15,0,0,1,0,0,0,0,0,0,0,0,106.0,0,B,NCTL,ND,5.947501953746134,4.052498015414409,1.6184508837041662,1.1259684642548759e-06,1.623040121892497,0.3917009142546244,0.0019968716938110575,0.027776108953598604,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,8,188,02:34:01,0,30,0,0,1,0,0,0,0,0,0,0,0,110.0,0,BW,CTL,,5.352751758371522,4.6472482138729685,1.4566057953337497,1.0133716178293884e-06,1.4607361097032472,0.352530822829162,0.001797184524429952,0.024998498058238745,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,8,189,02:34:31,0,40,1,1,0,0,0,0,0,0,0,0,0,110.0,0,B,NCTL,ND,4.817476582534368,5.182523392485671,1.3109452158003747,9.120344560464496e-07,1.3146624987329223,0.3172777405462457,0.0016174660719869569,0.022498648252414873,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,8,190,02:35:05,15,40,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,5.335728924280931,4.664271053237105,1.1798506942203373,8.208310104418046e-07,1.1831962488596304,0.2855499664916212,0.0014557194647882611,0.020248783427173386,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,9,191,02:35:54,0,0,0,0,1,1,0,0,0,0,0,0,0,90.0,0,B,NCTL,D,4.802156031852839,5.197843947913394,1.0618656247983036,7.387479093976242e-07,1.0648766239736673,0.25699496984245906,0.0013101475183094349,0.01822390508445605,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,9,192,02:36:37,0,15,1,1,0,1,0,0,0,0,0,0,0,115.0,0,W,CTL,,4.3219404286675545,5.678059553122054,0.9556790623184732,6.648731184578617e-07,0.9583889615763006,0.2312954728582132,0.0011791327664784916,0.01640151457601044,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,9,193,02:37:01,15,15,1,1,0,1,0,0,0,0,0,0,0,123.0,0,BW,NCTL,ND,4.8897463858008,5.110253597809849,0.8601111560866259,5.983858066120756e-07,0.8625500654186706,0.20816592557239186,0.0010612194898306424,0.014761363118409398,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,9,194,02:37:53,30,15,1,1,0,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,5.40077174722072,4.599228238028865,0.7741000404779633,5.385472259508681e-07,0.7762950588768036,0.18734933301515266,0.0009550975408475782,0.013285226806568459,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,9,195,02:38:18,40,15,1,1,0,1,1,0,1,0,0,0,0,126.0,0,C,NCTL,D,5.860694572498648,4.139305414225978,0.6966900364301669,4.846925033557813e-07,0.6986655529891231,0.16861439971363743,0.0008595877867628203,0.011956704125911615,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,10,196,02:40:01,0,0,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,CTL,,6.274625115248783,3.72537487280338,1.6270210327871502,4.3622325302020313e-07,1.6287989976902109,0.15175295974227365,0.0007736290080865383,0.010761033713320451,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,10,197,02:40:17,0,15,0,0,1,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,,5.647162603723904,4.352837385523043,1.4643189295084353,3.9260092771818286e-07,1.46591909792119,0.1365776637680463,0.0006962661072778846,0.009684930341988408,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,10,198,02:40:36,0,30,0,0,1,0,0,0,0,0,0,0,0,124.0,0,BC,CTL,,5.082446343351514,4.917553646970738,1.3178870365575917,3.533408349463646e-07,1.3193271881290707,0.12291989739124169,0.0006266394965500961,0.008716437307789567,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,10,199,02:40:53,0,40,0,0,1,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,ND,4.574201709016363,5.425798282273665,1.1860983329018326,3.180067514517281e-07,1.1873944693161638,0.11062790765211752,0.0005639755468950866,0.007844793577010609,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,200,02:41:35,0,0,1,1,0,1,0,0,0,0,0,0,0,124.0,0,C,CTL,ND,4.1167815381147275,5.883218454046299,1.0674884996116494,2.8620607630655533e-07,1.0686550223845475,0.09956511688690578,0.0005075779922055778,0.007060314219309549,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,201,02:41:58,15,0,0,0,1,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,4.7051033843032535,5.294896608641669,0.9607396496504844,2.575854686758998e-07,0.9617895201460926,0.0896086051982152,0.00045682019298502014,0.006354282797378594,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,202,02:42:31,15,15,1,1,0,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,4.234593045872929,5.765406947777502,0.864665684685436,2.318269218083098e-07,0.8656105681314834,0.08064774467839368,0.00041113817368651815,0.0057188545176407365,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,203,02:43:12,30,15,0,0,1,1,0,0,0,0,0,0,0,103.0,0,BC,NCTL,ND,4.811133741285637,5.188866252999753,0.7781991162168925,2.0864422962747884e-07,0.7790495113183351,0.0725829702105543,0.0003700243563178663,0.005146969065876662,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,204,02:43:52,30,30,0,0,1,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,4.330020367157073,5.669979627699776,0.7003792045952033,1.8777980666473096e-07,0.7011445601865017,0.06532467318949887,0.0003330219206860797,0.004632272159288996,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,205,02:44:18,30,40,1,1,0,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,3.897018330441366,6.102981664929799,0.6303412841356829,1.6900182599825786e-07,0.6310301041678515,0.058792205870548994,0.0002997197286174717,0.004169044943360097,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,206,02:44:44,40,40,1,1,0,1,0,0,0,0,0,0,0,121.0,0,C,NCTL,ND,4.5073164973972295,5.49268349843682,0.5673071557221147,1.521016433984321e-07,0.5679270937510663,0.0529129852834941,0.0002697477557557246,0.0037521404490240867,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,11,207,02:45:20,AD,40,1,1,0,1,1,0,1,0,0,0,0,87.0,0,BW,NCTL,ND,5.056584847657506,4.943415148593137,0.5105764401499032,1.368914790585889e-07,0.5111343843759598,0.047621686755144686,0.00024277298018015212,0.0033769264041216785,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,208,02:46:54,0,0,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,CTL,,5.550926362891755,4.449073633733823,1.459518796134913,1.2320233115273e-07,1.460020945938364,0.04285951807963022,0.0002184956821621369,0.0030392337637095103,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,209,02:47:11,0,15,0,0,1,0,0,0,0,0,0,0,0,127.0,0,BW,NCTL,ND,4.99583372660258,5.004166270360441,1.3135669165214214,1.10882098037457e-07,1.3140188513445277,0.0385735662716672,0.00019664611394592323,0.0027353103873385596,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,210,02:47:32,0,30,1,1,0,0,0,0,0,0,0,0,0,110.0,0,B,NCTL,ND,4.496250353942322,5.503749643324397,1.1822102248692794,9.97938882337113e-08,1.1826169662100747,0.03471620964450048,0.0001769815025513309,0.002461779348604703,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,211,02:48:01,15,30,1,1,0,0,0,0,0,0,0,0,0,131.0,0,C,NCTL,ND,5.04662531854809,4.953374678991958,1.0639892023823516,8.981449941034017e-08,1.0643552695890672,0.03124458868005043,0.0001592833522961978,0.002215601413744233,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,212,02:48:38,30,30,0,0,1,0,0,0,0,0,0,0,0,129.0,0,BW,NCTL,D,5.541962786693281,4.458037211092763,0.9575902821441163,8.083304946930616e-08,0.9579197426301603,0.02812012981204539,0.00014335501706657804,0.00199404127236981,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,12,213,02:49:17,30,40,0,0,1,0,0,0,0,0,0,0,0,111.0,0,C,NCTL,ND,4.987766508023954,5.012233489983487,0.8618312539297048,7.274974452237554e-08,0.8621277683671443,0.02530811683084085,0.00012901951535992023,0.0017946371451328291,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,214,02:50:10,0,0,1,1,0,1,0,0,0,0,0,0,0,109.0,1,W,CTL,ND,4.488989857221557,5.511010140985138,0.7756481285367344,6.547477007013799e-08,0.7759149915304301,0.022777305147756766,0.00011611756382392822,0.0016151734306195462,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,215,02:50:56,1,0,0,0,1,0,0,0,0,0,0,0,0,131.0,0,C,NCTL,ND,5.040090871499403,4.959909126886624,0.6980833156830609,5.89272930631242e-08,0.6983234923773871,0.020499574632981087,0.00010450580744153539,0.0014536560875575918,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,216,02:51:20,1,1,0,0,1,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,ND,4.536081784349462,5.463918214197962,0.6282749841147549,5.3034563756811777e-08,0.6284911431396485,0.01844961716968298,9.405522669738186e-05,0.0013082904788018323,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,217,02:52:17,1,2,0,0,1,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,ND,4.082473605914516,5.917526392778166,0.5654474857032794,4.77311073811306e-08,0.5656420288256837,0.016604655452714688,8.464970402764367e-05,0.0011774614309216491,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,218,02:52:54,1,3,1,1,0,1,0,0,0,0,0,0,0,119.0,0,BW,NCTL,D,3.674226245323065,6.32577375350035,0.5089027371329514,4.295799664301754e-08,0.5090778259431153,0.014944189907443216,7.618473362487931e-05,0.0010597152878294843,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,219,02:53:41,2,3,1,1,0,0,0,0,0,0,0,0,0,103.0,0,BC,NCTL,D,4.306803620790759,5.693196378150314,0.45801246341965635,3.866219697871579e-08,0.4581700433488037,0.013449770916698894,6.856626026239138e-05,0.000953743759046536,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,220,02:55:06,3,3,1,1,0,0,0,0,0,0,0,0,0,110.0,0,B,NCTL,D,4.876123258711681,5.123876740335284,0.4122112170776907,3.479597728084421e-08,0.4123530390139234,0.012104793825029006,6.170963423615225e-05,0.0008583693831418824,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,221,02:56:02,4,3,0,0,1,1,0,0,0,0,0,0,0,89.0,0,B,NCTL,D,5.388510932840514,4.611489066301755,0.37099009536992167,3.131637955275979e-08,0.37111773511253104,0.010894314442526106,5.553867081253702e-05,0.0007725324448276941,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,222,02:56:48,4,4,1,1,0,1,0,0,0,0,0,0,0,123.0,0,BW,NCTL,ND,4.849659839556463,5.150340159671579,0.3338910858329295,2.818474159748381e-08,0.33400596160127793,0.009804882998273494,4.9984803731283325e-05,0.0006952792003449247,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,223,02:57:33,5,4,0,0,1,0,0,0,0,0,0,0,0,132.0,0,C,CTL,D,5.364693855600817,4.635306143704422,0.30050197724963656,2.536626743773543e-08,0.30060536544115013,0.008824394698446146,4.498632335815499e-05,0.0006257512803104322,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,224,02:58:07,5,5,1,1,0,0,0,0,0,0,0,0,0,132.0,0,B,CTL,D,4.828224470040736,5.1717755293339795,0.2704517795246729,2.282964069396189e-08,0.27054482889703513,0.007941955228601532,4.048769102233949e-05,0.0005631761522793892,0.0
Daniel Elahi Galan,2023-wimbledon-1310,3,13,225,02:59:19,6,5,1,1,0,1,1,1,0,0,0,0,0,111.0,1,W,CTL,ND,5.3454020230366615,4.654597976400582,0.24340660157220562,2.05466766245657e-08,0.24349034600733166,0.007147759705741379,3.643892192010554e-05,0.0005068585370514502,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,226,03:10:56,0,0,1,1,0,0,0,0,0,0,0,0,0,117.0,0,B,NCTL,ND,5.810861820732996,4.1891381787605235,1.2190659414149851,1.000000018492009,0.21914131140659845,0.006432983735167241,3.279502972809499e-05,0.0004561726833463052,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,227,03:11:44,15,0,0,0,1,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,ND,6.229775638659697,3.7702243608844714,1.0971593472734866,0.900000016642808,0.19722718026593863,0.005789685361650516,2.9515526755285493e-05,0.0004105554150116747,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,228,03:12:24,15,15,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,NCTL,ND,5.606798074793727,4.393201924796024,0.9874434125461379,0.8100000149785274,0.17750446223934477,0.005210716825485465,2.6563974079756945e-05,0.00036949987351050717,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,229,03:12:52,15,30,0,0,1,0,0,0,0,0,0,0,0,116.0,0,C,CTL,,5.0461182673143545,4.953881732316422,0.8886990712915243,0.7290000134806747,0.1597540160154103,0.004689645142936919,2.3907576671781247e-05,0.0003325498861594565,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,230,03:13:12,15,40,1,1,0,0,0,0,0,0,0,0,0,111.0,1,C,NCTL,ND,4.5415064405829195,5.45849355908478,0.7998291641623717,0.656100012132607,0.14377861441386927,0.004220680628643228,2.1516819004603125e-05,0.0002992948975435109,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,231,03:13:50,30,40,1,1,0,0,0,0,0,0,0,0,0,103.0,0,BC,NCTL,ND,5.087355796524627,4.912644203176303,0.7198462477461347,0.5904900109193465,0.12940075297248238,0.003798612565778904,1.9365137104142813e-05,0.00026936540778915973,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,232,03:14:39,40,40,0,0,1,0,0,0,0,0,0,0,0,117.0,0,B,NCTL,D,5.578620216872165,4.421379782858672,0.6478616229715212,0.5314410098274118,0.11646067767523413,0.003418751309201014,1.742862339372853e-05,0.0002424288670102438,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,233,03:15:20,40,AD,1,1,0,0,0,0,0,0,0,0,0,118.0,0,W,CTL,ND,5.020758195184948,4.979241804572806,0.5830754606743691,0.47829690884467063,0.10481460990771069,0.0030768761782809127,1.568576105435568e-05,0.0002181859803092194,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,234,03:15:43,40,40,0,0,1,0,0,0,0,0,0,0,0,117.0,0,B,NCTL,D,5.518682375666454,4.481317624115524,0.5247679146069322,0.4304672179602036,0.09433314891693964,0.002769188560452822,1.4117184948920112e-05,0.00019636738227829748,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,1,235,03:16:33,40,AD,0,0,1,0,0,0,0,0,0,0,0,117.0,0,B,CTL,ND,4.966814138099809,5.033185861703973,0.47229112314623894,0.3874204961641832,0.08489983402524567,0.0024922697044075398,1.27054664540281e-05,0.00017673064405046774,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,2,236,03:17:58,0,0,1,1,0,1,0,0,0,0,0,0,0,87.0,0,BW,NCTL,,4.470132724289828,5.529867275533575,0.4250620108316151,0.3486784465477649,0.07640985062272113,0.0022430427339667856,1.1434919808625292e-05,0.000159057579645421,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,2,237,03:18:15,15,0,1,1,0,1,0,0,0,0,0,0,0,127.0,1,C,NCTL,ND,5.023119451860845,4.976880547980219,0.38255580974845355,0.31381060189298843,0.068768865560449,0.0020187384605701067,1.0291427827762763e-05,0.00014315182168087888,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,2,238,03:18:35,30,0,1,1,0,1,0,0,0,0,0,0,0,115.0,0,W,CTL,,5.520807506674761,4.479192493182196,0.3443002287736082,0.2824295417036896,0.061891979004404116,0.0018168646145130965,9.262285044986486e-06,0.000128836639512791,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,2,239,03:19:38,40,0,0,0,1,1,0,0,1,0,0,0,0,89.0,0,B,NCTL,ND,5.9687267560072845,4.031273243863976,0.3098702058962474,0.25418658753332063,0.0557027811039637,0.001635178153061787,8.336056540487837e-06,0.00011595297556151191,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,2,240,03:20:21,40,15,1,1,0,1,1,0,1,0,0,0,0,109.0,0,W,CTL,ND,5.371854080406558,4.6281459194775785,0.2788831853066227,0.2287679287799886,1.0501325029935673,0.001471660337755608,7.502450886439054e-06,0.00010435767800536072,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,3,241,03:20:53,0,0,1,1,0,0,0,0,0,0,0,0,0,124.0,0,,,ND,5.8346686723659005,4.165331327529821,1.2509948667759603,0.20589113590198974,1.9451192526942107,0.0013244943039800474,6.752205797795149e-06,9.392191020482465e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,3,242,03:21:19,15,0,1,1,0,0,0,0,0,0,0,0,0,124.0,0,,,ND,6.251201805129311,3.7487981947768385,1.1258953800983644,0.18530202231179074,1.7506073274247895,0.0011920448735820426,6.076985218015634e-06,8.452971918434218e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,3,243,03:21:44,30,0,1,1,0,0,0,0,0,0,0,0,0,124.0,0,,,,6.62608162461638,3.3739183752991555,1.013305842088528,0.1667718200806117,1.5755465946823106,0.0010728403862238383,5.469286696214071e-06,7.607674726590797e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,3,244,03:22:09,40,0,1,1,0,0,1,0,1,1,0,0,0,110.0,0,BC,NCTL,ND,6.9634734621547425,3.03652653776924,0.9119752578796754,0.15009463807255052,1.4179919352140795,0.0009655563476014546,4.922358026592664e-06,6.846907253931718e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,4,245,03:23:57,0,0,0,0,1,1,0,0,0,0,0,0,0,110.0,0,W,CTL,D,7.267126115939268,2.732873883992316,1.8207777320917078,0.13508517426529548,2.2761927416926717,1.0008690007128414,4.430122223933398e-06,6.162216528538545e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,4,246,03:24:36,0,15,1,1,0,1,0,0,0,0,0,0,0,126.0,0,C,NCTL,D,6.5404135043453415,3.4595864955930846,1.6386999588825368,0.12157665683876594,2.0485734675234046,0.9007821006415572,3.987110001540058e-06,5.545994875684691e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,4,247,03:25:07,15,15,0,0,1,1,0,0,0,0,0,0,0,100.0,0,B,NCTL,ND,6.886372153910807,3.113627846033776,1.4748299629942834,0.10941899115488934,1.8437161207710642,0.8107038905774016,3.588399001386052e-06,4.991395388116222e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,4,248,03:25:52,15,30,0,0,1,1,0,0,0,0,0,0,0,90.0,0,B,CTL,D,6.1977349385197265,3.8022650614303983,1.327346966694855,0.09847709203940042,1.659344508693958,0.7296335015196614,3.2295591012474473e-06,4.4922558493045994e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,4,249,03:26:49,15,40,0,0,1,1,0,0,0,0,0,1,0,119.0,0,C,CTL,D,5.577961444667754,4.422038555287359,1.1946122700253694,0.08862938283546037,1.493410057824562,0.6566701513676952,2.9066031911227025e-06,4.0430302643741405e-05,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,250,03:27:45,0,0,1,1,0,0,0,0,0,0,0,0,0,103.0,0,BC,NCTL,ND,5.020165300200979,4.979834699758624,1.0751510430228326,0.07976644455191434,1.344069052042106,0.5910031362309258,2.6159428720104324e-06,1.0000363872723794,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,251,03:28:34,15,0,1,1,0,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,ND,5.518148770180881,4.4818512297827615,0.9676359387205494,0.07178980009672291,1.2096621468378952,0.5319028226078332,2.3543485848093892e-06,0.9000327485451414,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,252,03:29:04,30,0,0,0,1,0,0,0,0,0,0,0,0,108.0,0,BC,NCTL,D,5.966333893162793,4.0336661068044855,0.8708723448484944,0.06461082008705062,1.0886959321541059,0.47871254034704985,2.1189137263284503e-06,0.8100294736906274,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,253,03:29:31,30,15,0,0,1,0,0,0,0,0,0,0,0,113.0,0,BW,NCTL,D,5.369700503846515,4.630299496124036,0.7837851103636451,0.05814973807834555,0.9798263389386954,0.4308412863123449,1.9070223536956053e-06,0.7290265263215646,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,254,03:30:04,30,30,0,0,1,0,0,0,0,0,0,0,0,128.0,0,BW,NCTL,ND,4.832730453461863,5.1672695465116325,0.7054065993272804,0.052334764270511,0.8818437050448258,0.3877571576811104,1.716320118326045e-06,0.6561238736894082,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,5,255,03:30:42,30,40,0,0,1,0,0,0,0,0,0,0,0,113.0,0,BW,NCTL,D,4.349457408115676,5.65054259186047,0.6348659393945525,0.047101287843459905,0.7936593345403432,0.3489814419129994,1.5446881064934404e-06,0.5905114863204673,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,256,03:32:47,0,0,0,0,1,1,0,0,0,0,0,0,0,91.0,0,BC,CTL,ND,3.9145116673041085,6.085488332674425,0.5713793454550972,0.04239115905911391,0.7142934010863089,0.3140832977216994,1.3902192958440963e-06,0.5314603376884207,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,257,03:33:15,0,15,1,1,0,1,0,0,0,0,0,0,0,100.0,0,B,NCTL,ND,3.523060500573698,6.47693949940698,0.5142414109095876,0.038152043153202524,0.6428640609776781,0.28267496794952957,1.2511973662596867e-06,0.4783143039195786,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,258,03:34:04,15,15,1,1,0,1,0,0,0,0,0,0,0,119.0,0,BW,NCTL,D,4.170754450516329,5.829245549466284,0.4628172698186288,0.03433683883788227,0.5785776548799103,0.2544074711545765,1.126077629633718e-06,0.43048287352762077,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,259,03:34:52,30,15,0,0,1,1,0,0,0,0,0,0,0,91.0,0,BW,CTL,D,4.753679005464695,5.246320994519655,0.41653554283676597,0.030903154954094045,0.5207198893919194,0.2289667240391189,1.0134698666703462e-06,0.38743458617485865,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,260,03:35:16,30,30,0,0,1,1,0,0,0,0,0,0,0,123.0,0,BW,NCTL,ND,4.278311104918226,5.72168889506769,0.3748819885530894,0.02781283945868464,0.46864790045272736,0.20607005163520703,9.121228800033117e-07,0.3486911275573728,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,6,261,03:35:49,30,40,0,0,1,1,0,0,0,0,0,1,0,100.0,0,B,NCTL,ND,3.850479994426404,6.1495200055609205,0.33739378969778044,0.02503155551281618,0.42178311040745464,0.18546304647168632,8.209105920029805e-07,0.3138220148016355,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,7,262,03:37:12,0,0,1,1,0,0,0,0,0,0,0,0,0,103.0,1,BC,NCTL,ND,3.4654319949837626,6.534568005004829,0.3036544107280024,0.02252839996153456,0.37960479936670916,0.1669167418245177,7.388195328026826e-07,1.282439813321472,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,7,263,03:38:03,15,0,0,0,1,0,0,0,0,0,0,0,0,129.0,0,,,,4.118888795485387,5.881111204504346,0.2732889696552022,0.020275559965381103,0.34164431943003826,0.15022506764206592,6.649375795224143e-07,1.1541958319893248,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,7,264,03:38:39,15,15,0,0,1,0,0,0,0,0,0,0,0,119.0,0,C,NCTL,D,3.7069999159368483,6.293000084053911,0.24596007268968198,0.018248003968842998,0.3074798874870344,0.13520256087785937,5.984438215701728e-07,1.0387762487903924,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,7,265,03:39:00,15,30,0,0,1,0,0,0,0,0,0,0,0,127.0,0,BW,NCTL,ND,3.336299924343164,6.66370007564852,0.22136406542071374,0.016423203571958696,0.27673189873833104,0.12168230479007341,5.385994394131557e-07,0.9348986239113531,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,7,266,03:39:35,15,40,0,0,1,0,0,0,0,0,0,0,0,124.0,0,W,CTL,,3.002669931908847,6.997330068083668,0.19922765887864238,0.014780883214762827,0.2490587088644979,0.10951407431106608,4.8473949547184e-07,0.8414087615202178,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,267,03:41:27,0,0,1,1,0,1,0,0,0,0,0,0,0,103.0,0,BC,NCTL,ND,2.7024029387179627,7.297597061275303,0.17930489299077815,0.013302794893286543,0.2241528379780481,0.09856266687995947,4.3626554592465607e-07,0.7572678853681961,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,268,03:41:49,15,0,0,0,1,1,0,0,0,0,0,0,0,91.0,0,BC,CTL,,3.4321626448461666,6.5678373551477724,0.16137440369170034,0.011972515403957891,0.2017375541802433,0.08870640019196353,3.9263899133219043e-07,0.6815410968313765,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,269,03:42:20,15,15,1,1,0,1,0,0,0,0,0,0,0,105.0,1,W,NCTL,ND,3.08894638036155,6.9110536196329955,0.14523696332253033,0.010775263863562102,0.18156379876221898,0.07983576017276717,3.533750921989714e-07,0.6133869871482388,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,270,03:43:05,30,15,0,0,1,1,0,0,0,0,0,0,0,127.0,0,C,NCTL,D,3.7800517423253948,6.219948257669695,0.13071326699027727,0.009697737477205893,0.16340741888599708,0.07185218415549047,3.180375829790743e-07,0.552048288433415,0.0
Daniel Elahi Galan,2023-wimbledon-1310,4,8,271,03:43:55,30,30,0,0,1,1,0,0,0,0,0,0,0,121.0,1,C,NCTL,ND,3.4020465680928558,6.5979534319027255,0.11764194029124957,0.008727963729485304,0.14706667699739737,0.0646669657399414,2.862338246811669e-07,0.49684345959007353,0.0
