player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,166,02:18:02,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,135.0,0,3,1,0,1.6616952446999722,0.3383047553000279,1.0000076313162944,8.881784197001252e-16,1.3359470395962498,5.820766113030784e-11,2.5243548967210137e-29,3.388131789018742e-21,8.017662535401735,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,167,02:18:18,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,116.0,0,3,0,0,1.830847622349986,0.1691523776500139,0.5000038156581472,4.440892098500626e-16,0.6679735197981249,2.910383056515392e-11,1.2621774483605068e-29,1.694065894509371e-21,6.008831267700868,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,168,02:18:34,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,130.0,1,1,1,1,0.915423811174993,1.084576188825007,0.2500019078290736,2.220446049250313e-16,0.3339867598990624,1.455191528257696e-11,6.310887241802534e-30,8.470329472546855e-22,4.004415633850433,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,169,02:18:57,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,121.0,0,3,0,0,0.4577119055874965,1.5422880944125037,0.1250009539145368,1.1102230246251563e-16,0.1669933799495312,7.27595764128848e-12,3.155443620901267e-30,4.235164736273429e-22,5.002207816925217,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,170,02:19:09,15,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,121.0,0,1,1,1,0.2288559527937482,1.7711440472062518,0.0625004769572684,5.551115123125783e-17,0.0834966899747656,3.63797882064424e-12,1.5777218104506335e-30,2.1175823681367143e-22,3.5011039084626083,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,171,02:19:27,30,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,114.0,0,3,1,1,1.114427976396874,0.8855720236031259,0.0312502384786342,2.775557561562892e-17,0.0417483449873828,1.81898941032212e-12,7.888609052253168e-31,1.0587911840683571e-22,3.750551954231304,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,172,02:20:00,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,113.0,0,4,1,1,1.557213988198437,0.4427860118015629,0.0156251192393171,1.3877787807814457e-17,0.0208741724936914,9.0949470516106e-13,3.944304526126584e-31,5.293955920341785e-23,3.875275977115652,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,173,02:20:19,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,3,119.0,0,2,1,2,1.7786069940992184,0.2213930059007814,0.0078125596196585,6.938893903907228e-18,0.0104370862468457,4.5474735258053e-13,1.972152263063292e-31,2.646977960170892e-23,3.9376379885578254,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,174,02:20:44,40,40,1,1,0,0,0,0,1.0,1.0,0,0,0,0,4,104.0,0,2,1,1,0.8893034970496092,1.1106965029503908,0.0039062798098292,3.469446951953614e-18,1.0052185431234228,1.0000000000002274,1.0,1.323488980085446e-23,4.968818994278913,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,3,9,175,02:21:04,AD,40,1,1,0,0,1,1,0.0,0.0,1,1,0,0,2,109.0,0,4,0,2,1.4446517485248047,0.5553482514751954,0.0019531399049146,1.734723475976807e-18,0.5026092715617114,0.5000000000001137,0.5,6.61744490042723e-24,6.484409497139456,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,176,02:25:18,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,100.0,0,2,1,0,1.7223258742624024,0.2776741257375977,1.000976569952457,1.0,1.2513046357808555,1.2500000000000568,0.25,3.308722450213615e-24,5.242204748569728,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,177,02:25:36,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,92.0,0,0,1,1,0.8611629371312012,1.1388370628687987,0.5004882849762287,0.5,0.6256523178904279,0.6250000000000284,0.125,1.6543612251068077e-24,4.621102374284864,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,178,02:26:14,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,107.0,1,4,0,1,0.4305814685656006,1.5694185314343994,0.2502441424881143,0.25,0.3128261589452139,0.3125000000000142,0.0625,8.271806125534038e-25,8.310551187142432,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,179,02:26:54,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,118.0,0,3,1,1,1.2152907342828003,0.7847092657171997,0.1251220712440571,0.125,0.1564130794726069,0.1562500000000071,0.03125,4.135903062767019e-25,11.155275593571217,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,180,02:27:22,15,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,107.0,0,4,1,1,0.6076453671414002,1.3923546328585998,0.0625610356220285,0.0625,0.0782065397363034,0.0781250000000035,0.015625,2.0679515313835096e-25,9.577637796785607,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,181,02:28:04,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,9,104.0,0,2,0,1,1.3038226835707,0.6961773164292999,0.0312805178110142,0.03125,0.0391032698681517,0.0390625000000017,0.0078125,1.0339757656917548e-25,7.788818898392804,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,182,02:28:44,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,4,90.0,1,1,1,0,1.65191134178535,0.3480886582146499,0.0156402589055071,0.015625,0.0195516349340758,0.0195312500000008,0.00390625,5.169878828458774e-26,12.894409449196402,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,1,183,02:29:26,40,AD,0,0,1,1,0,0,0.0,0.0,0,0,0,1,6,124.0,0,2,1,1,0.825955670892675,1.174044329107325,0.0078201294527535,0.0078125,0.0097758174670379,0.0097656250000004,0.001953125,2.584939414229387e-26,10.4472047245982,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,2,184,02:30:38,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,2,1,1,0.4129778354463375,1.5870221645536624,0.0039100647263767,0.00390625,0.0048879087335189,0.0048828125000002,0.0009765625,1.0,11.2236023622991,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,2,185,02:30:56,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,115.0,0,4,0,2,0.2064889177231687,1.7935110822768312,0.0019550323631883,0.001953125,0.0024439543667594,0.0024414062500001,0.00048828125,0.5,6.61180118114955,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,2,186,02:31:20,0,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,117.0,0,4,1,2,0.1032444588615843,1.896755541138416,0.0009775161815941,0.0009765625,0.0012219771833797,0.001220703125,0.000244140625,0.25,6.305900590574775,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,2,187,02:31:38,0,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,86.0,0,2,1,1,0.0516222294307921,1.948377770569208,0.000488758090797,0.00048828125,0.0006109885916898,0.0006103515625,0.0001220703125,0.125,4.152950295287388,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,188,02:32:24,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,107.0,0,4,1,1,0.025811114715396,1.974188885284604,0.0002443790453985,0.000244140625,0.0003054942958449,0.00030517578125,6.103515625e-05,0.0625,3.076475147643694,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,189,02:33:16,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,112.0,0,1,0,0,0.012905557357698,1.9870944426423016,0.0001221895226992,0.0001220703125,0.0001527471479224,0.000152587890625,3.0517578125e-05,0.03125,7.538237573821847,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,190,02:33:39,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,98.0,0,1,1,1,1.006452778678849,0.9935472213211508,6.109476134963729e-05,6.103515625e-05,7.637357396123387e-05,7.629394531250347e-05,1.52587890625e-05,0.015625,4.769118786910924,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,191,02:34:13,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,91.0,0,2,1,0,1.5032263893394244,0.4967736106605754,3.0547380674818644e-05,3.0517578125e-05,3.8186786980616935e-05,3.8146972656251735e-05,7.62939453125e-06,0.0078125,5.384559393455461,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,192,02:34:45,40,15,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,103.0,0,2,1,1,1.7516131946697122,0.2483868053302877,1.5273690337409322e-05,1.52587890625e-05,1.9093393490308467e-05,1.9073486328125867e-05,3.814697265625e-06,0.00390625,3.6922796967277303,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,3,193,02:35:08,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,80.0,0,1,1,1,0.8758065973348561,1.124193402665144,7.636845168704661e-06,7.62939453125e-06,1.0000095466967451,9.536743164062934e-06,1.9073486328125e-06,0.001953125,3.846139848363866,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,194,02:37:09,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,0,1.437903298667428,0.562096701332572,1.0000038184225843,3.814697265625e-06,1.5000047733483726,4.768371582031467e-06,9.5367431640625e-07,0.0009765625,4.923069924181933,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,195,02:37:28,0,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,12,103.0,0,3,1,0,0.718951649333714,1.281048350666286,0.5000019092112922,1.9073486328125e-06,0.7500023866741863,2.384185791015733e-06,4.76837158203125e-07,0.00048828125,3.4615349620909663,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,196,02:38:25,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,113.0,0,2,1,0,1.359475824666857,0.640524175333143,0.2500009546056461,9.5367431640625e-07,0.3750011933370931,1.1920928955078667e-06,2.384185791015625e-07,0.000244140625,13.730767481045485,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,197,02:39:02,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,118.0,0,3,1,0,0.6797379123334285,1.3202620876665714,0.125000477302823,4.76837158203125e-07,0.1875005966685465,5.960464477539334e-07,1.1920928955078125e-07,0.0001220703125,13.86538374052274,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,198,02:39:17,15,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,6,128.0,0,1,1,1,0.3398689561667142,1.6601310438332857,0.0625002386514115,2.384185791015625e-07,0.0937502983342732,2.980232238769667e-07,5.960464477539064e-08,6.103515625e-05,7.932691870261371,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,4,199,02:39:54,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,114.0,0,4,0,1,1.1699344780833572,0.8300655219166428,0.0312501193257057,1.1920928955078125e-07,0.0468751491671366,1.4901161193848337e-07,2.9802322387695312e-08,3.0517578125e-05,9.966345935130686,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,200,02:40:29,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,120.0,0,1,1,1,0.5849672390416786,1.415032760958321,0.0156250596628528,5.960464477539064e-08,0.0234375745835683,7.450580596924168e-08,1.4901161193847656e-08,1.52587890625e-05,7.983172967565343,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,201,02:40:51,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,112.0,0,3,0,1,0.2924836195208392,1.7075163804791609,0.0078125298314264,2.9802322387695312e-08,0.0117187872917841,3.725290298462084e-08,7.450580596923828e-09,7.62939453125e-06,7.991586483782672,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,202,02:41:15,0,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,111.0,0,4,1,1,0.1462418097604196,1.8537581902395803,0.0039062649157132,1.4901161193847656e-08,0.005859393645892,1.8626451492310417e-08,3.725290298461914e-09,3.814697265625e-06,5.995793241891336,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,203,02:41:57,15,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,94.0,0,0,1,0,1.0731209048802095,0.9268790951197902,0.0019531324578566,7.450580596923828e-09,0.002929696822946,9.313225746155209e-09,1.862645149230957e-09,1.9073486328125e-06,7.997896620945668,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,204,02:42:36,30,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,92.0,0,2,1,0,1.5365604524401049,0.4634395475598951,0.0009765662289283,3.725290298461914e-09,0.001464848411473,4.656612873077604e-09,9.313225746154783e-10,9.5367431640625e-07,4.998948310472834,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,205,02:43:36,30,40,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,100.0,0,3,1,1,0.7682802262200524,1.2317197737799477,0.0004882831144641,1.862645149230957e-09,0.0007324242057365,2.328306436538802e-09,4.656612873077393e-10,4.76837158203125e-07,8.499474155236417,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,206,02:44:20,40,40,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,121.0,0,1,0,0,1.3841401131100262,0.6158598868899737,0.000244141557232,9.313225746154783e-10,0.0003662121028682,1.164153218269401e-09,2.3283064365386963e-10,2.384185791015625e-07,9.249737077618208,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,5,207,02:44:39,AD,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,115.0,0,3,1,0,1.692070056555013,0.3079299434449868,0.000122070778616,4.656612873077393e-10,0.0001831060514341,5.820766091347004e-10,1.1641532182693479e-10,1.1920928955078125e-07,5.624868538809104,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,6,208,02:46:24,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,115.0,0,4,0,1,1.8460350282775069,0.1539649717224934,1.000061035389308,2.3283064365386963e-10,1.000091553025717,2.9103830456735027e-10,5.820766091346741e-11,5.960464477539064e-08,3.812434269404552,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,6,209,02:46:45,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,112.0,0,4,0,2,1.923017514138753,0.0769824858612467,0.500030517694654,1.1641532182693479e-10,0.5000457765128585,1.4551915228367514e-10,2.9103830456733704e-11,2.9802322387695312e-08,3.906217134702276,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,6,210,02:47:07,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,128.0,0,3,0,2,0.9615087570693768,1.0384912429306234,0.250015258847327,5.820766091346741e-11,0.2500228882564292,7.275957614183757e-11,1.4551915228366852e-11,1.4901161193847656e-08,4.953108567351138,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,6,211,02:47:27,15,30,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,85.0,0,0,1,1,0.4807543785346883,1.5192456214653118,0.1250076294236635,2.9103830456733704e-11,0.1250114441282146,3.6379788070918784e-11,7.275957614183426e-12,7.450580596923828e-09,3.476554283675569,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,6,212,02:48:07,15,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,105.0,0,4,0,0,0.2403771892673441,1.759622810732656,0.0625038147118317,1.4551915228366852e-11,0.0625057220641073,1.8189894035459392e-11,3.637978807091713e-12,3.725290298461914e-09,6.738277141837784,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,7,213,02:49:45,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,106.0,0,4,0,2,0.120188594633672,1.879811405366328,0.0312519073559158,7.275957614183426e-12,0.0312528610320536,9.094947017729696e-12,1.8189894035458565e-12,1.862645149230957e-09,4.369138570918892,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,7,214,02:50:01,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,105.0,0,3,0,0,1.060094297316836,0.939905702683164,0.0156259536779579,3.637978807091713e-12,0.0156264305160268,4.547473508864848e-12,9.094947017729282e-13,9.313225746154783e-10,3.184569285459446,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,7,215,02:50:28,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,92.0,0,1,1,1,0.5300471486584181,1.469952851341582,0.0078129768389789,1.8189894035458565e-12,0.0078132152580134,2.273736754432424e-12,4.547473508864641e-13,4.656612873077393e-10,5.592284642729723,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,7,216,02:51:03,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,107.0,0,3,1,0,1.265023574329209,0.734976425670791,0.0039064884194894,9.094947017729282e-13,0.0039066076290067,1.136868377216212e-12,2.273736754432321e-13,2.3283064365386963e-10,7.796142321364861,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,7,217,02:51:21,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,124.0,0,3,1,0,1.6325117871646044,0.3674882128353954,0.0019532442097447,4.547473508864641e-13,0.0019533038145033,5.68434188608106e-13,1.1368683772161605e-13,1.1641532182693479e-10,4.89807116068243,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,218,02:53:11,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,114.0,0,4,1,1,1.8162558935823023,0.1837441064176977,1.0009766221048724,2.273736754432321e-13,1.0009766519072516,2.84217094304053e-13,5.684341886080803e-14,5.820766091346741e-11,5.449035580341215,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,219,02:53:39,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,109.0,0,1,1,0,0.9081279467911512,1.0918720532088488,0.5004883110524362,1.1368683772161605e-13,0.5004883259536258,1.421085471520265e-13,2.8421709430404014e-14,2.9103830456733704e-11,5.724517790170608,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,220,02:54:20,0,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,107.0,0,1,1,1,0.4540639733955756,1.5459360266044244,0.2502441555262181,5.684341886080803e-14,0.2502441629768129,7.105427357601326e-14,1.4210854715202004e-14,1.4551915228366852e-11,7.862258895085304,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,221,02:54:59,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,7,119.0,0,4,0,1,1.2270319866977877,0.7729680133022122,0.125122077763109,2.8421709430404014e-14,0.1251220814884064,3.5527136788006625e-14,7.105427357601002e-15,7.275957614183426e-12,5.931129447542652,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,222,02:55:35,15,40,1,1,0,0,0,0,1.0,0.0,0,0,0,0,0,124.0,0,1,0,2,0.6135159933488938,1.3864840066511062,0.0625610388815545,1.4210854715202004e-14,0.0625610407442032,1.7763568394003312e-14,3.552713678800501e-15,3.637978807091713e-12,9.965564723771326,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,8,223,02:56:28,30,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,113.0,0,3,1,1,1.306757996674447,0.6932420033255531,0.0312805194407772,7.105427357601002e-15,0.0312805203721016,8.881784197001656e-15,1.7763568394002505e-15,1.8189894035458565e-12,4.982782361885663,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,224,02:57:31,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,110.0,0,4,0,2,0.6533789983372235,1.3466210016627764,0.0156402597203886,3.552713678800501e-15,0.0156402601860508,4.440892098500828e-15,8.881784197001252e-16,9.094947017729282e-13,5.491391180942832,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,225,02:57:48,15,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,95.0,0,0,1,1,1.3266894991686118,0.6733105008313882,0.0078201298601943,1.7763568394002505e-15,0.0078201300930254,2.220446049250414e-15,4.440892098500626e-16,4.547473508864641e-13,3.745695590471416,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,226,02:58:16,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,99.0,0,4,0,2,0.6633447495843059,1.336655250415694,0.0039100649300971,8.881784197001252e-16,0.0039100650465127,1.110223024625207e-15,2.220446049250313e-16,2.273736754432321e-13,3.872847795235708,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,227,02:58:45,30,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,112.0,1,3,0,1,1.331672374792153,0.668327625207847,0.0019550324650485,4.440892098500626e-16,0.0019550325232563,5.551115123126035e-16,1.1102230246251563e-16,1.1368683772161605e-13,2.936423897617854,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,228,02:59:09,40,15,0,0,1,1,0,0,1.0,0.0,1,0,0,0,2,109.0,0,4,0,1,1.6658361873960763,0.3341638126039235,0.0009775162325242,2.220446049250313e-16,0.0009775162616281,2.7755575615630176e-16,5.551115123125783e-17,5.684341886080803e-14,4.468211948808927,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,9,229,02:59:34,40,30,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,89.0,0,0,1,1,0.8329180936980383,1.1670819063019615,0.0004887581162621,1.1102230246251563e-16,1.0004887581308142,1.3877787807815088e-16,2.775557561562892e-17,2.8421709430404014e-14,4.234105974404463,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,230,03:01:27,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,106.0,1,4,0,1,1.416459046849019,0.5835409531509809,1.000244379058131,5.551115123125783e-17,1.500244379065407,6.938893903907544e-17,1.3877787807814457e-17,1.4210854715202004e-14,3.117052987202232,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,231,03:01:59,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,117.0,0,2,1,2,1.7082295234245095,0.2917704765754904,0.5001221895290655,2.775557561562892e-17,0.7501221895327035,3.469446951953772e-17,6.938893903907228e-18,7.105427357601002e-15,7.558526493601116,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,232,03:02:29,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,92.0,0,4,0,0,0.8541147617122548,1.1458852382877451,0.2500610947645327,1.3877787807814457e-17,0.3750610947663517,1.734723475976886e-17,3.469446951953614e-18,3.552713678800501e-15,6.779263246800558,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,233,03:03:17,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,123.0,0,3,1,1,1.427057380856127,0.5729426191438726,0.1250305473822663,6.938893903907228e-18,0.1875305473831758,8.67361737988443e-18,1.734723475976807e-18,1.7763568394002505e-15,3.389631623400279,0.5
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,234,03:03:38,40,15,0,0,1,0,0,0,0.0,0.0,1,1,1,0,7,130.0,0,1,0,0,1.7135286904280638,0.2864713095719363,0.0625152736911331,3.469446951953614e-18,0.0937652736915879,4.336808689942215e-18,8.673617379884035e-19,8.881784197001252e-16,3.6948158117001393,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,235,03:04:20,40,30,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,124.0,0,4,0,2,0.8567643452140319,1.143235654785968,0.0312576368455665,1.734723475976807e-18,1.046882636845794,1.0,1.0,4.440892098500626e-16,8.84740790585007,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,236,03:04:45,40,40,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,130.0,0,3,1,0,0.4283821726070159,1.5716178273929842,0.0156288184227832,8.673617379884035e-19,1.523441318422897,1.5,1.5,2.220446049250313e-16,5.423703952925035,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,237,03:05:23,AD,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,1,119.0,0,4,0,0,1.214191086303508,0.7858089136964921,0.0078144092113916,4.336808689942019e-19,0.7617206592114485,0.75,0.75,1.1102230246251563e-16,8.711851976462517,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,238,03:05:54,40,40,0,0,1,0,0,0,1.0,1.0,0,0,0,0,7,105.0,0,4,0,0,0.607095543151754,1.392904456848246,0.0039072046056958,2.1684043449710093e-19,1.3808603296057242,1.375,1.375,5.551115123125783e-17,5.355925988231259,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,4,10,239,03:06:37,40,AD,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,112.0,0,3,1,1,0.303547771575877,1.696452228424123,0.0019536023028479,1.0842021724855044e-19,0.6904301648028621,0.6875,0.6875,2.775557561562892e-17,9.67796299411563,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,1,240,03:11:47,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,105.0,0,4,1,0,0.1517738857879385,1.8482261142120613,0.0009768011514239,5.421010862427522e-20,0.345215082401431,0.34375,0.34375,1.3877787807814457e-17,5.838981497057815,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,1,241,03:12:18,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,116.0,0,2,1,1,1.0758869428939692,0.9241130571060308,0.0004884005757119,2.710505431213761e-20,0.1726075412007155,0.171875,0.171875,6.938893903907228e-18,9.919490748528908,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,1,242,03:12:44,30,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,108.0,0,2,1,1,1.5379434714469846,0.4620565285530154,0.0002442002878559,1.3552527156068804e-20,0.0863037706003577,0.0859375,0.0859375,3.469446951953614e-18,9.959745374264454,0.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,1,243,03:13:05,30,15,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,115.0,0,0,0,1,0.7689717357234923,1.2310282642765076,0.0001221001439279,6.776263578034403e-21,0.0431518853001788,0.04296875,0.04296875,1.734723475976807e-18,6.979872687132227,1.0
Alejandro Davidovich Fokina,2023-wimbledon-1304,5,1,244,03:13:30,40,15,1,1,0,1,1,0,0.0,0.0,1,0,0,0,7,91.0,0,0,1,1,1.3844858678617462,0.6155141321382538,6.105007196399725e-05,3.3881317890172014e-21,0.0215759426500894,0.021484375,0.021484375,8.673617379884035e-19,6.4899363435661135,1.0
