player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Quentin Halys,2023-wimbledon-1309,4,6,191,02:09:16,30,0,0,0,1,0,0,0,0,0,0,0,1,125.0,0,BC,CTL,D,4.326359763384679,5.673640216381553,0.8946432170341833,7.387479093976242e-07,1.4969773938948643,0.38186564568349174,0.3295308234534626,0.15162138894244573,32.686984948845954
Quentin Halys,2023-wimbledon-1309,4,6,192,02:09:34,40,0,1,1,0,0,0,0,0,0,0,0,4,94.0,1,BW,NCTL,D,3.8937237870462114,6.106276194743398,0.8051788953307649,6.648731184578617e-07,1.347279654505378,0.3436790811151425,0.2965777411081163,0.1364592500482012,30.41828645396136
Quentin Halys,2023-wimbledon-1309,4,6,193,02:10:10,40,15,0,0,1,0,0,0,0,0,0,0,3,124.0,0,C,NCTL,ND,4.50435140834159,5.495648575269059,0.7246610057976884,5.983858066120756e-07,1.21255168905484,0.3093111730036283,0.2669199669973047,0.12281332504338105,31.37645780856523
Quentin Halys,2023-wimbledon-1309,4,7,194,02:11:09,0,0,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,ND,4.053916267507432,5.946083717742153,0.6521949052179197,5.385472259508681e-07,1.0912965201493559,0.2783800557032655,0.24022797029757423,0.11053199253904294,31.238812027708708
Quentin Halys,2023-wimbledon-1309,4,7,195,02:11:27,0,15,0,0,1,1,0,0,0,0,0,0,2,127.0,0,C,NCTL,ND,4.648524640756689,5.3514753459679385,0.5869754146961277,4.846925033557813e-07,0.9821668681344204,0.25054205013293895,0.2162051732678168,0.09947879328513866,29.114930824937836
Quentin Halys,2023-wimbledon-1309,4,7,196,02:11:50,15,15,1,1,0,1,0,0,0,0,0,0,1,109.0,0,W,CTL,ND,4.1836721766810205,5.816327811371145,0.528277873226515,4.3622325302020313e-07,0.8839501813209784,0.22548784511964506,0.19458465594103513,0.08953091395662481,28.203437742444052
Quentin Halys,2023-wimbledon-1309,4,7,197,02:12:17,15,30,1,1,0,1,0,0,0,0,0,0,1,123.0,0,C,NCTL,,4.765304959012918,5.23469503023403,0.47545008590386345,3.9260092771818286e-07,0.7955551631888806,0.20293906060768052,0.1751261903469316,0.08057782256096231,26.38309396819965
Quentin Halys,2023-wimbledon-1309,4,7,198,02:12:54,15,40,1,1,0,1,1,0,1,0,0,0,1,109.0,0,BC,NCTL,ND,5.2887744631116265,4.711225527210627,0.4279050773134772,3.533408349463646e-07,0.7159996468699926,0.1826451545469125,0.15761357131223847,0.07252004030486608,24.744784571379682
Quentin Halys,2023-wimbledon-1309,4,8,199,02:14:41,0,0,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,NCTL,,5.759897016800464,4.240102974489564,1.3851145695821294,3.180067514517281e-07,1.6443996821829934,0.16438063909222128,0.14185221418101462,0.06526803627437948,23.270306114241716
Quentin Halys,2023-wimbledon-1309,4,8,200,02:15:00,15,0,0,0,1,0,0,0,0,0,0,0,11,97.0,0,B,NCTL,D,5.183907315120417,4.816092677040608,1.2466031126239163,2.8620607630655533e-07,1.479959713964694,0.14794257518299914,0.12766699276291316,0.05874123264694153,21.94327550281754
Quentin Halys,2023-wimbledon-1309,4,8,201,02:16:01,30,0,0,0,1,0,0,0,0,0,0,0,1,113.0,0,W,CTL,ND,4.665516583608376,5.3344834093365465,1.1219428013615251,2.575854686758998e-07,1.3319637425682247,0.13314831766469926,0.11490029348662185,0.05286710938224738,30.748947952535794
Quentin Halys,2023-wimbledon-1309,4,8,202,02:16:21,40,0,0,0,1,0,0,0,0,0,0,0,3,94.0,0,BW,NCTL,D,4.198964925247538,5.801035068402892,1.0097485212253725,2.318269218083098e-07,1.1987673683114022,0.11983348589822931,0.10341026413795967,0.04758039844402264,28.674053157282213
Quentin Halys,2023-wimbledon-1309,4,9,203,02:17:21,0,0,0,0,1,1,0,0,0,0,0,0,4,125.0,0,B,CTL,D,3.779068432722785,6.220931561562604,0.9087736691028352,2.0864422962747884e-07,1.078890631480262,0.10785013730840637,0.0930692377241637,0.04282235859962038,28.80664784155399
Quentin Halys,2023-wimbledon-1309,4,9,204,02:17:51,15,0,1,1,0,1,0,0,0,0,0,0,1,110.0,0,BW,CTL,ND,3.401161589450506,6.598838405406344,0.8178963021925517,1.8777980666473096e-07,0.9710015683322358,0.09706512357756575,0.08376231395174734,0.038540122739658345,29.925983057398597
Quentin Halys,2023-wimbledon-1309,4,9,205,02:18:35,15,15,1,1,0,1,0,0,0,0,0,0,1,115.0,0,W,CTL,,4.061045430505456,5.93895456486571,0.7361066719732965,1.6900182599825786e-07,0.8739014114990122,0.08735861121980917,0.0753860825565726,0.03468611046569251,27.933384751658735
Quentin Halys,2023-wimbledon-1309,4,9,206,02:18:57,15,30,0,0,1,1,0,0,0,0,0,0,4,115.0,0,BC,NCTL,ND,4.65494088745491,5.345059108379139,0.6624960047759669,1.521016433984321e-07,0.7865112703491111,0.07862275009782826,0.06784747430091534,0.031217499419123256,26.14004627649286
Quentin Halys,2023-wimbledon-1309,4,9,207,02:19:40,30,30,0,0,1,1,0,0,0,0,0,0,8,114.0,0,BC,CTL,ND,4.18944679870942,5.810553197541225,0.5962464042983703,1.368914790585889e-07,0.7078601433142001,0.07076047508804544,0.061062726870823814,0.028095749477210934,27.52604164884357
Quentin Halys,2023-wimbledon-1309,4,9,208,02:20:36,40,30,0,0,1,1,0,0,0,0,0,1,6,125.0,0,C,NCTL,D,3.7705021188384773,6.229497877787103,0.5366217638685332,1.2320233115273e-07,0.6370741289827799,0.0636844275792409,0.054956454183741434,0.02528617452948984,32.77343748395922
Quentin Halys,2023-wimbledon-1309,4,10,209,02:22:27,0,0,0,0,1,0,0,0,0,0,0,0,5,121.0,0,BW,NCTL,ND,3.3934519069546294,6.606548090008392,0.48295958748167994,1.10882098037457e-07,0.5733667160845021,0.0573159848213168,0.04946080876536729,1.022757557076541,35.4960937355633
Quentin Halys,2023-wimbledon-1309,4,10,210,02:22:56,15,0,0,0,1,0,0,0,0,0,0,0,3,126.0,0,BC,NCTL,ND,3.0541067162591666,6.945893281007553,0.4346636287335119,9.97938882337113e-08,0.5160300444760517,0.05158438633918512,0.04451472788883056,0.9204818013688867,36.94648436200697
Quentin Halys,2023-wimbledon-1309,4,10,211,02:23:23,30,0,0,0,1,0,0,0,0,0,0,0,7,101.0,0,BC,NCTL,ND,2.7486960446332507,7.251303952906799,0.39119726586016074,8.981449941034017e-08,0.4644270400284467,0.04642594770526661,0.04006325509994751,0.8284336212319982,36.251835925806276
Quentin Halys,2023-wimbledon-1309,4,10,212,02:24:10,40,0,1,1,0,0,0,0,0,0,0,0,2,91.0,0,B,NCTL,ND,2.4738264401699253,7.526173557616119,0.3520775392741447,8.083304946930616e-08,0.41798433602560203,0.04178335293473995,0.036056929589952755,0.7455902591087983,39.62665233322564
Quentin Halys,2023-wimbledon-1309,4,10,213,02:24:44,40,15,0,0,1,0,0,0,0,0,0,0,3,101.0,0,BC,CTL,ND,3.226443796152933,6.7735562018545075,0.3168697853467302,7.274974452237554e-08,0.37618590242304184,0.037605017641265955,0.03245123663095748,0.6710312331979185,37.663987099903075
