player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Alexander Bublik,2023-wimbledon-1407,1,2,12,00:06:40,30,40,1,1,0,1,1,0,1,0,0,0,1,134.0,0,BW,NCTL,,3.2462194401,3.615674599,0.0,0.0,1.0,0.0,0.0,0.0,22.359173171600002
Alexander Bublik,2023-wimbledon-1407,1,3,13,00:07:06,0,0,0,0,1,0,0,0,0,0,0,0,5,93.0,0,BC,NCTL,ND,3.9215974960900004,3.2541071391,1.0,0.0,1.9,0.0,0.0,0.0,21.123255854440004
Alexander Bublik,2023-wimbledon-1407,1,3,14,00:07:42,15,0,0,0,1,0,0,0,0,0,0,0,5,130.0,0,BW,NCTL,ND,3.5294377464810003,3.9286964251900005,0.9,0.0,1.71,0.0,0.0,0.0,24.010930268996002
Alexander Bublik,2023-wimbledon-1407,1,3,15,00:08:11,30,0,1,1,0,0,0,0,0,0,0,0,6,101.0,1,BC,NCTL,D,3.1764939718329,4.535826782671,0.81,0.0,1.5390000000000001,0.0,0.0,0.0,26.6098372420964
Alexander Bublik,2023-wimbledon-1407,1,3,16,00:08:52,30,15,0,0,1,0,0,0,0,0,0,0,3,121.0,0,C,NCTL,ND,3.8588445746496105,4.082244104403901,0.7290000000000001,0.0,1.3851,0.0,0.0,0.0,29.948853517886764
Alexander Bublik,2023-wimbledon-1407,1,3,17,00:09:17,40,15,0,0,1,0,0,0,0,0,0,0,1,103.0,0,BW,NCTL,ND,3.4729601171846496,4.674019693963511,0.6561,0.0,1.24659,0.0,0.0,0.0,29.95396816609809
Alexander Bublik,2023-wimbledon-1407,1,4,18,00:10:54,0,0,0,0,1,1,0,0,0,0,0,0,0,131.0,0,C,NCTL,,3.1256641054661847,5.20661772456716,0.5904900000000001,0.0,1.121931,0.0,0.0,0.0,27.95857134948828
Alexander Bublik,2023-wimbledon-1407,1,4,19,00:11:19,15,0,0,0,1,1,0,0,0,0,0,0,12,131.0,0,BW,NCTL,D,2.8130976949195663,5.685955952110444,0.531441,0.0,1.0097379000000002,0.0,0.0,0.0,25.16271421453945
Alexander Bublik,2023-wimbledon-1407,1,4,20,00:12:11,30,0,1,1,0,1,0,0,0,0,0,0,1,137.0,0,C,NCTL,ND,2.5317879254276097,6.1173603568994,0.4782969000000001,0.0,0.9087641100000001,0.0,0.0,0.0,34.64644279308551
Alexander Bublik,2023-wimbledon-1407,1,4,21,00:12:43,30,15,1,1,0,1,0,0,0,0,0,0,1,132.0,0,W,CTL,,3.278609132884849,5.50562432120946,0.4304672100000001,0.0,0.8178876990000001,0.0,0.0,0.0,32.181798513776954
Alexander Bublik,2023-wimbledon-1407,1,4,22,00:13:09,30,30,1,1,0,1,0,0,0,0,0,0,1,125.0,0,W,CTL,,3.9507482195963637,4.955061889088514,0.3874204890000001,0.0,0.7360989291000002,0.0,0.0,0.0,29.963618662399263
Alexander Bublik,2023-wimbledon-1407,1,4,23,00:13:35,30,40,1,1,0,1,1,0,1,0,0,0,3,134.0,1,C,CTL,,4.555673397636728,4.459555700179662,0.3486784401000001,0.0,0.6624890361900002,0.0,0.0,0.0,27.967256796159333
Alexander Bublik,2023-wimbledon-1407,1,5,24,00:14:05,0,0,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,CTL,ND,5.100106057873055,4.013600130161696,1.3138105960900002,0.0,1.5962401325710003,0.0,0.0,0.0,28.1705311165434
Alexander Bublik,2023-wimbledon-1407,1,5,25,00:14:26,15,0,0,0,1,0,0,0,0,0,0,0,1,85.0,0,W,CTL,,4.59009545208575,4.612240117145527,1.182429536481,0.0,1.4366161193139002,0.0,0.0,0.0,26.353478004889062
Alexander Bublik,2023-wimbledon-1407,1,5,26,00:14:54,30,0,0,0,1,0,0,0,0,0,0,0,5,92.0,0,C,NCTL,D,4.131085906877175,5.151016105430974,1.0641865828329,0.0,1.2929545073825102,0.0,0.0,0.0,24.718130204400158
Alexander Bublik,2023-wimbledon-1407,1,5,27,00:15:27,40,0,0,0,1,0,0,0,0,0,0,0,3,91.0,0,BW,NCTL,ND,3.717977316189457,5.635914494887877,0.9577679245496102,0.0,1.1636590566442593,0.0,0.0,0.0,27.246317183960144
Alexander Bublik,2023-wimbledon-1407,1,6,28,00:17:16,0,0,1,1,0,1,0,0,0,0,0,0,1,109.0,0,BC,NCTL,ND,3.3461795845705113,6.07232304539909,0.8619911320946491,0.0,1.0472931509798333,0.0,0.0,0.0,27.52168546556413
Alexander Bublik,2023-wimbledon-1407,1,6,29,00:17:46,0,15,1,1,0,1,0,0,0,0,0,0,3,111.0,0,C,NCTL,ND,4.01156162611346,5.46509074085918,0.7757920188851842,0.0,0.94256383588185,0.0,0.0,0.0,25.769516919007717
Alexander Bublik,2023-wimbledon-1407,1,6,30,00:18:22,0,30,1,1,0,1,0,0,0,0,0,0,1,134.0,0,C,CTL,,4.610405463502115,4.918581666773262,0.6982128169966658,0.0,0.848307452293665,0.0,0.0,0.0,26.19256522710694
Alexander Bublik,2023-wimbledon-1407,1,6,31,00:18:43,0,40,0,0,1,1,0,0,1,0,0,0,4,135.0,0,BW,CTL,ND,5.149364917151903,4.426723500095937,0.6283915352969993,0.0,0.7634767070642985,0.0,0.0,0.0,24.57330870439625
Alexander Bublik,2023-wimbledon-1407,1,6,32,00:19:07,15,40,1,1,0,1,1,0,1,0,0,0,1,121.0,0,BW,NCTL,,4.634428425436713,4.9840511500863425,0.5655523817672994,0.0,1.6871290363578688,0.0,0.0,0.0,26.115977833956624
Alexander Bublik,2023-wimbledon-1407,1,7,33,00:19:35,0,0,1,1,0,0,0,0,0,0,0,0,4,89.0,0,C,NCTL,ND,5.170985582893041,4.485646035077709,1.5089971435905696,0.0,2.518416132722082,0.0,0.0,0.0,24.504380050560965
Alexander Bublik,2023-wimbledon-1407,1,7,34,00:20:11,0,15,0,0,1,0,0,0,0,0,0,0,3,91.0,1,BW,NCTL,ND,5.653887024603738,4.037081431569938,1.3580974292315127,0.0,2.2665745194498736,0.0,0.0,0.0,26.05394204550487
Alexander Bublik,2023-wimbledon-1407,1,7,35,00:20:43,15,15,1,1,0,0,0,0,0,0,0,0,0,124.0,0,BC,CTL,,5.088498322143364,4.633373288412945,1.2222876863083614,0.0,2.0399170675048865,0.0,0.0,0.0,26.448547840954383
Alexander Bublik,2023-wimbledon-1407,1,7,36,00:21:10,15,30,0,0,1,0,0,0,0,0,0,0,7,125.0,0,W,CTL,ND,5.579648489929028,4.17003595957165,1.1000589176775253,0.0,1.8359253607543977,0.0,0.0,0.0,23.803693056858943
Alexander Bublik,2023-wimbledon-1407,1,7,37,00:21:47,30,30,1,1,0,0,0,0,0,0,0,0,8,94.0,0,BC,NCTL,D,5.021683640936126,4.753032363614485,0.9900530259097726,0.0,1.6523328246789581,0.0,0.0,0.0,28.42332375117305
Alexander Bublik,2023-wimbledon-1407,1,7,38,00:22:55,30,40,0,0,1,0,0,0,1,1,1,0,7,125.0,0,C,CTL,ND,5.519515276842513,4.2777291272530364,0.8910477233187954,0.0,1.4870995422110622,0.0,0.0,0.0,33.58099137605575
Alexander Bublik,2023-wimbledon-1407,1,7,39,00:23:37,40,40,0,0,1,0,0,0,0,0,0,0,5,112.0,0,BW,NCTL,D,4.967563749158263,4.849956214527733,0.8019429509869158,0.0,2.338389587989956,1.0,1.0,0.0,37.22289223845017
Alexander Bublik,2023-wimbledon-1407,1,7,40,00:24:14,AD,40,1,1,0,0,0,0,0,0,0,0,4,127.0,0,BC,NCTL,ND,4.470807374242435,5.36496059307496,0.7217486558882243,0.0,2.1045506291909604,0.9,0.9,0.0,38.500603014605154
Alexander Bublik,2023-wimbledon-1407,1,7,41,00:24:44,40,40,0,0,1,0,0,0,0,0,0,0,3,91.0,0,C,NCTL,ND,5.023726636818193,4.828464533767464,0.649573790299402,0.0,1.8940955662718646,0.81,0.81,0.0,38.65054271314464
Alexander Bublik,2023-wimbledon-1407,1,7,42,00:25:23,AD,40,1,1,0,0,0,0,0,0,0,0,8,127.0,0,B,CTL,ND,4.521353973136373,5.345618080390717,0.5846164112694618,0.0,1.704686009644678,0.7290000000000001,0.7290000000000001,0.0,37.78548844183018
Alexander Bublik,2023-wimbledon-1407,1,7,43,00:26:05,40,40,0,0,1,0,0,0,0,0,0,0,3,105.0,0,BW,NCTL,D,5.0692185758227355,4.811056272351647,0.5261547701425157,0.0,1.53421740868021,0.6561,0.6561,0.0,42.00693959764716
Alexander Bublik,2023-wimbledon-1407,1,7,44,00:26:29,AD,40,0,0,1,0,0,0,0,0,0,0,1,128.0,0,W,CTL,ND,4.562296718240463,5.329950645116481,0.473539293128264,0.0,1.3807956678121895,0.5904900000000001,0.5904900000000001,0.0,40.80624563788244
Alexander Bublik,2023-wimbledon-1407,1,8,45,00:29:34,0,0,0,0,1,1,0,0,0,0,0,0,2,135.0,0,C,NCTL,ND,4.106067046416417,5.796955580604834,0.4261853638154377,0.0,1.2427161010309704,0.531441,0.531441,0.0,37.72562107409421
Alexander Bublik,2023-wimbledon-1407,1,8,46,00:29:54,15,0,1,1,0,1,0,0,0,0,0,0,3,128.0,1,C,NCTL,ND,3.695460341774775,6.21726002254435,0.38356682743389386,0.0,1.1184444909278735,0.4782969000000001,0.4782969000000001,0.0,35.953058966684786
Alexander Bublik,2023-wimbledon-1407,1,8,47,00:30:20,15,15,0,0,1,1,0,0,0,0,0,0,0,131.0,0,C,NCTL,,4.325914307597298,5.595534020289916,0.34521014469050454,0.0,1.0066000418350862,0.4304672100000001,0.4304672100000001,0.0,35.3577530700163
Alexander Bublik,2023-wimbledon-1407,1,8,48,00:30:48,30,15,1,1,0,1,0,0,0,0,0,0,1,122.0,0,BC,NCTL,D,3.8933228768375674,6.035980618260924,0.31068913022145406,0.0,0.9059400376515775,0.3874204890000001,0.3874204890000001,0.0,31.821977763014672
Alexander Bublik,2023-wimbledon-1407,1,8,49,00:33:52,30,30,1,1,0,1,0,0,0,0,0,0,1,124.0,0,W,NCTL,ND,4.503990589153811,5.432382556434832,0.27962021719930863,0.0,0.8153460338864198,0.3486784401000001,0.3486784401000001,0.0,29.639779986713204
Alexander Bublik,2023-wimbledon-1407,1,8,50,00:34:11,30,40,1,1,0,1,1,0,1,0,0,0,1,129.0,0,C,CTL,,5.05359153023843,4.889144300791349,0.25165819547937784,0.0,0.7338114304977778,0.31381059609000006,0.31381059609000006,0.0,27.675801988041886
Alexander Bublik,2023-wimbledon-1407,1,9,51,00:34:37,0,0,0,0,1,0,0,0,0,0,0,0,1,115.0,0,W,CTL,ND,5.548232377214587,4.400229870712215,1.2264923759314401,0.0,1.660430287448,0.2824295364810001,0.2824295364810001,0.0,25.9082217892377
Alexander Bublik,2023-wimbledon-1407,1,9,52,00:34:53,15,0,1,1,0,0,0,0,0,0,0,0,4,125.0,0,C,NCTL,D,4.993409139493129,4.960206883640993,1.103843138338296,0.0,1.4943872587032,0.2541865828329001,0.2541865828329001,0.0,24.317399610313927
Alexander Bublik,2023-wimbledon-1407,1,9,53,00:35:20,15,15,0,0,1,0,0,0,0,0,0,0,3,112.0,0,W,NCTL,ND,5.494068225543816,4.464186195276894,0.9934588245044665,0.0,1.34494853283288,0.2287679245496101,0.2287679245496101,0.0,25.885659649282534
Alexander Bublik,2023-wimbledon-1407,1,9,54,00:35:49,30,15,0,0,1,0,0,0,0,0,0,0,1,125.0,0,W,CTL,D,4.944661402989434,5.017767575749204,0.8941129420540199,0.0,1.2104536795495922,0.20589113209464907,0.20589113209464907,0.0,26.29709368435428
Alexander Bublik,2023-wimbledon-1407,1,9,55,00:36:07,40,15,1,1,0,0,0,0,0,0,0,0,6,97.0,0,B,NCTL,D,4.450195262690491,5.515990818174284,0.8047016478486179,0.0,1.089408311594633,0.18530201888518416,0.18530201888518416,0.0,24.667384315918856
Alexander Bublik,2023-wimbledon-1407,1,9,56,00:36:42,40,30,0,0,1,0,0,0,0,0,0,0,1,126.0,0,W,CTL,,5.005175736421442,4.9643917363568555,0.7242314830637562,0.0,0.9804674804351696,0.16677181699666577,0.16677181699666577,0.0,28.20064588432697
Alexander Bublik,2023-wimbledon-1407,1,10,57,00:38:09,0,0,0,0,1,1,0,0,0,0,0,0,4,136.0,0,C,CTL,ND,4.504658162779298,5.46795256272117,0.6518083347573805,0.0,0.8824207323916526,0.15009463529699918,0.15009463529699918,0.0,26.380581295894274
Alexander Bublik,2023-wimbledon-1407,1,10,58,00:38:35,15,0,1,1,0,1,0,0,0,0,0,0,5,131.0,1,W,CTL,ND,4.0541923465013685,5.921157306449054,0.5866275012816425,0.0,0.7941786591524875,0.13508517176729928,0.13508517176729928,0.0,27.74252316630485
Alexander Bublik,2023-wimbledon-1407,1,10,59,00:39:03,15,15,1,1,0,1,0,0,0,0,0,0,1,125.0,0,W,CTL,,4.648773111851232,5.3290415758041485,0.5279647511534782,0.0,0.7147607932372388,0.12157665459056935,0.12157665459056935,0.0,29.968270849674365
Alexander Bublik,2023-wimbledon-1407,1,10,60,00:39:24,15,30,1,1,0,1,0,0,0,0,0,0,1,125.0,0,C,CTL,,5.183895800666108,4.796137418223733,0.47516827603813044,0.0,0.6432847139135149,0.10941898913151242,0.10941898913151242,0.0,27.971443764706933
Alexander Bublik,2023-wimbledon-1407,1,10,61,00:39:42,15,40,1,1,0,1,1,0,1,0,0,0,1,127.0,0,W,NCTL,,5.6655062205994975,4.31652367640136,0.4276514484343174,0.0,0.5789562425221635,0.09847709021836118,0.09847709021836118,0.0,26.174299388236236
Alexander Bublik,2023-wimbledon-1407,1,11,62,00:40:08,0,0,0,0,1,0,0,0,0,0,0,0,1,129.0,0,C,NCTL,,6.098955598539549,3.8848713087612246,1.3848863035908856,0.0,1.521060618269947,0.08862938119652507,0.08862938119652507,0.0,24.556869449412613
Alexander Bublik,2023-wimbledon-1407,1,11,63,00:40:24,15,0,1,1,0,0,0,0,0,0,0,0,4,127.0,1,C,NCTL,D,5.489060038685594,4.496384177885101,1.2463976732317972,0.0,1.3689545564429524,0.07976644307687256,0.07976644307687256,0.0,23.10118250447135
Alexander Bublik,2023-wimbledon-1407,1,11,64,00:40:48,15,15,0,0,1,0,0,0,0,0,0,0,5,131.0,0,BC,CTL,ND,5.940154034817034,4.046745760096592,1.1217579059086176,0.0,1.2320591007986572,0.0717897987691853,0.0717897987691853,0.0,24.79106425402421
Alexander Bublik,2023-wimbledon-1407,1,11,65,00:41:15,30,15,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,CTL,,5.3461386313353305,4.642071184086933,1.0095821153177558,0.0,1.1088531907187915,0.06461081889226677,0.06461081889226677,0.0,27.3119578286218
Alexander Bublik,2023-wimbledon-1407,1,11,66,00:41:31,40,15,0,0,1,0,0,0,0,0,0,0,5,114.0,1,W,NCTL,ND,4.811524768201798,5.177864065678239,0.90862390378598,0.0,0.9979678716469124,0.058149737003040096,0.058149737003040096,0.0,25.580762045759617
Alexander Bublik,2023-wimbledon-1407,1,12,67,00:43:05,0,0,0,0,1,1,0,0,0,0,0,0,6,124.0,0,W,CTL,ND,4.330372291381618,5.660077659110416,0.8177615134073821,0.0,0.8981710844822213,0.05233476330273609,0.05233476330273609,0.0,28.022685841183655
Alexander Bublik,2023-wimbledon-1407,1,12,68,00:43:30,15,0,0,0,1,1,0,0,0,0,0,0,2,134.0,0,BW,NCTL,ND,3.8973350622434566,6.094069893199375,0.7359853620666439,0.0,0.808353976033999,0.047101286972462485,0.047101286972462485,0.0,31.22041725706529
Alexander Bublik,2023-wimbledon-1407,1,12,69,00:43:53,30,0,1,1,0,1,0,0,0,0,0,0,1,121.0,1,W,CTL,D,3.507601556019111,6.484662903879437,0.6623868258599795,0.0,0.7275185784305992,0.04239115827521624,0.04239115827521624,0.0,30.098375531358762
Alexander Bublik,2023-wimbledon-1407,1,12,70,00:44:14,30,15,1,1,0,1,0,0,0,0,0,0,5,122.0,1,C,NCTL,,4.1568414004172,5.836196613491493,0.5961481432739817,0.0,0.6547667205875393,0.038152042447694615,0.038152042447694615,0.0,28.088537978222885
Alexander Bublik,2023-wimbledon-1407,1,12,71,00:44:59,30,30,0,0,1,1,0,0,0,0,0,0,0,132.0,0,BC,NCTL,,4.741157260375481,5.252576952142345,0.5365333289465835,0.0,0.5892900485287854,0.03433683820292515,0.03433683820292515,0.0,30.279684180400604
Alexander Bublik,2023-wimbledon-1407,1,12,72,00:46:01,40,30,0,0,1,1,0,0,0,0,0,1,0,131.0,0,C,NCTL,,4.267041534337932,5.7273192569281095,0.48287999605192516,0.0,0.5303610436759069,0.030903154382632636,0.030903154382632636,0.0,27.251715762360536
Alexander Bublik,2023-wimbledon-1407,2,1,73,00:48:10,0,0,1,1,0,0,0,0,0,0,0,0,8,110.0,0,BW,NCTL,ND,3.840337380904139,6.154587331235299,0.43459199644673263,0.0,0.47732493930831615,0.027812838944369374,0.027812838944369374,1.0,24.526544186124486
Alexander Bublik,2023-wimbledon-1407,2,1,74,00:48:49,0,15,0,0,1,0,0,0,0,0,0,0,1,119.0,0,BC,NCTL,D,4.456303642813725,5.53912859811177,0.3911327968020594,0.0,0.4295924453774846,0.025031555049932437,0.025031555049932437,0.9,30.073889767512036
Alexander Bublik,2023-wimbledon-1407,2,1,75,00:49:08,15,15,0,0,1,0,0,0,0,0,0,0,1,127.0,0,C,NCTL,,4.0106732785323524,5.985215738300592,0.3520195171218534,0.0,0.3866332008397361,0.022528399544939195,0.022528399544939195,0.81,28.066500790760834
Alexander Bublik,2023-wimbledon-1407,2,1,76,00:49:26,30,15,0,0,1,0,0,0,0,0,0,0,9,90.0,0,BW,NCTL,ND,3.6096059506791174,6.3866941644705335,0.31681756540966816,0.0,0.3479698807557625,0.020275559590445275,0.020275559590445275,0.7290000000000001,26.259850711684752
Alexander Bublik,2023-wimbledon-1407,2,1,77,00:50:08,40,15,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,NCTL,,3.248645355611206,6.7480247480234805,0.2851358088687013,0.0,0.3131728926801863,0.01824800363140075,0.01824800363140075,0.6561,32.63386564051628
Alexander Bublik,2023-wimbledon-1407,2,2,78,00:50:51,0,0,0,0,1,1,0,0,0,0,0,0,4,112.0,0,C,CTL,ND,2.923780820050085,7.073222273221132,0.2566222279818312,0.0,0.28185560341216764,0.016423203268260675,0.016423203268260675,0.5904900000000001,30.370479076464648
Alexander Bublik,2023-wimbledon-1407,2,2,79,00:51:22,15,0,1,1,0,1,0,0,0,0,0,0,1,131.0,0,W,CTL,,2.6314027380450766,7.36590004589902,0.23096000518364812,0.0,0.2536700430709509,0.014780882941434608,0.014780882941434608,0.531441,31.33343116881818
Alexander Bublik,2023-wimbledon-1407,2,2,80,00:51:40,15,15,0,0,1,1,0,0,0,0,0,0,0,132.0,0,BC,CTL,ND,3.368262464240569,6.629310041309118,0.2078640046652833,0.0,0.2283030387638558,0.013302794647291146,0.013302794647291146,0.4782969000000001,29.200088051936365
Alexander Bublik,2023-wimbledon-1407,2,2,81,00:52:09,30,15,1,1,0,1,0,0,0,0,0,0,1,132.0,0,BW,NCTL,ND,3.0314362178165126,6.966379037178205,0.18707760419875497,0.0,0.20547273488747025,0.011972515182562033,0.011972515182562033,0.4304672100000001,26.28007924674273
Alexander Bublik,2023-wimbledon-1407,2,2,82,00:52:26,30,30,0,0,1,1,0,0,0,0,0,0,0,138.0,0,C,CTL,,3.728292596034861,6.269741133460386,0.16836984377887945,0.0,0.18492546139872323,0.01077526366430583,0.01077526366430583,0.3874204890000001,24.65207132206846
Alexander Bublik,2023-wimbledon-1407,2,2,83,00:52:55,40,30,1,1,0,1,0,0,0,0,0,0,1,121.0,0,BC,NCTL,,3.355463336431375,6.642767020114347,0.1515328594009915,0.0,0.1664329152588509,0.009697737297875247,0.009697737297875247,0.3486784401000001,22.186864189861613
Alexander Bublik,2023-wimbledon-1407,2,2,84,00:53:27,40,40,1,1,0,1,0,0,0,0,0,0,1,119.0,0,W,CTL,ND,4.0199170027882385,5.978490318102914,0.13637957346089236,0.0,0.1497896237329658,0.008727963568087723,0.008727963568087723,0.31381059609000006,20.968177770875453
Alexander Bublik,2023-wimbledon-1407,2,2,85,00:53:44,40,AD,1,1,0,1,1,0,1,0,0,0,1,133.0,0,BW,NCTL,,4.6179253025094145,5.380641286292622,0.12274161611480314,0.0,0.13481066135966924,0.00785516721127895,0.00785516721127895,0.2824295364810001,19.871359993787905
Alexander Bublik,2023-wimbledon-1407,2,3,86,00:54:11,0,0,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,NCTL,,5.156132772258473,4.842577157663359,1.1104674545033228,0.0,1.1213295952237023,0.007069650490151055,0.007069650490151055,0.2541865828329001,18.884223994409112
Alexander Bublik,2023-wimbledon-1407,2,3,87,00:54:27,15,0,0,0,1,0,0,0,0,0,0,0,1,126.0,0,B,NCTL,ND,4.640519495032626,5.358319441897024,0.9994207090529905,0.0,1.0091966357013322,0.00636268544113595,0.00636268544113595,0.2287679245496101,17.995801594968206
Alexander Bublik,2023-wimbledon-1407,2,3,88,00:54:42,30,0,0,0,1,0,0,0,0,0,0,0,3,116.0,0,B,NCTL,ND,4.176467545529363,5.822487497707321,0.8994786381476916,0.0,0.908276972131199,0.005726416897022355,0.005726416897022355,0.20589113209464907,17.19622143547139
Alexander Bublik,2023-wimbledon-1407,2,3,89,00:55:01,40,0,0,0,1,0,0,0,0,0,0,0,5,128.0,1,BW,NCTL,ND,3.758820790976427,6.240238747936589,0.8095307743329224,0.0,0.817449274918079,0.00515377520732012,0.00515377520732012,0.18530201888518416,18.476599291924252
Alexander Bublik,2023-wimbledon-1407,2,4,90,00:57:13,0,0,0,0,1,1,0,0,0,0,0,0,0,131.0,0,C,NCTL,,3.382938711878784,6.616214873142931,0.7285776968996301,0.0,0.7357043474262711,0.004638397686588108,0.004638397686588108,0.16677181699666577,21.628939362731824
Alexander Bublik,2023-wimbledon-1407,2,4,91,00:57:40,15,0,1,1,0,1,0,0,0,0,0,0,1,124.0,0,C,CTL,,3.044644840690906,6.9545933858286375,0.6557199272096672,0.0,0.6621339126836441,0.004174557917929297,0.004174557917929297,0.15009463529699918,19.466045426458642
Alexander Bublik,2023-wimbledon-1407,2,4,92,00:57:57,15,15,0,0,1,1,0,0,0,0,0,0,0,132.0,0,BC,CTL,ND,3.7401803566218152,6.259134047245775,0.5901479344887004,0.0,0.5959205214152795,0.0037571021261363674,0.0037571021261363674,0.13508517176729928,18.519440883812777
Alexander Bublik,2023-wimbledon-1407,2,4,93,00:58:27,30,15,0,0,1,1,0,0,0,0,0,0,12,107.0,0,B,CTL,D,3.3661623209596336,6.633220642521197,0.5311331410398304,0.0,0.5363284692737518,0.0033813919135227306,0.0033813919135227306,0.12157665459056935,16.6674967954315
Alexander Bublik,2023-wimbledon-1407,2,4,94,00:59:13,40,15,1,1,0,1,0,0,0,0,0,0,1,131.0,0,C,CTL,,3.0295460888636705,6.969898578269078,0.47801982693584744,0.0,0.4826956223463766,0.0030432527221704577,0.0030432527221704577,0.10941898913151242,27.000747115888352
Alexander Bublik,2023-wimbledon-1407,2,4,95,00:59:29,40,30,1,1,0,1,0,0,0,0,0,0,3,114.0,0,BW,NCTL,ND,3.7265914799773037,6.272908720442171,0.43021784424226267,0.0,0.4344260601117389,0.002738927449953412,0.002738927449953412,0.09847709021836118,25.30067240429952
Alexander Bublik,2023-wimbledon-1407,2,4,96,01:00:10,40,40,1,1,0,1,0,0,0,0,0,0,1,135.0,0,C,NCTL,D,4.353932331979573,5.645617848397952,0.3871960598180364,0.0,0.390983454100565,0.002465034704958071,0.002465034704958071,0.08862938119652507,25.770605163869565
Alexander Bublik,2023-wimbledon-1407,2,4,97,01:00:27,40,AD,1,1,0,1,1,0,1,0,0,0,3,131.0,0,,,,4.918539098781617,5.081056063558157,0.34847645383623277,0.0,0.35188510869050854,0.002218531234462264,0.002218531234462264,0.07976644307687256,24.19354464748261
Alexander Bublik,2023-wimbledon-1407,2,5,98,01:01:31,0,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,BW,NCTL,D,5.4266851889034555,4.572950457202342,1.3136288084526095,0.0,1.3166965978214578,0.0019966781110160375,0.0019966781110160375,0.0717897987691853,24.77419018273435
Alexander Bublik,2023-wimbledon-1407,2,5,99,01:01:56,15,0,1,1,0,0,0,0,0,0,0,0,2,99.0,0,C,NCTL,D,4.88401667001311,5.115655411482108,1.1822659276073486,0.0,1.185026938039312,0.001797010299914434,0.001797010299914434,0.06461081889226677,23.296771164460914
Alexander Bublik,2023-wimbledon-1407,2,5,100,01:02:32,15,15,1,1,0,0,0,0,0,0,0,0,2,110.0,0,BW,NCTL,D,5.395615003011798,4.6040898703338975,1.0640393348466137,0.0,1.0665242442353808,0.0016173092699229906,0.0016173092699229906,0.058149737003040096,22.967094048014822
Alexander Bublik,2023-wimbledon-1407,2,5,101,01:03:09,15,30,0,0,1,0,0,0,0,0,0,0,1,123.0,0,W,CTL,ND,5.856053502710619,4.143680883300508,0.9576354013619525,0.0,0.9598718198118428,0.0014555783429306916,0.0014555783429306916,0.05233476330273609,22.670384643213342
Alexander Bublik,2023-wimbledon-1407,2,5,102,01:03:42,30,30,1,1,0,0,0,0,0,0,0,0,4,88.0,0,BC,NCTL,ND,5.270448152439558,4.729312794970457,0.8618718612257572,0.0,0.8638846378306584,0.0013100205086376223,0.0013100205086376223,0.047101286972462485,21.403346178892008
Alexander Bublik,2023-wimbledon-1407,2,5,103,01:04:23,30,40,0,0,1,0,0,0,1,1,1,0,3,128.0,0,B,NCTL,D,5.743403337195602,4.256381515473412,0.7756846751031815,0.0,0.7774961740475926,0.0011790184577738603,0.0011790184577738603,0.04239115827521624,23.26301156100281
Alexander Bublik,2023-wimbledon-1407,2,5,104,01:04:51,40,40,0,0,1,0,0,0,0,0,0,0,1,130.0,0,BC,NCTL,D,5.169063003476042,4.83074336392607,0.6981162075928633,0.0,1.6997465566428334,1.0010611166119965,1.0010611166119965,0.038152042447694615,23.936710404902527
Alexander Bublik,2023-wimbledon-1407,2,5,105,01:05:09,AD,40,0,0,1,0,0,0,0,0,0,0,1,127.0,0,C,NCTL,D,4.652156703128437,5.347669027533463,0.628304586833577,0.0,1.5297719009785502,0.9009550049507968,0.9009550049507968,0.03433683820292515,22.543039364412273
Alexander Bublik,2023-wimbledon-1407,2,6,106,01:06:32,0,0,0,0,1,1,0,0,0,0,0,0,4,135.0,0,BC,NCTL,D,4.186941032815593,5.812902124780117,0.5654741281502194,0.0,1.376794710880695,0.8108595044557172,0.8108595044557172,0.030903154382632636,21.288735427971048
Alexander Bublik,2023-wimbledon-1407,2,6,107,01:06:52,15,0,0,0,1,1,0,0,0,0,0,0,2,124.0,1,C,NCTL,,3.768246929534034,6.231611912302107,0.5089267153351974,0.0,1.2391152397926257,0.7297735540101455,0.7297735540101455,0.027812838944369374,23.159861885173942
Alexander Bublik,2023-wimbledon-1407,2,6,108,01:07:11,30,0,1,1,0,1,0,0,0,0,0,0,3,132.0,0,BC,NCTL,D,3.391422236580631,6.608450721071895,0.4580340438016777,0.0,1.115203715813363,0.6567961986091309,0.6567961986091309,0.025031555049932437,22.84387569665655
Alexander Bublik,2023-wimbledon-1407,2,6,109,01:07:30,30,15,1,1,0,1,0,0,0,0,0,0,1,120.0,1,C,CTL,ND,4.052280012922568,5.947605648964705,0.4122306394215099,0.0,1.0036833442320268,0.5911165787482179,0.5911165787482179,0.022528399544939195,23.559488126990896
