player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,if_end_game,if_end_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count,quality
Holger Rune,2023-wimbledon-1402,1,9,73,00:53:54,40,40,0,0,1,0,0,0,1.0,1.0,0,0,0,0,1,133.0,0,3,1,1,1.272007773738817,0.7279922262611831,1.455903453351226e-11,0.0,0.0937509723226064,0.0937509723007679,0.0937509723007679,0.0009765625,12.522978932673496,0.0
Holger Rune,2023-wimbledon-1402,1,9,74,00:54:20,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,94.0,0,0,1,0,0.6360038868694085,1.3639961131305915,7.27951726675613e-12,0.0,0.0468754861613032,0.0468754861503839,0.0468754861503839,0.00048828125,7.261489466336748,0.0
Holger Rune,2023-wimbledon-1402,2,1,75,00:57:39,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,113.0,0,2,1,0,0.3180019434347042,1.6819980565652957,3.639758633378065e-12,0.0,0.0234377430806516,0.0234377430751919,0.0234377430751919,0.000244140625,8.630744733168374,1.0
Holger Rune,2023-wimbledon-1402,2,1,76,00:57:52,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,123.0,0,4,0,2,1.1590009717173522,0.8409990282826478,1.819879316689033e-12,0.0,0.0117188715403258,0.0117188715375959,0.0117188715375959,0.0001220703125,5.315372366584187,1.0
Holger Rune,2023-wimbledon-1402,2,1,77,00:58:06,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,5,128.0,1,3,0,1,1.579500485858676,0.4204995141413239,9.099396583445165e-13,0.0,0.0058594357701629,0.0058594357687979,0.0058594357687979,6.103515625e-05,3.6576861832920935,1.0
Holger Rune,2023-wimbledon-1402,2,1,78,00:58:25,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,3,129.0,1,3,1,1,1.7897502429293382,0.2102497570706619,4.549698291722581e-13,0.0,0.0029297178850814,0.0029297178843989,0.0029297178843989,3.0517578125e-05,6.828843091646046,0.5
Holger Rune,2023-wimbledon-1402,2,2,79,00:59:13,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,133.0,0,3,0,0,1.894875121464669,0.1051248785353309,1.0000000000002276,0.0,1.0014648589425408,0.0014648589421994,0.0014648589421994,1.52587890625e-05,6.414421545823023,1.0
Holger Rune,2023-wimbledon-1402,2,2,80,00:59:49,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,1,0.9474375607323344,1.0525624392676656,0.5000000000001138,0.0,0.5007324294712704,0.0007324294710997,0.0007324294710997,7.62939453125e-06,6.207210772911512,0.0
Holger Rune,2023-wimbledon-1402,2,2,81,01:00:09,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,135.0,0,0,0,2,0.4737187803661672,1.526281219633833,0.2500000000000568,0.0,0.2503662147356351,0.0003662147355498,0.0003662147355498,3.814697265625e-06,4.103605386455755,1.0
Holger Rune,2023-wimbledon-1402,2,2,82,01:00:45,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,1,130.0,0,2,1,0,1.2368593901830836,0.7631406098169163,0.1250000000000284,0.0,0.1251831073678175,0.0001831073677749,0.0001831073677749,1.9073486328125e-06,2.0518026932278777,0.0
Holger Rune,2023-wimbledon-1402,2,2,83,01:01:07,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,101.0,0,3,1,1,0.6184296950915418,1.3815703049084582,0.0625000000000142,0.0,0.0625915536839087,9.155368388746864e-05,9.155368388746864e-05,9.5367431640625e-07,2.0259013466139386,0.0
Holger Rune,2023-wimbledon-1402,2,3,84,01:02:33,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,114.0,0,3,1,0,0.3092148475457709,1.6907851524542292,0.0312500000000071,0.0,0.0312957768419543,4.5776841943734325e-05,4.5776841943734325e-05,4.76837158203125e-07,4.012950673306969,1.0
Holger Rune,2023-wimbledon-1402,2,3,85,01:03:00,0,15,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,107.0,0,2,1,0,1.1546074237728854,0.8453925762271146,0.0156250000000035,0.0,0.0156478884209771,2.2888420971867163e-05,2.2888420971867163e-05,2.384185791015625e-07,3.0064753366534847,0.5
Holger Rune,2023-wimbledon-1402,2,3,86,01:03:24,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,4,0,2,0.5773037118864427,1.4226962881135572,0.0078125000000017,0.0,0.0078239442104885,1.144421048593358e-05,1.144421048593358e-05,1.1920928955078125e-07,5.503237668326742,1.0
Holger Rune,2023-wimbledon-1402,2,3,87,01:03:42,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,2,95.0,0,2,1,1,1.2886518559432214,0.7113481440567786,0.0039062500000008,0.0,0.0039119721052442,5.722105242966791e-06,5.722105242966791e-06,5.960464477539064e-08,3.751618834163371,0.0
Holger Rune,2023-wimbledon-1402,2,3,88,01:04:23,30,30,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,122.0,1,2,1,0,0.6443259279716107,1.3556740720283893,0.0019531250000004,0.0,0.0019559860526221,2.8610526214833958e-06,2.8610526214833958e-06,2.9802322387695312e-08,3.8758094170816855,1.0
Holger Rune,2023-wimbledon-1402,2,3,89,01:05:00,30,40,0,0,1,1,0,0,0.0,0.0,1,0,0,0,6,125.0,1,3,1,1,1.3221629639858052,0.6778370360141946,0.0009765625000002,0.0,0.000977993026311,1.4305263107416977e-06,1.4305263107416977e-06,1.4901161193847656e-08,6.9379047085408425,0.3333333333333333
Holger Rune,2023-wimbledon-1402,2,3,90,01:05:34,40,40,0,0,1,1,0,0,1.0,0.0,0,0,0,0,0,89.0,0,0,0,2,0.6610814819929026,1.3389185180070973,0.0004882812500001,0.0,1.0004889965131556,7.152631553708488e-07,7.152631553708488e-07,7.450580596923828e-09,9.46895235427042,0.0
Holger Rune,2023-wimbledon-1402,2,3,91,01:06:15,AD,40,0,0,1,1,0,0,0.0,0.0,0,0,0,1,0,114.0,0,4,0,2,0.3305407409964513,1.6694592590035486,0.000244140625,0.0,0.5002444982565778,3.576315776854244e-07,3.576315776854244e-07,3.725290298461914e-09,4.73447617713521,0.3333333333333333
Holger Rune,2023-wimbledon-1402,2,4,92,01:08:06,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,2,0.1652703704982256,1.8347296295017743,0.0001220703125,0.0,0.2501222491282889,1.788157888427122e-07,1.788157888427122e-07,1.0000000018626451,2.367238088567605,0.0
Holger Rune,2023-wimbledon-1402,2,4,93,01:08:27,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,13,129.0,0,3,1,1,0.0826351852491128,1.9173648147508875,6.103515625001388e-05,0.0,0.1250611245641444,8.94078944213561e-08,8.94078944213561e-08,0.5000000009313226,2.1836190442838026,0.0
Holger Rune,2023-wimbledon-1402,2,4,94,01:09:12,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,0,91.0,0,0,0,1,0.0413175926245564,1.958682407375444,3.051757812500694e-05,0.0,0.0625305622820722,4.470394721067805e-08,4.470394721067805e-08,0.2500000004656613,14.0918095221419,1.0
Holger Rune,2023-wimbledon-1402,2,4,95,01:09:48,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,9,87.0,0,1,1,1,1.0206587963122782,0.9793412036877218,1.525878906250347e-05,0.0,0.0312652811410361,2.2351973605339023e-08,2.2351973605339023e-08,0.1250000002328306,7.04590476107095,0.0
Holger Rune,2023-wimbledon-1402,2,4,96,01:10:38,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,0,0,0.5103293981561391,1.4896706018438608,7.629394531251735e-06,0.0,0.015632640570518,1.1175986802669511e-08,1.1175986802669511e-08,0.0625000001164153,12.522952380535475,0.0
Holger Rune,2023-wimbledon-1402,2,5,97,01:11:20,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,121.0,0,4,1,0,0.2551646990780695,1.7448353009219304,3.814697265625867e-06,0.0,0.007816320285259,5.5879934013347565e-09,5.5879934013347565e-09,0.0312500000582076,7.261476190267738,1.0
Holger Rune,2023-wimbledon-1402,2,5,98,01:11:38,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,124.0,1,3,1,1,1.1275823495390347,0.8724176504609652,1.9073486328129337e-06,0.0,0.0039081601426295,2.7939967006673783e-09,2.7939967006673783e-09,0.0156250000291038,6.630738095133869,1.0
Holger Rune,2023-wimbledon-1402,2,5,99,01:11:54,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,126.0,0,3,1,1,1.5637911747695172,0.4362088252304826,9.536743164064668e-07,0.0,0.0019540800713147,1.3969983503336891e-09,1.3969983503336891e-09,0.0078125000145519,6.315369047566934,0.6666666666666666
Holger Rune,2023-wimbledon-1402,2,5,100,01:12:11,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,92.0,0,4,0,0,1.7818955873847586,0.2181044126152413,4.768371582032334e-07,0.0,0.0009770400356573,6.984991751668446e-10,6.984991751668446e-10,0.0039062500072759,6.157684523783467,0.5
Holger Rune,2023-wimbledon-1402,2,6,101,01:13:51,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,101.0,0,0,1,1,1.8909477936923795,0.1090522063076206,1.000000238418579,0.0,1.0004885200178286,3.492495875834223e-10,3.492495875834223e-10,0.0019531250036379,4.078842261891733,0.0
Holger Rune,2023-wimbledon-1402,2,6,102,01:14:30,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,98.0,0,2,0,1,0.9454738968461897,1.0545261031538102,0.5000001192092896,0.0,0.5002442600089143,1.7462479379171114e-10,1.7462479379171114e-10,0.0009765625018189,7.0394211309458665,1.0
Holger Rune,2023-wimbledon-1402,2,6,103,01:15:12,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,115.0,0,4,0,0,1.4727369484230948,0.5272630515769051,0.2500000596046448,0.0,0.2501221300044571,8.731239689585557e-11,8.731239689585557e-11,0.0004882812509094,7.519710565472933,0.5
Holger Rune,2023-wimbledon-1402,2,6,104,01:15:43,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,5,123.0,0,3,1,1,0.7363684742115474,1.2636315257884525,0.1250000298023224,0.0,0.1250610650022285,4.3656198447927785e-11,4.3656198447927785e-11,0.0002441406254547,6.759855282736467,0.3333333333333333
Holger Rune,2023-wimbledon-1402,2,6,105,01:16:14,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,134.0,0,3,1,1,0.3681842371057737,1.6318157628942265,0.0625000149011612,0.0,0.0625305325011142,2.1828099223963893e-11,2.1828099223963893e-11,0.0001220703127273,8.379927641368234,0.0
Holger Rune,2023-wimbledon-1402,2,7,106,01:16:53,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,100.0,0,3,1,1,0.1840921185528868,1.8159078814471128,0.0312500074505806,0.0,0.0312652662505571,1.0914049611981946e-11,1.0914049611981946e-11,6.103515636368684e-05,7.189963820684117,1.0
Holger Rune,2023-wimbledon-1402,2,7,107,01:17:25,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,111.0,0,1,1,1,1.0920460592764434,0.9079539407235566,0.0156250037252903,0.0,0.0156326331252785,5.457024805990973e-12,5.457024805990973e-12,3.051757818184342e-05,6.594981910342058,0.0
Holger Rune,2023-wimbledon-1402,2,7,108,01:17:51,0,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,1,122.0,1,3,1,1,1.5460230296382216,0.4539769703617783,0.0078125018626451,0.0,0.0078163165626392,2.7285124029954866e-12,2.7285124029954866e-12,1.525878909092171e-05,6.297490955171029,1.0
Holger Rune,2023-wimbledon-1402,2,7,109,01:18:04,0,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,130.0,0,1,1,1,1.7730115148191108,0.2269884851808891,0.0039062509313225,0.0,0.0039081582813196,1.3642562014977433e-12,1.3642562014977433e-12,7.629394545460855e-06,4.148745477585514,0.5
Holger Rune,2023-wimbledon-1402,2,8,110,01:19:54,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,117.0,0,2,1,1,1.8865057574095556,0.1134942425904445,1.0019531254656613,0.0,1.0019540791406598,6.821281007488716e-13,6.821281007488716e-13,3.814697272730427e-06,3.074372738792757,0.3333333333333333
Holger Rune,2023-wimbledon-1402,2,8,111,01:20:22,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,98.0,0,4,0,2,0.9432528787047776,1.0567471212952222,0.5009765627328306,0.0,0.5009770395703299,3.410640503744358e-13,3.410640503744358e-13,1.9073486363652137e-06,6.5371863693963785,0.0
Holger Rune,2023-wimbledon-1402,2,8,112,01:20:54,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,111.0,0,2,0,0,0.4716264393523888,1.5283735606476112,0.2504882813664153,0.0,0.2504885197851649,1.705320251872179e-13,1.705320251872179e-13,9.536743181826068e-07,4.268593184698189,1.0
Holger Rune,2023-wimbledon-1402,2,8,113,01:21:19,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,119.0,0,3,1,1,1.2358132196761944,0.7641867803238056,0.1252441406832076,0.0,0.1252442598925824,8.526601259360897e-14,8.526601259360897e-14,4.768371590913034e-07,4.134296592349094,0.0
Holger Rune,2023-wimbledon-1402,2,8,114,01:21:51,30,30,1,1,0,0,0,0,1.0,0.0,0,0,0,0,4,126.0,0,1,1,1,1.6179066098380972,0.3820933901619028,0.0626220703416038,0.0,0.0626221299462912,4.2633006296804484e-14,4.2633006296804484e-14,2.384185795456517e-07,4.067148296174548,0.5
Holger Rune,2023-wimbledon-1402,2,8,115,01:22:25,30,40,1,1,0,0,1,0,0.0,0.0,1,1,0,0,4,128.0,0,0,0,1,1.8089533049190485,0.1910466950809514,0.0313110351708019,0.0,0.0313110649731456,2.1316503148402242e-14,2.1316503148402242e-14,1.1920928977282585e-07,6.033574148087274,1.0
Holger Rune,2023-wimbledon-1402,2,9,116,01:23:04,0,0,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,110.0,0,2,1,0,1.904476652459524,0.0955233475404757,1.015655517585401,0.0,1.0156555324865728,1.0000000000000109,1.0658251574201121e-14,5.960464488641294e-08,7.016787074043637,0.5
Holger Rune,2023-wimbledon-1402,2,9,117,01:23:41,15,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,7,122.0,0,4,0,0,0.952238326229762,1.0477616737702378,0.5078277587927005,0.0,0.5078277662432864,0.5000000000000053,5.3291257871005605e-15,2.9802322443206464e-08,7.508393537021819,1.0
Holger Rune,2023-wimbledon-1402,2,9,118,01:24:22,15,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,3,125.0,0,4,0,1,1.4761191631148811,0.5238808368851189,0.2539138793963502,0.0,0.2539138831216432,0.2500000000000026,2.6645628935502803e-15,1.4901161221603232e-08,10.754196768510909,0.0
Holger Rune,2023-wimbledon-1402,2,9,119,01:25:02,15,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,3,129.0,1,3,0,1,1.738059581557441,0.2619404184425594,0.1269569396981751,0.0,0.1269569415608216,0.1250000000000013,1.3322814467751401e-15,7.450580610801616e-09,8.377098384255454,0.0
Holger Rune,2023-wimbledon-1402,2,9,120,01:25:29,15,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,1,101.0,1,1,1,1,1.8690297907787203,0.1309702092212797,0.0634784698490875,0.0,0.0634784707804108,0.0625000000000006,6.661407233875701e-16,3.725290305400808e-09,7.188549192127727,0.0
Holger Rune,2023-wimbledon-1402,2,10,121,01:27:14,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,119.0,0,2,1,1,1.93451489538936,0.0654851046106398,1.0317392349245438,0.0,1.0317392353902055,0.0312500000000003,3.33070361693785e-16,1.862645152700404e-09,4.594274596063863,0.5
Holger Rune,2023-wimbledon-1402,2,10,122,01:27:37,15,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,123.0,0,1,0,1,0.96725744769468,1.03274255230532,0.5158696174622719,0.0,0.5158696176951028,0.0156250000000001,1.6653518084689252e-16,9.31322576350202e-10,5.297137298031931,1.0
Holger Rune,2023-wimbledon-1402,2,10,123,01:28:31,15,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,115.0,0,4,0,1,1.48362872384734,0.51637127615266,0.2579348087311359,0.0,0.2579348088475514,0.0078125,8.326759042344625e-17,4.65661288175101e-10,6.648568649015965,1.0
Holger Rune,2023-wimbledon-1402,2,10,124,01:29:00,15,30,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,126.0,0,4,0,0,1.74181436192367,0.25818563807633,0.1289674043655679,0.0,0.1289674044237757,0.00390625,4.1633795211723117e-17,2.328306440875505e-10,5.324284324507983,0.0
Holger Rune,2023-wimbledon-1402,2,10,125,01:29:23,30,30,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,112.0,0,2,1,0,0.870907180961835,1.129092819038165,0.0644837021827839,0.0,0.0644837022118878,0.001953125,2.0816897605861558e-17,1.1641532204377522e-10,3.662142162253992,1.0
Holger Rune,2023-wimbledon-1402,2,10,126,01:30:14,30,40,0,0,1,0,0,0,0.0,0.0,1,1,1,0,5,97.0,0,0,1,0,1.4354535904809174,0.5645464095190825,0.0322418510913919,0.0,0.0322418511059439,0.0009765625,1.0408448802930779e-17,5.820766102188761e-11,7.8310710811269955,0.0
Holger Rune,2023-wimbledon-1402,2,10,127,01:31:03,40,40,0,0,1,0,0,0,1.0,0.0,0,0,0,0,3,129.0,0,3,1,1,0.7177267952404587,1.282273204759541,0.0161209255456959,0.0,1.016120925552972,1.00048828125,1.0,2.9103830510943806e-11,8.915535540563498,0.0
Holger Rune,2023-wimbledon-1402,2,10,128,01:31:34,AD,40,0,0,1,0,0,0,0.0,0.0,0,0,0,0,11,98.0,1,0,1,1,0.3588633976202293,1.6411366023797709,0.0080604627728479,0.0,0.508060462776486,0.500244140625,0.5,1.4551915255471906e-11,7.457767770281749,0.0
Holger Rune,2023-wimbledon-1402,2,11,129,01:32:43,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,127.0,0,3,1,1,0.1794316988101146,1.8205683011898848,0.0040302313864239,0.0,0.254030231388243,0.2501220703125,0.25,7.275957627735953e-12,14.728883885140874,1.0
Holger Rune,2023-wimbledon-1402,2,11,130,01:33:03,0,15,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,126.0,0,3,0,2,1.0897158494050574,0.9102841505949426,0.0020151156932119,0.0,0.1270151156941215,0.12506103515625,0.125,3.637978813867977e-12,8.364441942570437,1.0
Holger Rune,2023-wimbledon-1402,2,11,131,01:33:18,0,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,4,102.0,1,2,1,0,1.5448579247025287,0.4551420752974713,0.0010075578466059,0.0,0.0635075578470607,0.062530517578125,0.0625,1.8189894069339887e-12,5.1822209712852185,0.0
Holger Rune,2023-wimbledon-1402,2,11,132,01:33:51,15,30,0,0,1,1,0,0,0.0,0.0,0,0,0,0,0,127.0,0,3,0,2,0.7724289623512643,1.2275710376487357,0.0005037789233029,0.0,0.0317537789235303,0.0312652587890625,0.03125,9.094947034669941e-13,6.591110485642609,0.0
Holger Rune,2023-wimbledon-1402,2,11,133,01:34:30,30,30,1,1,0,1,0,0,1.0,0.0,0,0,0,0,11,115.0,0,4,0,1,0.3862144811756322,1.613785518824368,0.0002518894616514,0.0,0.0158768894617651,0.0156326293945312,0.015625,4.547473517334972e-13,3.2955552428213046,0.5
Holger Rune,2023-wimbledon-1402,2,11,134,01:35:17,30,40,1,1,0,1,1,0,0.0,0.0,1,0,0,0,5,126.0,1,3,1,1,1.193107240587816,0.806892759412184,0.0001259447308257,0.0,0.0079384447308825,0.0078163146972656,0.0078125,2.2737367586674853e-13,12.647777621410652,0.6666666666666666
Holger Rune,2023-wimbledon-1402,2,12,135,01:37:02,0,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,97.0,0,1,0,0,1.596553620293908,0.403446379706092,1.0000629723654129,0.0,1.0039692223654413,0.0039081573486328,0.00390625,1.136868379333743e-13,11.323888810705329,1.0
Holger Rune,2023-wimbledon-1402,2,12,136,01:37:40,15,0,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,122.0,0,2,1,1,0.798276810146954,1.201723189853046,0.5000314861827064,0.0,0.5019846111827206,0.0019540786743164,0.001953125,5.684341896668713e-14,8.661944405352664,1.0
Holger Rune,2023-wimbledon-1402,2,12,137,01:38:19,30,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,2,97.0,0,1,1,0,0.399138405073477,1.600861594926523,0.2500157430913532,0.0,0.2509923055913603,0.0009770393371582,0.0009765625,2.8421709483343567e-14,9.330972202676332,1.0
Holger Rune,2023-wimbledon-1402,2,12,138,01:38:57,30,15,0,0,1,0,0,0,1.0,0.0,0,0,0,0,13,124.0,0,1,0,0,1.1995692025367384,0.8004307974632615,0.1250078715456766,0.0,0.1254961527956801,0.0004885196685791,0.00048828125,1.4210854741671783e-14,6.665486101338166,0.0
Holger Rune,2023-wimbledon-1402,2,12,139,01:39:43,40,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,94.0,0,1,1,1,0.5997846012683692,1.4002153987316308,0.0625039357728383,0.0,0.06274807639784,0.0002442598342895,0.000244140625,7.105427370835892e-15,16.332743050669084,0.5
Holger Rune,2023-wimbledon-1402,2,13,140,01:40:43,0,0,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,117.0,0,4,0,1,0.2998923006341846,1.7001076993658155,0.0312519678864191,0.0,0.03137403819892,0.0001221299171447,0.0001220703125,3.552713685417946e-15,13.166371525334542,1.0
Holger Rune,2023-wimbledon-1402,2,13,141,01:41:26,0,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,3,129.0,0,4,0,2,1.1499461503170922,0.8500538496829078,0.0156259839432095,0.0,0.01568701909946,6.10649585723877e-05,6.103515625e-05,1.776356842708973e-15,11.58318576266727,0.0
Holger Rune,2023-wimbledon-1402,2,13,142,01:42:02,1,1,0,0,1,0,0,0,0.0,0.0,0,0,0,0,25,98.0,0,3,1,0,0.5749730751585461,1.425026924841454,0.0078129919716047,0.0,0.00784350954973,3.053247928619385e-05,3.0517578125e-05,8.881784213544865e-16,8.791592881333635,0.0
Holger Rune,2023-wimbledon-1402,2,13,143,01:43:41,2,1,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,119.0,0,3,0,2,0.287486537579273,1.712513462420727,0.0039064959858023,0.0,0.003921754774865,1.5266239643096924e-05,1.52587890625e-05,4.440892106772432e-16,29.395796440666818,1.0
Holger Rune,2023-wimbledon-1402,2,13,144,01:44:14,2,2,1,1,0,1,0,0,0.0,0.0,0,0,0,0,1,129.0,0,3,1,2,1.1437432687896365,0.8562567312103635,0.0019532479929011,0.0,0.0019608773874325,7.633119821548462e-06,7.62939453125e-06,2.220446053386216e-16,15.697898220333409,1.0
Holger Rune,2023-wimbledon-1402,2,13,145,01:44:48,2,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,19,90.0,1,4,0,0,1.5718716343948185,0.4281283656051817,0.0009766239964505,0.0,0.0009804386937162,3.816559910774231e-06,3.814697265625e-06,1.110223026693108e-16,8.848949110166703,0.0
Holger Rune,2023-wimbledon-1402,2,13,146,01:46:28,3,3,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,91.0,0,1,1,0,0.7859358171974091,1.2140641828025909,0.0004883119982252,0.0,0.0004902193468581,1.9082799553871155e-06,1.9073486328125e-06,5.55111513346554e-17,23.42447455508335,0.0
Holger Rune,2023-wimbledon-1402,2,13,147,01:47:10,4,3,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,127.0,0,3,0,0,0.3929679085987045,1.6070320914012954,0.0002441559991126,0.0,0.000245109673429,9.541399776935575e-07,9.5367431640625e-07,2.77555756673277e-17,12.712237277541677,0.0
Holger Rune,2023-wimbledon-1402,2,13,148,01:47:45,4,4,1,1,0,1,0,0,0.0,0.0,0,0,0,0,5,102.0,0,0,0,1,1.1964839542993522,0.8035160457006477,0.0001220779995563,0.0,0.0001225548367145,4.770699888467789e-07,4.76837158203125e-07,1.3877787833663848e-17,11.356118638770836,1.0
Holger Rune,2023-wimbledon-1402,2,13,149,01:48:40,4,5,1,1,0,0,0,0,0.0,0.0,0,0,0,0,10,87.0,0,2,1,0,1.598241977149676,0.4017580228503238,6.10389997781624e-05,0.0,6.12774183572657e-05,2.3853499442338943e-07,2.384185791015625e-07,6.938893916831925e-18,10.67805931938542,1.0
Holger Rune,2023-wimbledon-1402,2,13,150,01:49:38,4,6,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,120.0,0,4,0,1,1.799120988574838,0.2008790114251619,3.05194998890812e-05,0.0,3.063870917863285e-05,1.1926749721169472e-07,1.1920928955078125e-07,3.4694469584159635e-18,15.33902965969271,0.3333333333333333
Holger Rune,2023-wimbledon-1402,2,13,151,01:50:14,5,6,0,0,1,1,0,0,0.0,0.0,0,0,0,0,6,135.0,0,1,1,0,0.899560494287419,1.1004395057125809,1.52597499445406e-05,0.0,1.5319354589316426e-05,5.963374860584736e-08,5.960464477539064e-08,1.7347234792079814e-18,8.669514829846355,0.0
Holger Rune,2023-wimbledon-1402,2,13,152,01:51:12,6,6,1,1,0,1,0,0,1.0,1.0,0,0,0,0,3,126.0,0,4,1,1,0.4497802471437095,1.5502197528562904,7.6298749722703e-06,0.0,7.659677294658213e-06,2.981687430292368e-08,2.9802322387695312e-08,8.673617396039907e-19,10.334757414923178,0.0
Holger Rune,2023-wimbledon-1402,2,13,153,01:51:53,6,7,1,1,0,0,1,1,0.0,0.0,0,0,0,0,18,82.0,0,2,1,1,1.2248901235718548,0.7751098764281452,3.81493748613515e-06,0.0,3.8298386473291065e-06,1.490843715146184e-08,1.4901161193847656e-08,4.336808698019953e-19,8.167378707461587,0.0
Holger Rune,2023-wimbledon-1402,3,1,154,01:54:54,0,0,1,1,0,0,0,0,0.0,0.0,0,0,0,0,6,120.0,0,3,1,0,1.6124450617859274,0.3875549382140726,1.000001907468743,1.0,1.914919323664553e-06,7.45421857573092e-09,7.450580596923828e-09,2.1684043490099767e-19,22.083689353730797,1.0
Holger Rune,2023-wimbledon-1402,3,1,155,01:55:25,0,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,5,105.0,0,0,1,1,1.806222530892964,0.1937774691070363,0.5000009537343715,0.5,9.574596618322766e-07,3.72710928786546e-09,3.725290298461914e-09,1.0842021745049884e-19,17.041844676865395,1.0
Holger Rune,2023-wimbledon-1402,3,1,156,01:56:05,15,15,0,0,1,0,0,0,0.0,0.0,0,0,0,0,1,111.0,0,4,0,2,0.903111265446482,1.096888734553518,0.2500004768671857,0.25,4.787298309161383e-07,1.86355464393273e-09,1.862645149230957e-09,5.421010872524942e-20,13.520922338432698,0.0
Holger Rune,2023-wimbledon-1402,3,1,157,01:56:28,30,15,1,1,0,0,0,0,0.0,0.0,0,0,0,0,4,93.0,1,2,1,1,0.4515556327232409,1.5484443672767592,0.1250002384335928,0.125,2.393649154580692e-07,9.31777321966365e-10,9.313225746154783e-10,2.710505436262471e-20,7.760461169216349,1.0
