player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
Nicolas Jarry,2023-wimbledon-1301,3,6,190,02:31:03,0,0,0,0,1,1,0,0,0,0,0,0,4,110.0,0,C,NCTL,ND,2.9933626863188976,7.00663729119914,0.21867929912290746,0.027812838944369374,0.3419034939938061,2.4893414430565363e-05,1.881701833391764e-05,0.5909980134785598,29.91363394859008
Nicolas Jarry,2023-wimbledon-1301,3,6,191,02:32:01,15,0,1,1,0,1,0,0,0,0,0,0,1,121.0,0,C,NCTL,,2.6940264176870077,7.3059735620792265,0.19681136921061673,0.025031555049932437,0.30771314459442556,2.240407298750883e-05,1.6935316500525877e-05,0.5318982121307039,30.922270553731067
Nicolas Jarry,2023-wimbledon-1301,3,6,192,02:32:24,15,15,1,1,0,1,0,0,0,0,0,0,1,107.0,0,W,NCTL,D,3.424623775918307,6.5753762058713034,0.17713023228955507,0.022528399544939195,0.27694183013498297,2.0163665688757945e-05,1.5241784850473288e-05,0.4787083909176335,28.830043498357966
Nicolas Jarry,2023-wimbledon-1301,3,6,193,02:33:01,15,30,0,0,1,1,0,0,0,0,0,0,2,105.0,0,BW,NCTL,D,4.082161398326475,5.917838585284173,0.1594172090605996,0.020275559590445275,0.24924764712148473,1.814729911988215e-05,1.371760636542596e-05,0.43083755182587014,26.947039148522165
Nicolas Jarry,2023-wimbledon-1301,3,6,194,02:34:04,30,30,1,1,0,1,0,0,0,0,0,0,3,111.0,0,BC,NCTL,ND,3.6739452584938292,6.326054726755755,0.14347548815453962,0.01824800363140075,0.22432288240933623,1.633256920789394e-05,1.2345845728883365e-05,0.38775379664328313,26.252335233669953
Nicolas Jarry,2023-wimbledon-1301,3,6,195,02:34:46,30,40,1,1,0,1,1,0,1,0,0,0,1,132.0,1,W,NCTL,ND,4.306550732644446,5.693449254080181,0.12912793933908567,0.016423203268260675,0.20189059416840266,1.4699312287104544e-05,1.1111261155995029e-05,0.3489784169789548,26.62710171030296
Nicolas Jarry,2023-wimbledon-1301,3,7,196,02:35:22,0,0,0,0,1,0,0,0,0,0,0,0,1,107.0,0,W,NCTL,ND,4.875895659380002,5.124104328672163,1.1162151454051772,0.014780882941434608,1.1817015347515623,1.322938105839409e-05,1.0000135040395525e-05,0.31408057528105937,24.96439153927266
Nicolas Jarry,2023-wimbledon-1301,3,7,197,02:35:46,15,0,0,0,1,0,0,0,0,0,0,0,3,117.0,0,W,CTL,ND,4.388306093442002,5.611693895804946,1.0045936308646595,0.013302794647291146,1.063531381276406,1.190644295255468e-05,9.000121536355973e-06,0.2826725177529535,23.4679523853454
Nicolas Jarry,2023-wimbledon-1301,3,7,198,02:36:15,30,0,0,0,1,0,0,0,0,0,0,0,3,90.0,0,BC,NCTL,ND,3.9494754840978015,6.050524506224452,0.9041342677781935,0.011972515182562033,0.9571782431487655,1.0715798657299213e-05,8.100109382720377e-06,0.25440526597765806,24.121157146810855
Nicolas Jarry,2023-wimbledon-1301,3,7,199,02:36:54,40,0,0,0,1,0,0,0,0,0,0,0,1,109.0,0,W,CTL,,3.554527935688021,6.445472055602007,0.8137208410003741,0.01077526366430583,0.861460418833889,9.644218791569292e-06,7.2900984444483385e-06,0.2289647393798923,24.709041432129773
Nicolas Jarry,2023-wimbledon-1301,3,8,200,02:38:49,0,0,1,1,0,1,0,0,0,0,0,0,1,126.0,0,C,NCTL,D,3.199075142119219,6.800924850041806,0.7323487569003367,0.009697737297875247,0.7753143769505001,8.679796912412363e-06,6.561088600003505e-06,0.20606826544190307,23.238137288916793
Nicolas Jarry,2023-wimbledon-1301,3,8,201,02:39:09,0,15,0,0,1,1,0,0,0,0,0,0,2,116.0,0,BC,NCTL,ND,3.879167627907297,6.120832365037626,0.6591138812103031,0.008727963568087723,0.6977829392554501,7.811817221171128e-06,5.904979740003155e-06,0.18546143889771274,21.914323560025114
Nicolas Jarry,2023-wimbledon-1301,3,8,202,02:39:39,15,15,1,1,0,1,0,0,0,0,0,0,9,116.0,1,BW,NCTL,ND,3.4912508651165677,6.508749128533863,0.5932024930892729,0.00785516721127895,0.6280046453299051,7.030635499054015e-06,5.31448176600284e-06,0.16691529500794153,21.722891204022606
Nicolas Jarry,2023-wimbledon-1301,3,8,203,02:40:34,15,30,0,0,1,1,0,0,0,0,0,0,10,127.0,0,BW,NCTL,ND,4.142125778604911,5.857874215680477,0.5338822437803455,0.007069650490151055,0.5652041807969146,6.327571949148614e-06,4.783033589402556e-06,0.15022376550714733,28.550602083620348
Nicolas Jarry,2023-wimbledon-1301,3,8,204,02:41:28,30,30,0,0,1,1,0,0,0,0,0,0,4,114.0,0,BW,NCTL,D,3.7279132007444202,6.272086794112429,0.480494019402311,0.00636268544113595,0.5086837627172232,5.694814754233752e-06,4.304730230462301e-06,0.13520138895643263,35.695541875258314
Nicolas Jarry,2023-wimbledon-1301,3,8,205,02:42:07,40,30,1,1,0,1,0,0,0,0,0,0,1,127.0,0,W,CTL,,3.3551218806699783,6.644878114701187,0.4324446174620799,0.005726416897022355,0.45781538644550085,5.125333278810376e-06,3.87425720741607e-06,0.12168125006078936,36.125987687732476
Nicolas Jarry,2023-wimbledon-1301,3,8,206,02:42:35,40,40,1,1,0,1,0,0,0,0,0,0,1,114.0,0,W,CTL,,4.019609692602981,5.9803903032310695,0.38920015571587196,0.00515377520732012,0.41203384780095087,4.612799950929339e-06,3.4868314866744634e-06,0.10951312505471043,33.51338891895924
Nicolas Jarry,2023-wimbledon-1301,3,8,207,02:43:02,40,AD,1,1,0,1,1,0,1,0,0,0,1,124.0,0,C,NCTL,,4.617648723342683,5.382351272907962,0.3502801401442847,0.004638397686588108,0.3708304630208557,4.151519955836406e-06,3.138148338007017e-06,0.0985618125492394,31.162050027063312
Nicolas Jarry,2023-wimbledon-1301,3,9,208,02:43:47,0,0,0,0,1,0,0,0,0,0,0,0,1,97.0,0,C,CTL,ND,5.155883851008414,4.844116145617165,1.3152521261298562,0.004174557917929297,1.3337474167187702,3.736367960252765e-06,2.8243335042063154e-06,0.08870563129431545,29.04584502435698
Nicolas Jarry,2023-wimbledon-1301,3,9,209,02:44:30,15,0,0,0,1,0,0,0,0,0,0,0,3,109.0,0,C,NCTL,,4.640295465907573,5.359704531055448,1.1837269135168709,0.0037571021261363674,1.200372675046893,3.362731164227489e-06,2.5419001537856842e-06,0.0798350681648839,27.141260521921282
Nicolas Jarry,2023-wimbledon-1301,3,9,210,02:45:05,30,0,0,0,1,0,0,0,0,0,0,0,1,95.0,0,BC,NCTL,D,4.1762659193168155,5.823734077949904,1.0653542221651835,0.0033813919135227306,1.080335407542204,3.02645804780474e-06,2.2877101384071157e-06,0.07185156134839552,27.427134469729154
Nicolas Jarry,2023-wimbledon-1301,3,9,211,02:45:58,40,0,1,1,0,0,0,0,0,0,0,0,2,112.0,0,C,NCTL,ND,3.758639327385134,6.241360670154915,0.9588187999486654,0.0030432527221704577,0.9723018667879835,2.723812243024266e-06,2.058939124566404e-06,0.06466640521355596,25.68442102275624
Nicolas Jarry,2023-wimbledon-1301,3,9,212,02:46:29,40,15,0,0,1,0,0,0,0,0,0,0,1,128.0,0,C,NCTL,D,4.382775394646621,5.617224603139423,0.8629369199537987,0.002738927449953412,0.875071680109185,2.4514310187218394e-06,1.8530452121097638e-06,0.05819976469220037,25.115978920480615
Nicolas Jarry,2023-wimbledon-1301,4,1,213,02:49:17,0,0,0,0,1,1,0,0,0,0,0,0,4,110.0,1,BW,CTL,ND,3.9444978551819587,6.05550214282548,0.776643227958419,0.002465034704958071,0.7875645120982667,2.2062879168496555e-06,1.6677406908987874e-06,0.05237978822298034,23.60438102843256
Nicolas Jarry,2023-wimbledon-1301,4,1,214,02:50:03,15,0,1,1,0,1,0,0,0,0,0,0,3,98.0,0,BW,NCTL,D,3.550048069663763,6.449951928542934,0.698978905162577,0.002218531234462264,0.70880806088844,1.98565912516469e-06,1.5009666218089087e-06,0.04714180940068231,25.243942925589298
Nicolas Jarry,2023-wimbledon-1301,4,1,215,02:50:48,15,15,1,1,0,1,0,0,0,0,0,0,1,109.0,0,W,CTL,,4.195043262697387,5.8049567356886405,0.6290810146463194,0.0019966781110160375,0.6379272547995961,1.7870932126482211e-06,1.350869959628018e-06,0.04242762846061408,25.71954863303037
Nicolas Jarry,2023-wimbledon-1301,4,1,216,02:51:12,15,30,1,1,0,1,0,0,0,0,0,0,1,128.0,1,W,CTL,D,4.7755389364276475,5.224461062119776,0.5661729131816875,0.001797010299914434,0.5741345293196365,1.608383891383399e-06,1.215782963665216e-06,0.03818486561455267,24.147593769727333
Nicolas Jarry,2023-wimbledon-1301,4,1,217,02:51:40,15,40,1,1,0,1,1,0,1,0,0,0,1,129.0,0,C,NCTL,,5.297985042784883,4.702014955907798,0.5095556218635188,0.0016173092699229906,0.5167210763876728,1.4475455022450591e-06,1.0942046672986944e-06,0.0343663790530974,22.7328343927546
Nicolas Jarry,2023-wimbledon-1301,4,2,218,02:52:35,0,0,0,0,1,0,0,0,0,0,0,0,7,121.0,0,C,NCTL,ND,5.768186538506396,4.231813460317018,1.4586000596771669,0.0014555783429306916,1.4650489687489054,1.3027909520205533e-06,9.847842005688251e-07,0.03092974114778766,21.45955095347914
Nicolas Jarry,2023-wimbledon-1301,4,2,219,02:53:10,15,0,1,1,0,0,0,0,0,0,0,0,0,114.0,0,BW,CTL,,5.191367884655756,4.808632114285317,1.31274005370945,0.0013100205086376223,1.3185440718740151,1.172511856818498e-06,8.863057805119426e-07,0.0278367670330089,26.313595858131226
Nicolas Jarry,2023-wimbledon-1301,4,2,220,02:54:03,15,15,1,1,0,0,0,0,0,0,0,0,2,126.0,0,BC,CTL,ND,5.672231096190181,4.327768902856785,1.1814660483385053,0.0011790184577738603,1.1866896646866134,1.055260671136648e-06,7.976752024607484e-07,0.025053090329708008,23.682236272318107
Nicolas Jarry,2023-wimbledon-1301,4,2,221,02:54:43,15,30,0,0,1,0,0,0,0,0,0,0,1,117.0,0,C,NCTL,ND,6.105007986571163,3.8949920125711066,1.0633194435046547,0.001061116611996474,1.0680206982179523,9.497346040229833e-07,7.179076822146735e-07,0.02254778129673721,23.314012645086297
Nicolas Jarry,2023-wimbledon-1301,4,2,222,02:55:10,30,30,1,1,0,0,0,0,0,0,0,0,0,134.0,0,C,CTL,ND,5.494507187914047,4.505492811313996,0.9569874991541892,0.0009550049507968268,0.961218628396157,8.54761143620685e-07,6.461169139932062e-07,0.020293003167063485,21.982611380577666
Nicolas Jarry,2023-wimbledon-1301,4,2,223,02:55:53,30,40,1,1,0,0,1,0,1,1,0,0,10,93.0,0,BW,NCTL,ND,5.945056469122642,4.054943530182597,0.8612887492387703,0.0008595044557171441,0.8650967655565414,7.692850292586166e-07,5.815052225938857e-07,0.01826370285035714,19.7843502425199
Nicolas Jarry,2023-wimbledon-1301,4,3,224,02:57:09,0,0,1,1,0,1,0,0,0,0,0,0,3,124.0,1,BC,NCTL,,6.350550822210379,3.6494491771643367,1.775159874314893,0.0007735540101454297,1.7785870890008872,1.0000006923565263,5.233547003344971e-07,0.016437332565321428,27.805915218267906
Nicolas Jarry,2023-wimbledon-1301,4,3,225,02:57:46,0,15,0,0,1,1,0,0,0,0,0,0,2,113.0,0,C,NCTL,ND,6.715495739989339,3.2845042594479037,1.597643886883404,0.0006961986091308868,1.6007283801007985,0.9000006231208737,4.710192303010473e-07,0.014793599308789285,28.02532369644112
Nicolas Jarry,2023-wimbledon-1301,4,3,226,02:58:32,15,15,1,1,0,1,0,0,0,0,0,0,3,112.0,1,W,NCTL,ND,6.0439461659904055,3.956053833503113,1.4378794981950638,0.0006265787482177981,1.4406555420907188,0.8100005608087864,4.239173072709426e-07,0.013314239377910354,27.22279132679701
Nicolas Jarry,2023-wimbledon-1301,4,3,227,02:59:15,15,30,1,1,0,1,0,0,0,0,0,0,3,129.0,1,B,NCTL,ND,6.439551549391365,3.560448450152802,1.2940915483755573,0.0005639208733960184,1.296589987881647,0.7290005047279078,3.815255765438484e-07,0.01198281544011932,27.500512194117313
Nicolas Jarry,2023-wimbledon-1301,4,3,228,02:59:48,15,40,0,0,1,1,0,0,1,0,0,0,8,113.0,0,W,CTL,D,6.79559639445223,3.2044036051375215,1.1646823935380015,0.0005075287860564165,1.1669309890934823,0.656100454255117,3.4337301888946355e-07,0.010784533896107389,27.75046097470558
Nicolas Jarry,2023-wimbledon-1301,4,3,229,03:00:40,30,40,0,0,1,1,0,0,1,0,0,0,10,108.0,0,C,NCTL,D,6.1160367550070065,3.8839632446237693,1.0482141541842014,0.00045677590745077487,2.050237890184134,0.5904904088296054,3.090357170005172e-07,0.009706080506496649,32.97541487723502
Nicolas Jarry,2023-wimbledon-1301,4,3,230,03:01:47,40,40,0,0,1,1,0,0,0,0,0,0,4,117.0,0,BW,NCTL,D,5.504433079506306,4.495566920161393,0.9433927387657813,0.0004110983167056974,2.8452141011657206,0.5314413679466448,2.7813214530046547e-07,0.008735472455846986,39.677873389511525
Nicolas Jarry,2023-wimbledon-1301,4,3,231,03:02:25,AD,40,1,1,0,1,0,0,0,0,0,0,5,131.0,1,W,CTL,,4.953989771555675,5.046010228145254,0.8490534648892032,0.00036998848503512764,2.560692691049149,0.4782972311519803,2.5031893077041894e-07,0.007861925210262287,39.71008605056036
Nicolas Jarry,2023-wimbledon-1301,4,3,232,03:03:27,40,40,1,1,0,1,0,0,0,0,0,0,3,127.0,1,C,NCTL,ND,5.458590794400108,4.541409205330729,0.764148118400283,0.0003329896365316149,2.304623421944234,0.4304675080367823,2.2528703769337707e-07,0.007075732689236058,40.739077445504336
Nicolas Jarry,2023-wimbledon-1301,4,3,233,03:04:06,40,AD,0,0,1,1,0,0,1,0,0,0,4,119.0,1,C,NCTL,ND,5.912731714960096,4.0872682847976565,0.6877333065602547,0.0002996906728784534,2.0741610797498105,0.3874207572331041,2.0275833392403934e-07,0.006368159420312452,39.6651697009539
Nicolas Jarry,2023-wimbledon-1301,4,3,234,03:05:04,40,40,1,1,0,1,0,0,0,0,0,0,3,116.0,0,C,NCTL,ND,5.321458543464089,4.67854145631789,0.6189599759042292,0.0002697216055906081,2.8667449717748297,0.3486786815097937,1.8248250053163543e-07,0.005731343478281207,39.69865273085851
Nicolas Jarry,2023-wimbledon-1301,4,3,235,03:05:36,40,AD,0,0,1,1,0,0,1,0,0,0,4,129.0,1,W,CTL,ND,5.789312689117679,4.210687310686101,0.5570639783138063,0.0002427494450315473,2.5800704745973464,0.3138108133588143,1.6423425047847189e-07,0.005158209130453087,38.72878745777267
Nicolas Jarry,2023-wimbledon-1301,4,3,236,03:06:16,40,40,0,0,1,1,0,0,0,0,0,0,4,105.0,1,BC,NCTL,ND,5.210381420205912,4.789618579617493,0.5013575804824257,0.00021847450052839255,3.322063427137612,0.2824297320229329,1.4781082543062472e-07,0.004642388217407778,38.8559087119954
Nicolas Jarry,2023-wimbledon-1301,4,3,237,03:07:09,AD,40,1,1,0,1,0,0,0,0,0,0,1,121.0,0,C,CTL,,4.689343278185321,5.310656721655743,0.45122182243418313,0.00019662705047555332,2.989857084423851,0.2541867588206396,1.3302974288756224e-07,0.004178149395667001,38.97031784079586
Nicolas Jarry,2023-wimbledon-1301,4,3,238,03:07:38,40,40,1,1,0,1,0,0,0,0,0,0,7,110.0,1,B,NCTL,ND,5.220408950366788,4.779591049490168,0.40609964019076483,0.00017696434542799797,2.6908713759814655,0.22876808293857567,1.1972676859880603e-07,0.0037603344561003005,36.07328605671628
Nicolas Jarry,2023-wimbledon-1301,4,3,239,03:09:02,40,AD,0,0,1,1,0,0,1,0,0,0,6,128.0,0,BW,NCTL,ND,5.69836805533011,4.3016319445411515,0.36548967617168837,0.00015926791088519818,2.4217842383833195,0.2058912746447181,1.0775409173892542e-07,0.0033843010104902707,39.465957451044645
Nicolas Jarry,2023-wimbledon-1301,4,3,240,03:09:55,40,40,1,1,0,1,0,0,0,0,0,0,1,114.0,0,W,NCTL,D,5.128531249797099,4.871468750087036,0.3289407085545195,0.00014334111979667836,3.1796058145449875,0.1853021471802463,9.697868256503287e-08,0.0030458709094412437,41.51936170594018
Nicolas Jarry,2023-wimbledon-1301,4,3,241,03:10:27,40,AD,1,1,0,1,1,0,1,0,0,0,1,119.0,0,C,NCTL,D,5.615678124817389,4.384321875078332,0.2960466376990676,0.00012900700781701054,2.861645233090489,0.16677193246222166,8.728081430852959e-08,0.002741283818497119,38.367425535346165
Nicolas Jarry,2023-wimbledon-1301,4,4,242,03:12:34,0,0,0,0,1,0,0,0,0,0,0,0,1,129.0,0,BC,CTL,ND,6.05411031233565,3.9458896875704994,1.266441973929161,0.00011610630703530949,3.57548070978144,0.1500947392159995,7.855273287767662e-08,0.002467155436647408,35.53068298181155
Nicolas Jarry,2023-wimbledon-1301,4,4,243,03:12:51,15,0,1,1,0,0,0,0,0,0,0,0,2,117.0,0,BC,NCTL,ND,5.448699281102085,4.55130071881345,1.1397977765362448,0.00010449567633177854,3.2179326388032963,0.13508526529439957,7.069745958990897e-08,0.002220439892982667,32.97761468363039
Nicolas Jarry,2023-wimbledon-1301,4,4,244,03:13:12,15,15,1,1,0,0,0,0,0,0,0,0,0,130.0,0,C,CTL,,5.903829352991877,4.096170646932105,1.0258179988826204,9.404610869860069e-05,2.8961393749229667,0.1215767387649596,6.362771363091809e-08,0.0019983959036844,31.679853215267357
Nicolas Jarry,2023-wimbledon-1301,4,4,245,03:13:47,15,30,1,1,0,0,0,0,0,0,0,0,2,112.0,0,C,NCTL,D,6.313446417692689,3.6865535822388944,0.9232361989943583,8.464149782874062e-05,2.60652543743067,0.10941906488846365,5.726494226782627e-08,0.0017985563133159602,28.511867893740618
Nicolas Jarry,2023-wimbledon-1301,4,4,246,03:14:07,15,40,0,0,1,0,0,0,1,1,1,0,1,126.0,0,BC,NCTL,ND,6.68210177592342,3.317898224015005,0.8309125790949226,7.617734804586657e-05,2.3458728936876025,0.09847715839961729,5.153844804104364e-08,0.0016187006819843642,27.66068110436656
Nicolas Jarry,2023-wimbledon-1301,4,4,247,03:14:44,30,40,0,0,1,0,0,0,1,1,1,0,3,110.0,0,W,CTL,,6.01389159833108,3.9861084016135044,0.7478213211854303,6.85596132412799e-05,3.1112856043188426,1.0886294425596557,1.0000000463846033,0.0014568306137859278,25.894612993929897
Nicolas Jarry,2023-wimbledon-1301,4,4,248,03:15:12,40,40,0,0,1,0,0,0,0,0,0,0,3,111.0,0,W,NCTL,,5.412502438497971,4.587497561452154,0.6730391890668872,6.170365191715192e-05,3.800157043886959,1.97976649830369,1.900000041746143,0.001311147552407335,26.305151694536914
Nicolas Jarry,2023-wimbledon-1301,4,4,249,03:15:53,AD,40,0,0,1,0,0,0,0,0,0,0,7,90.0,0,B,NCTL,ND,4.871252194648174,5.12874780530694,0.6057352701601986,5.553328672543673e-05,3.4201413394982634,1.781789848473321,1.7100000375715285,0.0011800327971666017,26.67463652508323
Nicolas Jarry,2023-wimbledon-1301,4,5,250,03:16:58,0,0,1,1,0,1,0,0,0,0,0,0,1,113.0,0,W,CTL,ND,4.384126975183357,5.615873024776246,0.5451617431441786,4.997995805289306e-05,3.0781272055484368,1.603610863625989,1.539000033814376,0.0010620295174499413,31.007172872574902
Nicolas Jarry,2023-wimbledon-1301,4,5,251,03:17:22,0,15,0,0,1,1,0,0,0,0,0,0,2,129.0,0,B,NCTL,ND,4.945714277665021,5.054285722298621,0.4906455688297608,4.498196224760375e-05,2.770314484993593,1.44324977726339,1.3851000304329382,0.0009558265657049473,28.906455585317413
Nicolas Jarry,2023-wimbledon-1301,4,5,252,03:17:55,15,15,1,1,0,1,0,0,0,0,0,0,3,99.0,1,B,NCTL,ND,4.451142849898519,5.548857150068759,0.4415810119467848,4.0483766022843375e-05,2.4932830364942338,1.298924799537051,1.2465900273896444,0.0008602439091344526,28.015810026785676
Nicolas Jarry,2023-wimbledon-1301,4,5,253,03:18:44,15,30,1,1,0,1,0,0,0,0,0,0,3,123.0,0,C,NCTL,ND,5.006028564908667,4.993971435061884,0.3974229107521063,3.643538942055904e-05,2.24395473284481,1.169032319583346,1.12193102465068,0.0007742195182210074,28.214229024107105
Nicolas Jarry,2023-wimbledon-1301,4,5,254,03:19:13,15,40,0,0,1,1,0,0,1,0,0,0,2,128.0,0,C,NCTL,ND,5.5054257084178015,4.494574291555694,0.35768061967689563,3.279185047850314e-05,2.0195592595603293,1.0521290876250113,1.0097379221856122,0.0006967975663989066,28.392806121696395
Nicolas Jarry,2023-wimbledon-1301,4,5,255,03:19:46,30,40,0,0,1,1,0,0,1,0,0,0,4,131.0,0,B,NCTL,ND,4.954883137576021,5.045116862400126,0.3219125577092061,2.9512665430652825e-05,2.8176033336042967,0.9469161788625103,0.9087641299670509,0.000627117809759016,27.553525509526757
Nicolas Jarry,2023-wimbledon-1301,4,5,256,03:20:21,40,40,1,1,0,1,0,0,0,0,0,0,3,131.0,0,C,NCTL,ND,4.4593948238184185,5.540605176160113,0.28972130193828555,2.6561398887587544e-05,3.535843000243867,0.8522245609762593,0.8178877169703458,0.0005644060287831145,28.79817295857408
Nicolas Jarry,2023-wimbledon-1301,4,5,257,03:20:54,40,AD,1,1,0,1,1,0,1,0,0,0,1,116.0,0,C,CTL,,5.013455341436576,4.986544658544102,0.260749171744457,2.3905258998828788e-05,3.18225870021948,0.7670021048786334,0.7360989452733113,0.0005079654259048029,28.918355662716674
Nicolas Jarry,2023-wimbledon-1301,4,6,258,03:22:58,0,0,1,1,0,0,0,0,0,0,0,0,0,114.0,0,C,NCTL,ND,5.512109807292919,4.487890192689693,1.2346742545700113,2.151473309894591e-05,3.864032830197533,0.69030189439077,0.6624890507459802,0.0004571688833143227,27.026520096445008
Nicolas Jarry,2023-wimbledon-1301,4,6,259,03:23:55,0,15,0,0,1,0,0,0,0,0,0,0,5,92.0,0,BW,CTL,D,5.960898826563628,4.039101173420723,1.1112068291130104,1.936325978905132e-05,3.4776295471777794,0.621271704951693,0.5962401456713822,0.0004114519949828905,24.32386808680051
Nicolas Jarry,2023-wimbledon-1301,4,6,260,03:25:03,15,15,0,0,1,0,0,0,0,0,0,0,1,113.0,0,BW,NCTL,D,5.364808943907266,4.635191056078651,1.000086146201709,1.7426933810146188e-05,3.1298665924600013,0.5591445344565238,0.536616131104244,0.0003703067954846014,26.891481278120455
Nicolas Jarry,2023-wimbledon-1301,4,6,261,03:25:28,30,15,0,0,1,0,0,0,0,0,0,0,5,113.0,0,BW,CTL,,4.828328049516539,5.1716719504707855,0.9000775315815384,1.568424042913157e-05,2.8168799332140018,0.5032300810108715,0.48295451799381955,0.0003332761159361413,25.20233315030841
Nicolas Jarry,2023-wimbledon-1301,4,6,262,03:26:04,40,15,0,0,1,0,0,0,0,0,0,0,1,131.0,0,,,,4.3454952445648845,5.654504755423707,0.8100697784233845,1.4115816386218413e-05,2.5351919398926013,0.4529070729097843,0.43465906619443767,0.00029994850434252713,27.68209983527757
Nicolas Jarry,2023-wimbledon-1301,4,7,263,03:27:02,0,0,0,0,1,1,0,0,0,0,0,0,16,126.0,0,BC,NCTL,D,3.910945720108396,6.089054279881338,0.729062800581046,1.2704234747596572e-05,2.2816727459033412,0.4076163656188059,0.39119315957499384,0.00026995365390827445,25.913889851749815
Nicolas Jarry,2023-wimbledon-1301,4,7,264,03:28:08,15,0,0,0,1,1,0,0,0,0,0,0,0,113.0,0,BW,CTL,D,3.5198511480975565,6.480148851893204,0.6561565205229414,1.1433811272836916e-05,2.053505471313007,0.36685472905692534,0.3520738436174945,0.000242958288517447,39.32250086657483
Nicolas Jarry,2023-wimbledon-1301,4,7,265,03:28:56,30,0,1,1,0,1,0,0,0,0,0,0,1,129.0,0,BC,CTL,D,3.167866033287801,6.832133966703883,0.5905408684706472,1.0290430145553224e-05,1.8481549241817066,0.33016925615123277,0.316866459255745,0.0002186624596657023,35.39025077991735
Nicolas Jarry,2023-wimbledon-1301,4,7,266,03:29:21,30,15,0,0,1,1,0,0,0,0,0,0,2,129.0,1,W,CTL,ND,3.8510794299590208,6.148920570033495,0.5314867816235826,9.261387130997901e-06,1.6633394317635357,0.2971523305361095,0.28517981333017056,0.0001967962136991321,32.85122570192562
Nicolas Jarry,2023-wimbledon-1301,4,7,267,03:29:54,40,15,1,1,0,1,0,0,0,0,0,0,3,129.0,0,BC,CTL,ND,3.465971486963119,6.534028513030146,0.47833810346122435,8.335248417898112e-06,1.4970054885871822,0.2674370974824986,0.2566618319971535,0.00017711659232921888,31.566103131733055
Nicolas Jarry,2023-wimbledon-1301,4,7,268,03:30:31,40,30,0,0,1,1,0,0,0,0,0,1,2,129.0,1,W,CTL,ND,4.119374338266808,5.88062566172713,0.43050429311510197,7.501723576108301e-06,1.347304939728464,0.24069338773424873,0.23099564879743814,0.00015940493309629699,31.409492818559748
Nicolas Jarry,2023-wimbledon-1301,4,8,269,03:32:27,0,0,0,0,1,0,0,0,0,0,0,0,7,123.0,0,C,CTL,D,3.7074369044401267,6.292563095554417,0.38745386380359176,6.751551218497471e-06,1.212574445755618,0.21662404896082388,0.20789608391769435,1.0001434644397866,30.268543536703774
Nicolas Jarry,2023-wimbledon-1301,4,8,270,03:33:01,15,0,0,0,1,0,0,0,0,0,0,0,3,90.0,0,W,CTL,ND,3.336693213996114,6.6633067859989765,0.3487084774232326,6.076396096647724e-06,1.0913170011800557,0.19496164406474148,0.1871064755259249,0.9001291179958081,34.241689183033394
Nicolas Jarry,2023-wimbledon-1301,4,8,271,03:33:45,30,0,1,1,0,0,0,0,0,0,0,0,0,132.0,0,BC,CTL,,3.0030238925965027,6.996976107399079,0.31383762968090934,5.468756486982952e-06,0.9821853010620505,0.17546547965826734,0.1683958279733324,0.8101162061962273,33.81752026473006
Nicolas Jarry,2023-wimbledon-1301,4,8,272,03:34:24,30,15,0,0,1,0,0,0,0,0,0,0,1,113.0,0,BC,NCTL,ND,3.7027215033368526,6.297278496659173,0.2824538667128184,4.921880838284657e-06,0.8839667709558454,0.1579189316924406,0.1515562451759992,0.7291045855766045,30.43576823825706
Nicolas Jarry,2023-wimbledon-1301,4,8,273,03:34:53,40,15,0,0,1,0,0,0,0,0,0,0,1,115.0,0,BW,NCTL,ND,3.3324493530031676,6.667550646993255,0.25420848004153657,4.4296927544561915e-06,0.795570093860261,0.14212703852319652,0.13640062065839925,0.656194127018944,28.392191414431355
Nicolas Jarry,2023-wimbledon-1301,4,9,274,03:35:32,0,0,1,1,0,1,0,0,0,0,0,0,1,108.0,0,W,CTL,D,2.9992044177028503,7.00079558229393,0.2287876320373829,3.986723479010572e-06,0.7160130844742347,0.12791433467087687,0.12276055859255935,0.5905747143170497,26.552972272988217
Nicolas Jarry,2023-wimbledon-1301,4,9,275,03:35:54,0,15,0,0,1,1,0,0,0,0,0,0,4,121.0,0,C,NCTL,D,3.6992839759325657,6.300716024064536,0.20590886883364465,3.588051131109515e-06,0.6444117760268113,0.11512290120378921,0.11048450273330343,0.5315172428853447,24.897675045689397
Nicolas Jarry,2023-wimbledon-1301,4,9,276,03:36:26,15,15,1,1,0,1,0,0,0,0,0,0,1,110.0,0,W,CTL,,3.329355578339309,6.670644421658081,0.18531798195028018,3.2292460179985636e-06,0.5799705984241301,0.10361061108341028,0.0994360524599731,0.47836551859681026,26.40790754112045
