player,match_id,set_no,game_no,point_no,elapsed_time,p1_score,p2_score,y,if_score,if_nscore,if_server,if_win_game,if_win_set,game_point,break_point,break_fail,broken,rally_count,speed_mph,net_pt,serve_width,serve_depth,return_depth,weighted_sum_if_score,weighted_sum_if_nscore,weighted_sum_if_win_game,weighted_sum_if_win_set,weighted_sum_game_point,weighted_sum_break_point,weighted_sum_break_fail,weighted_sum_broken,weighted_sum_rally_count
David Goffin,2023-wimbledon-1313,3,8,194,01:58:38,0,0,0,0,1,1,0,0,0,0,0,0,2,86.0,0,C,NCTL,ND,3.4728189768164404,6.5271810084331445,0.6462200274227344,0.007069650490151055,0.807244824293533,0.37393007419964946,0.00022005086497534933,0.5904900697051486,50.211029074403676
David Goffin,2023-wimbledon-1313,3,8,195,01:59:04,15,0,1,1,0,1,0,0,0,0,0,0,1,116.0,0,,,,3.125537079134796,6.87446290758983,0.581598024680461,0.00636268544113595,0.7265203418641796,0.3365370667796845,0.00019804577847781438,0.5314410627346338,47.1899261669633
David Goffin,2023-wimbledon-1313,3,8,196,01:59:21,15,15,1,1,0,1,0,0,0,0,0,0,3,92.0,1,BC,NCTL,ND,3.812983371221317,6.187016616830848,0.5234382222124149,0.005726416897022355,0.6538683076777617,0.30288336010171607,0.00017824120063003295,0.47829695646117043,43.47093355026697
David Goffin,2023-wimbledon-1313,3,8,197,02:00:06,15,30,0,0,1,1,0,0,0,0,0,0,2,91.0,0,W,CTL,ND,4.431685034099185,5.568314955147762,0.4710943999911735,0.00515377520732012,0.5884814769099855,0.2725950240915445,0.00016041708056702966,0.43046726081505343,42.12384019524027
David Goffin,2023-wimbledon-1313,3,8,198,02:00:39,30,30,1,1,0,1,0,0,0,0,0,0,1,101.0,0,W,CTL,,3.9885165306892665,6.011483459632986,0.42398495999205615,0.004638397686588108,0.5296333292189871,0.24533552168239006,0.0001443753725103267,0.3874205347335481,39.91145617571625
David Goffin,2023-wimbledon-1313,3,8,199,02:01:00,30,40,0,0,1,1,0,0,1,0,0,0,4,113.0,0,C,NCTL,D,4.589664877620341,5.410335113669689,0.3815864639928505,0.004174557917929297,0.4766699962970883,0.22080196951415104,0.00012993783525929402,0.3486784812601933,36.92031055814462
David Goffin,2023-wimbledon-1313,3,8,200,02:01:26,40,40,0,0,1,1,0,0,0,0,0,0,2,94.0,0,BW,NCTL,ND,4.130698389858306,5.869301602302721,0.34342781759356544,0.0037571021261363674,1.4290029966673794,0.19872177256273593,0.00011694405173336465,0.3138106331341739,37.22827950233016
David Goffin,2023-wimbledon-1313,3,8,201,02:02:10,AD,40,1,1,0,1,0,0,0,0,0,0,3,123.0,0,W,CTL,D,3.7176285508724756,6.282371442072448,0.309085035834209,0.0033813919135227306,1.2861026970006417,0.17884959530646236,0.00010524964656002817,0.28242956982075657,35.50545155209715
David Goffin,2023-wimbledon-1313,3,8,202,02:02:35,40,40,0,0,1,1,0,0,0,0,0,0,8,86.0,0,BW,NCTL,D,4.345865695785228,5.654134297865204,0.27817653225078803,0.0030432527221704577,1.1574924273005776,0.16096463577581613,9.472468190402535e-05,0.25418661283868094,34.95490639688744
David Goffin,2023-wimbledon-1313,3,8,203,02:03:25,AD,40,0,0,1,1,0,0,0,0,0,1,2,109.0,0,C,NCTL,D,3.911279126206705,6.088720868078682,0.25035887902570925,0.002738927449953412,1.0417431845705196,0.14486817219823453,8.525221371362282e-05,0.22876795155481283,39.45941575719869
David Goffin,2023-wimbledon-1313,3,9,204,02:04:03,0,0,0,0,1,0,0,0,0,0,0,0,7,84.0,0,BC,NCTL,D,3.520151213586035,6.479848781270815,0.2253229911231383,0.002465034704958071,0.9375688661134677,0.13038135497841105,7.672699234226054e-05,1.2058911563993315,37.51347418147882
David Goffin,2023-wimbledon-1313,3,9,205,02:04:36,15,0,1,1,0,0,0,0,0,0,0,0,10,92.0,0,B,NCTL,ND,3.1681360922274315,6.831863903143733,0.2027906920108245,0.002218531234462264,0.843811979502121,0.11734321948056997,6.90542931080345e-05,1.0853020407593983,40.76212676333094
David Goffin,2023-wimbledon-1313,3,9,206,02:05:27,15,15,1,1,0,0,0,0,0,0,0,0,2,87.0,0,BC,NCTL,D,3.8513224830046884,6.148677512829361,0.18251162280974206,0.0019966781110160375,0.7594307815519088,0.10560889753251297,6.214886379723105e-05,0.9767718366834586,46.68591408699785
David Goffin,2023-wimbledon-1313,3,9,207,02:06:02,15,30,0,0,1,0,0,0,0,0,0,0,13,112.0,0,C,NCTL,ND,4.46619023470422,5.533809761546424,0.16426046052876786,0.001797010299914434,0.6834877033967179,0.09504800777926167,5.593397741750794e-05,0.8790946530151128,44.01732267829807
David Goffin,2023-wimbledon-1313,3,9,208,02:06:48,30,30,0,0,1,0,0,0,0,0,0,0,11,95.0,0,BC,NCTL,ND,4.019571211233798,5.980428785391782,0.14783441447589107,0.0016173092699229906,0.6151389330570464,0.0855432070013355,5.034057967575715e-05,0.7911851877136015,52.61559041046826
David Goffin,2023-wimbledon-1313,3,9,209,02:07:53,40,30,1,1,0,0,0,0,0,0,0,0,6,90.0,0,B,CTL,ND,3.6176140901104183,6.382385906852604,0.13305097302830196,0.0014555783429306916,0.5536250397513417,0.07698888630120196,4.530652170818143e-05,0.7120666689422414,58.35403136942143
David Goffin,2023-wimbledon-1313,3,9,210,02:08:40,40,40,0,0,1,0,0,0,0,0,0,0,1,109.0,0,W,NCTL,ND,4.255852681099377,5.744147316167344,0.11974587572547177,0.0013100205086376223,0.4982625357762075,0.06928999767108177,4.077586953736329e-05,0.6408600020480172,58.5186282324793
David Goffin,2023-wimbledon-1313,3,9,211,02:09:04,AD,40,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,NCTL,,3.8302674129894387,6.16973258455061,0.1077712881529246,0.0011790184577738603,0.4484362821985867,0.062360997903973585,3.669828258362697e-05,0.5767740018432156,53.66676540923137
David Goffin,2023-wimbledon-1313,3,10,212,02:10:52,0,0,1,1,0,1,0,0,0,0,0,0,1,115.0,0,BC,NCTL,ND,3.447240671690495,6.552759326095549,0.09699415933763214,0.001061116611996474,0.4035926539787282,0.05612489811357624,3.302845432526427e-05,0.519096601658894,49.30008886830823
David Goffin,2023-wimbledon-1313,3,10,213,02:11:07,0,15,1,1,0,1,0,0,0,0,0,0,1,101.0,0,C,NCTL,ND,4.102516604521446,5.897483393485995,0.08729474340386893,0.0009550049507968268,0.36323338858085524,0.05051240830221862,2.9725608892737846e-05,0.46718694149300466,45.37007998147741
David Goffin,2023-wimbledon-1313,3,10,214,02:11:21,0,30,1,1,0,1,0,0,0,0,0,0,9,90.0,0,BC,NCTL,D,4.692264944069301,5.307735054137395,0.07856526906348203,0.0008595044557171441,0.32691004972276977,0.04546116747199676,2.6753048003464057e-05,0.42046824734370414,41.83307198332966
David Goffin,2023-wimbledon-1313,3,10,215,02:11:57,0,40,1,1,0,1,1,0,1,0,0,0,1,103.0,0,C,CTL,,5.223038449662371,4.776961548723656,0.07070874215713384,0.0007735540101454297,0.2942190447504929,0.04091505072479708,2.4077743203117656e-05,0.37842142260933376,46.6497647849967
David Goffin,2023-wimbledon-1313,3,11,216,02:12:27,0,0,0,0,1,0,0,0,0,0,0,0,3,124.0,0,C,CTL,,5.700734604696135,4.29926539385129,1.0636378679414205,0.0006961986091308868,1.2647971402754434,0.036823545652317366,2.1669968882805886e-05,0.3405792803484004,42.98478830649703
David Goffin,2023-wimbledon-1313,3,11,217,02:12:46,15,0,0,0,1,0,0,0,0,0,0,0,5,90.0,0,B,NCTL,ND,5.13066114422652,4.869338854466161,0.9572740811472785,0.0006265787482177981,1.138317426247899,0.03314119108708563,1.95029719945253e-05,0.30652135231356037,41.68630947584734
David Goffin,2023-wimbledon-1313,3,11,218,02:13:29,30,0,0,0,1,0,0,0,0,0,0,0,3,125.0,0,C,NCTL,D,4.617595029803868,5.382404969019545,0.8615466730325506,0.0005639208733960184,1.0244856836231093,0.02982707197837707,1.7552674795072773e-05,0.2758692170822043,42.5176785282626
David Goffin,2023-wimbledon-1313,3,11,219,02:13:45,40,0,0,0,1,0,0,0,0,0,0,0,1,118.0,0,W,CTL,D,4.155835526823482,5.8441644721175905,0.7753920057292957,0.0005075287860564165,0.9220371152607983,0.026844364780539365,1.5797407315565494e-05,0.2482822953739839,41.265910675436345
David Goffin,2023-wimbledon-1313,3,12,220,02:15:16,0,0,1,1,0,1,0,0,0,0,0,0,7,118.0,0,C,NCTL,ND,3.7402519741411338,6.259748024905832,0.697852805156366,0.00045677590745077487,0.8298334037347185,0.02415992830248543,1.4217666584008946e-05,0.2234540658365855,38.13931960789271
David Goffin,2023-wimbledon-1313,3,12,221,02:15:49,0,15,0,0,1,1,0,0,0,0,0,0,0,86.0,0,BW,CTL,,4.366226776727021,5.6337732224152495,0.6280675246407295,0.0004110983167056974,0.7468500633612468,0.021743935472236884,1.2795899925608051e-05,0.20110865925292698,41.32538764710344
David Goffin,2023-wimbledon-1313,3,12,222,02:16:13,15,15,0,0,1,1,0,0,0,0,0,0,6,89.0,0,B,NCTL,ND,3.9296040990543193,6.070395900173724,0.5652607721766565,0.00036998848503512764,0.6721650570251221,0.0195695419250132,1.1516309933047245e-05,0.18099779332763427,37.19284888239309
David Goffin,2023-wimbledon-1313,3,12,223,02:16:47,30,15,0,0,1,1,0,0,0,0,0,0,4,106.0,0,C,CTL,ND,3.536643689148887,6.463356310156351,0.5087346949589909,0.0003329896365316149,0.60494855132261,0.017612587732511883,1.0364678939742522e-05,0.16289801399487086,39.473563994153785
David Goffin,2023-wimbledon-1313,3,12,224,02:17:14,40,15,1,1,0,1,0,0,0,0,0,0,3,101.0,1,W,CTL,ND,3.182979320233998,6.817020679140717,0.4578612254630918,0.0002996906728784534,0.5444536961903489,0.015851328959260693,9.32821104576827e-06,0.14660821259538376,39.52620759473841
David Goffin,2023-wimbledon-1313,3,12,225,02:17:40,40,30,1,1,0,1,0,0,0,0,0,0,3,113.0,0,W,NCTL,ND,3.8646813882105984,6.135318611226645,0.4120751029167827,0.0002697216055906081,0.49000832657131405,0.014266196063334622,8.395389941191441e-06,0.1319473913358454,38.57358683526457
David Goffin,2023-wimbledon-1313,3,12,226,02:18:11,40,40,1,1,0,1,0,0,0,0,0,0,7,120.0,0,C,CTL,ND,4.478213249389539,5.521786750103981,0.3708675926251044,0.0002427494450315473,0.44100749391418265,0.012839576457001161,7.555850947072299e-06,0.11875265220226086,37.716228151738115
David Goffin,2023-wimbledon-1313,3,12,227,02:19:01,40,AD,1,1,0,1,1,0,1,0,0,0,1,115.0,0,W,CTL,ND,5.030391924450585,4.969608075093583,0.3337808333625939,0.00021847450052839255,0.39690674452276437,0.011555618811301044,6.800265852365069e-06,0.10687738698203479,40.9446053365643
David Goffin,2023-wimbledon-1313,3,13,228,02:19:38,0,0,1,1,0,0,0,0,0,0,0,0,4,110.0,1,W,CTL,ND,5.527352732005527,4.472647267584224,1.3004027500263347,0.00019662705047555332,1.3572160700704878,0.01040005693017094,6.120239267128562e-06,0.09618964828383131,37.85014480290787
David Goffin,2023-wimbledon-1313,3,13,229,02:20:15,0,1,1,1,0,1,0,0,0,0,0,0,1,115.0,0,W,CTL,,5.974617458804974,4.025382540825802,1.1703624750237014,0.00017696434542799797,1.2214944630634392,0.009360051237153846,5.508215340415706e-06,0.08657068345544817,38.06513032261709
David Goffin,2023-wimbledon-1313,3,13,230,02:20:33,0,2,0,0,1,1,0,0,0,0,0,0,6,102.0,0,W,CTL,D,6.377155712924478,3.6228442867432222,1.0533262275213309,0.00015926791088519818,1.0993450167570955,0.008424046113438463,4.957393806374136e-06,0.07791361510990336,35.25861729035537
David Goffin,2023-wimbledon-1313,3,13,231,02:21:14,1,2,0,0,1,0,0,0,0,0,0,0,1,122.0,0,C,NCTL,ND,5.739440141632029,4.2605598580689,0.9479936047691979,0.00014334111979667836,0.9894105150813859,0.007581641502094616,4.461654425736722e-06,0.07012225359891303,37.732755561319834
David Goffin,2023-wimbledon-1313,3,13,232,02:21:33,2,2,0,0,1,0,0,0,0,0,0,0,1,108.0,0,W,CTL,D,5.165496127468826,4.834503872262009,0.8531942442922781,0.00012900700781701054,0.8904694635732472,0.006823477351885154,4.01548898316305e-06,0.06311002823902172,34.95948000518786
David Goffin,2023-wimbledon-1313,3,13,233,02:22:04,3,2,1,1,0,1,0,0,0,0,0,0,7,86.0,0,BW,NCTL,D,4.648946514721945,5.351053485035808,0.7678748198630504,0.00011610630703530949,0.8014225172159226,0.0061411296166966394,3.613940084846745e-06,0.05679902541511955,32.46353200466907
David Goffin,2023-wimbledon-1313,3,13,234,02:23:24,3,3,1,1,0,1,0,0,0,0,0,0,1,97.0,0,W,NCTL,ND,5.184051863249749,4.815948136532229,0.6910873378767453,0.00010449567633177854,0.7212802654943302,0.005527016655026975,3.2525460763620706e-06,0.0511191228736076,36.21717880420217
David Goffin,2023-wimbledon-1313,3,13,235,02:23:50,3,4,0,0,1,0,0,0,0,0,0,0,1,91.0,0,B,NCTL,D,5.665646676924775,4.334353322879005,0.6219786040890708,9.404610869860069e-05,0.6491522389448973,0.004974314989524279,2.927291468725864e-06,0.04600721058624684,33.59546092378195
David Goffin,2023-wimbledon-1313,3,13,236,02:24:20,4,4,0,0,1,0,0,0,0,0,0,0,13,89.0,0,BC,NCTL,D,5.099082009232298,4.900917990591105,0.5597807436801637,8.464149782874062e-05,0.5842370150504075,0.004476883490571851,2.6345623218532774e-06,0.04140648952762215,31.235914831403758
David Goffin,2023-wimbledon-1313,3,13,237,02:25:18,5,4,1,1,0,1,0,0,0,0,0,0,3,114.0,0,BW,NCTL,ND,4.589173808309068,5.410826191531995,0.5038026693121475,7.617734804586657e-05,0.5258133135453668,0.004029195141514666,2.37110608966795e-06,0.03726584057485994,41.112323348263374
David Goffin,2023-wimbledon-1313,3,13,238,02:25:44,5,5,0,0,1,1,0,0,0,0,0,0,12,116.0,0,BC,CTL,D,5.1302564274781615,4.869743572378796,0.4534224023809327,6.85596132412799e-05,0.4732319821908302,0.0036262756273631987,2.1339954807011547e-06,0.03353925651737395,40.00109101343704
David Goffin,2023-wimbledon-1313,3,13,239,02:26:25,6,5,0,0,1,0,0,0,0,0,0,0,3,92.0,0,B,CTL,ND,4.617230784730345,5.382769215140915,0.4080801621428394,6.170365191715192e-05,0.4259087839717471,0.003263648064626879,1.9205959326310395e-06,0.030185330865636552,48.00098191209334
David Goffin,2023-wimbledon-1313,4,1,240,02:31:47,0,0,0,0,1,1,0,0,0,0,0,0,4,98.0,1,W,CTL,ND,4.15550770625731,5.844492293626825,0.36727214592855545,5.553328672543673e-05,0.38331790557457246,0.0029372832581641916,1.7285363393679355e-06,0.027166797779072903,46.20088372088401
David Goffin,2023-wimbledon-1313,4,1,241,02:32:09,15,0,1,1,0,1,0,0,0,0,0,0,1,107.0,0,C,NCTL,ND,3.73995693563158,6.260043064264143,0.33054493133569995,4.997995805289306e-05,0.34498611501711524,0.002643554932347772,1.555682705431142e-06,0.02445011800116561,45.580795348795604
David Goffin,2023-wimbledon-1313,4,1,242,02:32:24,15,15,0,0,1,1,0,0,0,0,0,0,6,90.0,0,C,NCTL,ND,4.365961242068423,5.634038757837729,0.29749043820213,4.498196224760375e-05,0.31048750351540366,0.0023791994391129953,1.4001144348880276e-06,0.022005106201049052,42.02271581391605
David Goffin,2023-wimbledon-1313,4,1,243,02:33:01,30,15,0,0,1,1,0,0,0,0,0,0,6,107.0,0,C,NCTL,D,3.9293651178615794,6.070634882053954,0.26774139438191696,4.0483766022843375e-05,0.2794387531638633,0.0021412794952016955,1.260102991399225e-06,0.019804595580944145,43.82044423252444
David Goffin,2023-wimbledon-1313,4,1,244,02:33:29,40,15,1,1,0,1,0,0,0,0,0,0,7,94.0,1,W,CTL,ND,3.5364286060754218,6.463571393848561,0.24096725494372528,3.643538942055904e-05,0.251494877847477,0.0019271515456815262,1.1340926922593024e-06,0.01782413602284973,45.438399809272006
David Goffin,2023-wimbledon-1313,4,1,245,02:34:17,40,30,1,1,0,1,0,0,0,0,0,0,1,117.0,0,W,CTL,,4.182785745467879,5.817214254463704,0.21687052944935278,3.279185047850314e-05,0.22634539006272933,0.0017344363911133737,1.0206834230333724e-06,0.016041722420564758,47.894559828344796
David Goffin,2023-wimbledon-1313,4,1,246,02:34:40,40,40,1,1,0,1,0,0,0,0,0,0,3,92.0,0,BC,NCTL,ND,4.7645071709210916,5.235492829017335,0.1951834765044175,2.9512665430652825e-05,0.2037108510564564,0.0015609927520020364,9.186150807300352e-07,0.014437550178508283,44.105103845510314
David Goffin,2023-wimbledon-1313,4,1,247,02:35:13,40,AD,0,0,1,1,0,0,1,0,0,0,6,92.0,0,B,CTL,D,5.2880564538289825,4.7119435461156005,0.17566512885397575,2.6561398887587544e-05,0.18333976595081075,0.0014048934768018325,8.267535726570317e-07,0.012993795160657457,42.6945934609593
David Goffin,2023-wimbledon-1313,4,1,248,02:35:56,40,40,0,0,1,1,0,0,0,0,0,0,6,103.0,0,,,ND,4.759250808446085,5.24074919150404,0.1580986159685782,2.3905258998828788e-05,1.1650057893557297,0.0012644041291216496,7.440782153913284e-07,0.011694415644591711,44.42513411486337
David Goffin,2023-wimbledon-1313,4,1,249,02:36:26,AD,40,0,0,1,1,0,0,0,0,0,1,8,93.0,0,BC,CTL,D,4.2833257276014765,5.716674272353637,0.14228875437172034,2.151473309894591e-05,1.0485052104201567,0.0011379637162094846,6.696703938521957e-07,0.010524974080132539,45.98262070337703
David Goffin,2023-wimbledon-1313,4,2,250,02:37:55,0,0,0,0,1,0,0,0,0,0,0,0,3,88.0,0,BC,NCTL,D,3.854993154841329,6.1450068451182736,0.12805987893454832,1.936325978905132e-05,0.9436546893781411,0.001024167344588536,6.027033544669762e-07,1.0094724766721193,49.384358633039334
David Goffin,2023-wimbledon-1313,4,2,251,02:38:28,15,0,1,1,0,0,0,0,0,0,0,0,4,92.0,0,B,NCTL,D,3.4694938393571957,6.530506160606446,0.11525389104109351,1.7426933810146188e-05,0.849289220440327,0.0009217506101296825,5.424330190202785e-07,0.9085252290049074,47.4459227697354
David Goffin,2023-wimbledon-1313,4,2,252,02:39:00,15,15,0,0,1,0,0,0,0,0,0,0,1,126.0,0,C,NCTL,,4.122544455421476,5.877455544545802,0.10372850193698416,1.568424042913157e-05,0.7643602983962942,0.0008295755491167143,4.881897171182507e-07,0.8176727061044167,46.701330492761855
David Goffin,2023-wimbledon-1313,4,2,253,02:39:17,30,15,0,0,1,0,0,0,0,0,0,0,1,120.0,0,C,NCTL,,3.710290009879329,6.289709990091222,0.09335565174328574,1.4115816386218413e-05,0.687924268556665,0.0007466179942050429,4.393707454064256e-07,0.7359054354939751,43.031197443485674
David Goffin,2023-wimbledon-1313,4,2,254,02:39:32,40,15,0,0,1,0,0,0,0,0,0,0,1,94.0,0,BC,NCTL,D,3.339261008891396,6.6607389910821,0.08402008656895717,1.2704234747596572e-05,0.6191318417009984,0.0006719561947845386,3.9543367086578304e-07,0.6623148919445775,39.7280776991371
David Goffin,2023-wimbledon-1313,4,3,255,02:40:31,0,0,1,1,0,1,0,0,0,0,0,0,1,119.0,0,C,CTL,,3.005334908002257,6.994665091973889,0.07561807791206145,1.1433811272836916e-05,0.5572186575308985,0.0006047605753060848,3.558903037792048e-07,0.5960834027501198,36.75526992922339
David Goffin,2023-wimbledon-1313,4,3,256,02:40:48,0,15,1,1,0,1,0,0,0,0,0,0,3,85.0,0,BC,NCTL,ND,3.704801417202031,6.295198582776502,0.0680562701208553,1.0290430145553224e-05,0.5014967917778087,0.0005442845177754764,3.203012734012843e-07,0.5364750624751078,34.07974293630105
David Goffin,2023-wimbledon-1313,4,3,257,02:41:23,0,30,0,0,1,1,0,0,0,0,0,0,4,99.0,0,W,CTL,ND,4.334321275481828,5.66567872449885,0.06125064310876978,9.261387130997901e-06,0.45134711260002786,0.0004898560659979287,2.8827114606115594e-07,0.48282755622759704,33.67176864267095
David Goffin,2023-wimbledon-1313,4,3,258,02:41:49,15,30,1,1,0,1,0,0,0,0,0,0,1,85.0,0,BW,NCTL,D,3.9008891479336456,6.099110852048965,0.0551255787978928,8.335248417898112e-06,0.40621240134002506,0.00044087045939813585,2.594440314550403e-07,0.43454480060483736,34.304591778403854
David Goffin,2023-wimbledon-1313,4,3,259,02:42:18,15,40,1,1,0,1,1,0,1,0,0,0,1,101.0,0,BW,CTL,,4.510800233140281,5.48919976684407,0.04961302091810352,7.501723576108301e-06,0.3655911612060226,0.0003967834134583222,2.3349962830953627e-07,0.3910903205443536,31.874132600563474
David Goffin,2023-wimbledon-1313,4,4,260,02:43:44,0,0,0,0,1,0,0,0,0,0,0,0,1,119.0,0,C,NCTL,ND,5.059720209826252,4.9402797901596625,1.0446517188262932,6.751551218497471e-06,1.3290320450854203,0.00035710507211249006,2.1014966547858263e-07,0.3519812884899183,29.686719340507118
David Goffin,2023-wimbledon-1313,4,4,261,02:43:58,15,0,0,0,1,0,0,0,0,0,0,0,17,89.0,0,BW,NCTL,ND,4.5537481888436275,5.446251811143696,0.9401865469436639,6.076396096647724e-06,1.1961288405768786,0.000321394564901241,1.891346989307244e-07,0.31678315964092646,27.718047406456414
David Goffin,2023-wimbledon-1313,4,4,262,02:45:01,30,0,1,1,0,0,0,0,0,0,0,0,0,131.0,0,C,NCTL,,4.098373369959265,5.901626630029327,0.8461678922492976,5.468756486982952e-06,1.0765159565191906,0.000289255108411117,1.7022122903765195e-07,0.28510484367683386,41.94624266581077
David Goffin,2023-wimbledon-1313,4,4,263,02:45:32,30,15,0,0,1,0,0,0,0,0,0,0,1,120.0,0,C,NCTL,ND,4.688536032963339,5.311463967026394,0.7615511030243678,4.921880838284657e-06,0.9688643608672716,0.00026032959757000526,1.5319910613388677e-07,0.2565943593091505,37.7516183992297
David Goffin,2023-wimbledon-1313,4,4,264,02:45:48,40,15,1,1,0,0,0,0,0,0,0,0,6,100.0,0,C,NCTL,ND,4.219682429667005,5.7803175703237555,0.685395992721931,4.4296927544561915e-06,0.8719779247805444,0.00023429663781300472,1.3787919552049807e-07,0.23093492337823543,34.976456559306726
David Goffin,2023-wimbledon-1313,4,4,265,02:46:22,40,30,0,0,1,0,0,0,0,0,0,0,1,122.0,0,C,NCTL,,4.797714186700304,5.202285813291381,0.6168563934497379,3.986723479010572e-06,0.7847801323024899,0.00021086697403170426,1.2409127596844828e-07,0.20784143104041186,37.47881090337606
David Goffin,2023-wimbledon-1313,4,5,266,02:46:57,0,0,0,0,1,1,0,0,0,0,0,0,2,103.0,0,BW,NCTL,ND,4.317942768030274,5.682057231962242,0.5551707541047641,3.588051131109515e-06,0.706302119072241,0.00018978027662853384,1.1168214837160345e-07,0.1870572879363707,34.73092981303845
David Goffin,2023-wimbledon-1313,4,5,267,02:47:14,15,0,1,1,0,1,0,0,0,0,0,0,9,88.0,0,BW,NCTL,ND,3.8861484912272473,6.113851508766019,0.4996536786942878,3.2292460179985636e-06,0.635671907165017,0.00017080224896568046,1.0051393353444312e-07,0.16835155914273364,33.25783683173461
David Goffin,2023-wimbledon-1313,4,5,268,02:47:57,15,15,0,0,1,1,0,0,0,0,0,0,6,116.0,0,C,NCTL,ND,4.497533642104522,5.502466357889417,0.449688310824859,2.9063214161987074e-06,0.5721047164485152,0.00015372202406911242,9.046254018099881e-08,0.15151640322846024,38.93205314856114
David Goffin,2023-wimbledon-1313,4,5,269,02:48:29,30,15,0,0,1,1,0,0,0,0,0,0,2,99.0,0,C,NCTL,D,4.04778027789407,5.952219722100475,0.4047194797423731,2.6156892745788365e-06,0.5148942448036637,0.00013834982166220118,8.141628616289893e-08,0.13636476290561425,41.038847833705034
David Goffin,2023-wimbledon-1313,4,5,270,02:49:07,40,15,0,0,1,1,0,0,0,0,0,1,4,93.0,0,C,CTL,D,3.6430022501046633,6.356997749890428,0.3642475317681358,2.354120347120953e-06,0.4634048203232974,0.00012451483949598108,7.327465754660905e-08,0.12272828661505282,38.93496305033453
David Goffin,2023-wimbledon-1313,4,6,271,02:50:54,0,0,1,1,0,0,0,0,0,0,0,0,6,90.0,0,B,NCTL,ND,3.2787020250941974,6.721297974901384,0.32782277859132214,2.118708312408858e-06,0.4170643382909676,0.00011206335554638296,6.594719179194812e-08,1.1104554579535475,39.04146674530107
David Goffin,2023-wimbledon-1313,4,6,272,02:51:27,0,15,1,1,0,0,0,0,0,0,0,0,4,89.0,1,BW,NCTL,ND,3.9508318225847776,6.0491681774112465,0.29504050073219007,1.906837481167972e-06,0.3753579044618709,0.00010085701999174467,5.935247261275332e-08,0.9994099121581927,41.137320070770976
David Goffin,2023-wimbledon-1313,4,6,273,02:51:57,0,30,0,0,1,0,0,0,0,0,0,0,1,124.0,0,BC,CTL,ND,4.555748640326299,5.4442513596701225,0.2655364506589711,1.716153733051175e-06,0.33782211401568385,9.077131799257021e-05,5.341722535147799e-08,0.8994689209423735,41.02358806369388
David Goffin,2023-wimbledon-1313,4,6,274,02:52:12,15,30,0,0,1,0,0,0,0,0,0,0,1,92.0,0,BW,NCTL,ND,4.10017377629367,5.89982622370311,0.23898280559307392,1.5445383597460574e-06,0.30403990261411545,8.16941861933132e-05,4.8075502816330187e-08,0.8095220288481363,37.92122925732449
David Goffin,2023-wimbledon-1313,4,6,275,02:52:37,30,30,1,1,0,0,0,0,0,0,0,0,4,85.0,0,BC,CTL,D,3.6901563986643025,6.3098436013327985,0.2150845250337665,1.3900845237714517e-06,0.2736359123527039,7.352476757398187e-05,4.3267952534697177e-08,0.7285698259633225,35.12910633159204
David Goffin,2023-wimbledon-1313,4,6,276,02:53:16,30,40,0,0,1,0,0,0,1,1,1,0,3,91.0,0,BW,NCTL,ND,4.321140758797872,5.678859241199519,0.19357607253038986,1.2510760713943066e-06,0.24627232111743347,6.61722908165837e-05,3.894115728122746e-08,0.6557128433669903,35.61619569843284
David Goffin,2023-wimbledon-1313,4,6,277,02:53:46,40,40,0,0,1,0,0,0,0,0,0,0,1,107.0,0,BW,NCTL,D,3.8890266829180855,6.110973317079568,0.1742184652773509,1.1259684642548759e-06,1.22164508900569,1.000059555061735,1.0000000350470415,0.5901415590302913,35.054576128589545
David Goffin,2023-wimbledon-1313,4,6,278,02:54:02,AD,40,0,0,1,0,0,0,0,0,0,0,1,118.0,0,C,NCTL,ND,3.500124014626277,6.49987598537161,0.15679661874961584,1.0133716178293884e-06,1.0994805801051213,0.9000535995555614,0.9000000315423374,0.5311274031272621,32.549118515730584
David Goffin,2023-wimbledon-1313,4,7,279,02:54:45,0,0,0,0,1,1,0,0,0,0,0,0,2,91.0,0,B,NCTL,ND,3.150111613163649,6.84988838683445,0.14111695687465425,9.120344560464496e-07,0.9895325220946092,0.8100482396000054,0.8100000283881037,0.4780146628145361,30.294206664157535
David Goffin,2023-wimbledon-1313,4,7,280,02:55:17,15,0,1,1,0,1,0,0,0,0,0,0,5,79.0,0,BW,NCTL,ND,2.8351004518472847,7.164899548151006,0.12700526118718877,8.208310104418046e-07,0.8905792698851482,0.7290434156400049,0.7290000255492934,0.4302131965330824,29.264785997741782
David Goffin,2023-wimbledon-1313,4,7,281,02:55:55,15,15,1,1,0,1,0,0,0,0,0,0,1,117.0,0,C,CTL,,3.551590406662556,6.448409593335905,0.11430473506846993,7.387479093976242e-07,0.8015213428966333,0.6561390740760044,0.656100022994364,0.3871918768797742,31.338307397967608
David Goffin,2023-wimbledon-1313,4,7,282,02:56:15,15,30,0,0,1,1,0,0,0,0,0,0,2,102.0,0,C,CTL,ND,4.1964313659963,5.803568634002315,0.10287426156162295,6.648731184578617e-07,0.72136920860697,0.5905251666684039,0.5904900206949276,0.34847268919179675,29.204476658170847
